time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
0.93	0.180607238	0.000118903673	-0.0934287204	-0.000582326253	0.543730756	-0.132267044	-0.373804374	0.301854825	0.133356774	0.0120382582	13.596214
0.94	0.182647085	0.000165758374	-0.0949460359	-0.00046378922	0.543896398	0.00161101657	-0.311956126	0.302821817	0.0880051395	0.0167656364	14.100855
0.95	0.185270733	0.00023222113	-0.0965075305	-0.000375715157	0.543769478	0.105902108	-0.19254069	0.304010457	0.096340968	0.0167178416	15.514937
0.96	0.188807529	0.000388748914	-0.0981173736	-0.000340620498	0.543274618	0.207001072	-0.0537749886	0.305009841	0.105350678	0.00638843758	16.9965
0.97	0.193391651	0.000695256273	-0.0997048009	-0.00037175589	0.542283026	0.321576046	0.046006523	0.305557984	0.132811719	0.00892696641	16.776309
0.98	0.198542978	0.00115125233	-0.101247116	-0.000458122159	0.540837629	0.430796537	0.0819029648	0.305251759	0.140228817	0.0215602514	14.425723
0.99	0.204483641	0.00196512397	-0.102726416	-0.000599285179	0.538931179	0.554638869	0.0546429039	0.304849125	0.0524532434	0.0367455715	15.218107
1	0.208887099	0.00224525359	-0.104285188	-0.000835628753	0.537700484	0.62253375	0.0430348256	0.305740669	0.0472013081	0.0694076018	17.879677
1.01	0.211498625	0.00185418106	-0.105846807	-0.00115252164	0.536896341	0.667993188	0.0089621555	0.308013687	0.053406262	0.0575689329	14.029372
1.02	0.214364197	0.00176442732	-0.107428481	-0.00150512929	0.536197866	0.622887867	-0.0107756209	0.309500448	0.0685021461	0.0522829886	15.195266
1.03	0.217206456	0.00183992493	-0.109065516	-0.00193495435	0.535722762	0.652616018	-0.0765495046	0.309659208	0.0435867437	0.0238884436	15.674117
1.04	0.219705123	0.00198135632	-0.110725157	-0.00242892648	0.535522091	0.629570004	-0.161221846	0.308897427	0.0442359372	0.0172719409	18.096244
1.05	0.222353098	0.00245872561	-0.112484143	-0.00300643605	0.535752297	0.617508091	-0.23126878	0.307577676	0.0826512974	0.0416846809	14.321606
1.06	0.22324418	0.0023138767	-0.114309089	-0.0036655031	0.536368873	0.618687027	-0.279029058	0.307442375	0.031730131	0.0693117342	16.061473
1.07	0.222337324	0.00146278148	-0.116172777	-0.00437971486	0.537278322	0.623825171	-0.304347336	0.308898156	0.0504185389	0.0693011535	13.502487
1.08	0.221323402	0.000762240273	-0.118067251	-0.00515398753	0.538382837	0.628878004	-0.329525834	0.309675994	0.036827394	0.0461697622	13.934605
1.09	0.221179899	0.000553761116	-0.120060244	-0.00596964478	0.539724939	0.640080889	-0.353878937	0.309163658	0.0797693637	0.0496372531	16.267612
1.1	0.22209872	0.000657852234	-0.122052939	-0.00672440173	0.540704589	0.537669681	-0.49329291	0.307256387	0.102428367	0.0449793731	15.203962
1.11	0.223233819	0.00108437914	-0.124058362	-0.00758334361	0.541307327	0.59912729	-0.497644854	0.30526595	0.107248805	0.0425116819	13.934273
1.12	0.223886657	0.0013264674	-0.126069028	-0.00844117052	0.542091158	0.603684729	-0.51523167	0.303136685	0.106101722	0.0389857485	15.243988
1.13	0.223396425	0.000965267396	-0.128068693	-0.00929176928	0.542919718	0.606249505	-0.514761618	0.302785259	0.10210628	0.0692853315	14.826021
1.14	0.223369093	0.000740288964	-0.130094075	-0.0101290381	0.543717107	0.597754494	-0.499911243	0.302661459	0.0683597799	0.0466735011	15.451299
1.15	0.223862234	0.000544237651	-0.13211212	-0.0109425223	0.544425215	0.577219923	-0.469947483	0.302931549	0.0852160411	0.0168928943	13.71743
1.16	0.224680178	0.000268881674	-0.134142923	-0.0117367662	0.544996573	0.562517532	-0.403469028	0.303782186	0.0753586112	0.0417405562	15.416366
1.17	0.226396561	0.00024478248	-0.13624142	-0.0125154544	0.545481585	0.56108728	-0.299578482	0.304306187	0.0760553289	0.0409044584	15.123919
1.18	0.229092709	0.000467481971	-0.138418088	-0.013270191	0.545940282	0.549246041	-0.171062088	0.304490595	0.0848055225	0.0405036431	16.948629
1.19	0.232163298	0.00061416331	-0.140650573	-0.0139929205	0.546358761	0.538157885	-0.018289731	0.305092449	0.104270259	0.0403255065	15.81944
1.2	0.235416555	0.000595534886	-0.142905771	-0.0146645378	0.546660412	0.503802072	0.116824944	0.305848765	0.094086848	0.0402628535	16.313906
1.21	0.239003685	0.000713507558	-0.145172554	-0.0152820978	0.546929606	0.443631214	0.189247134	0.305377503	0.135171582	0.00519611038	14.978876
1.22	0.242925077	0.000936238736	-0.147429312	-0.0158352508	0.54703665	0.344534631	0.195282388	0.304686323	0.121816172	0.010456254	15.924626
1.23	0.246408545	0.000916329181	-0.149672506	-0.0163198834	0.546911796	0.206807513	0.143388125	0.304312979	0.104578476	0.0403611669	17.589789
1.24	0.250033267	0.000944346898	-0.151853235	-0.0167062885	0.546459695	0.00478935651	-0.0101918334	0.303734933	0.0895606075	0.0206941751	16.231889
1.25	0.253795567	0.00118201935	-0.153982316	-0.0170957995	0.545247498	-0.106784792	-0.135867601	0.303279521	0.0677497941	0.0327800843	16.380821
1.26	0.256659729	0.00108351267	-0.156164624	-0.0173493657	0.544907648	-0.259901647	-0.21905285	0.303318348	0.061675951	0.0406799329	16.399854
1.27	0.259215373	0.000918612703	-0.158376382	-0.0174917913	0.545017352	-0.407363421	-0.278179089	0.303466324	0.0597797547	0.00712295763	15.932693
1.28	0.262040013	0.0010002019	-0.16065211	-0.0175599327	0.545285673	-0.520558382	-0.287714412	0.303413705	0.139682391	0.0405761486	14.451477
1.29	0.265333188	0.00134385628	-0.162984309	-0.0175431084	0.545539786	-0.638614179	-0.266560659	0.303244949	0.0775941332	0.0405182049	15.57068
1.3	0.268180942	0.00137014388	-0.165342974	-0.0174450926	0.545769083	-0.710874411	-0.220902807	0.303685025	0.0549225259	0.0404550271	14.999772
1.31	0.270653538	0.00116336059	-0.167752905	-0.0172783957	0.545960087	-0.78000961	-0.152724393	0.304364756	0.0578280936	0.0278294775	16.74533
1.32	0.273066287	0.000941442479	-0.170225616	-0.0170463003	0.546176142	-0.857564493	-0.0955052482	0.304822898	0.0445921022	0.0174906917	14.584988
1.33	0.275868377	0.00109785892	-0.172787338	-0.0167299364	0.546536226	-0.970546579	-0.0477451176	0.304196846	0.0788614667	0.0402590449	13.778627
1.34	0.279046218	0.00156629127	-0.175392618	-0.0163436976	0.547033235	-1.04206262	-0.0174228473	0.303318499	0.041942933	0.040209216	14.529283
1.35	0.282600658	0.00230955003	-0.178006912	-0.0159134982	0.547558327	-1.09846785	0.00755423201	0.302572988	0.114594061	0.0401609027	15.85946
1.36	0.286205893	0.00331090164	-0.180601682	-0.0154682934	0.547959088	-1.12535892	0.015823673	0.301950404	0.0924804326	0.0566479096	14.209566
1.37	0.288427684	0.00343628435	-0.183162117	-0.0150172784	0.548089917	-1.12376262	0.0447305333	0.302323847	0.103335232	0.041843385	15.467176
1.38	0.289532653	0.00282589654	-0.185716775	-0.0145699592	0.548012276	-1.10909523	0.105335693	0.303248178	0.0994693012	0.0409171737	23.555389
1.39	0.289892854	0.00194527398	-0.188265893	-0.014134612	0.547695454	-1.08031513	0.163357187	0.304438279	0.119074308	0.0692915802	20.312549
1.4	0.290732176	0.00151345677	-0.190793287	-0.0137236063	0.547225598	-1.03802032	0.186019341	0.305686749	0.0782695814	0.0578310477	18.719305
1.41	0.292025575	0.00143265764	-0.193284785	-0.0133426922	0.54656452	-0.980009226	0.150607572	0.306634229	0.104657303	0.0571891319	14.903545
1.42	0.293570532	0.00154445895	-0.195792251	-0.013005288	0.545820889	-0.893842866	0.0684028557	0.307158476	0.0585343636	0.0568747282	17.266377
1.43	0.2950444	0.00177264098	-0.198350807	-0.0126083154	0.544659803	-0.896006876	0.0674040304	0.307625927	0.105101393	0.0567245462	16.648307
1.44	0.295529444	0.00160995197	-0.201070042	-0.0122943431	0.543809433	-0.817058554	0.0459256039	0.306708263	0.111917002	0.0566517914	15.042362
1.45	0.295371175	0.00115855608	-0.203900797	-0.0120426118	0.543183455	-0.698474712	0.0138690597	0.304767774	0.124253698	0.0566230165	15.436924
1.46	0.296067742	0.00090921847	-0.206784198	-0.0118456354	0.542625365	-0.579721273	-0.0268287976	0.303249557	0.101819292	0.0566182604	16.467193
1.47	0.297706648	0.000806397546	-0.209742454	-0.0117044141	0.542060677	-0.461317936	-0.0645160136	0.302301792	0.119753943	0.0566275572	16.288469
1.48	0.299725309	0.000436858582	-0.212733323	-0.0116158774	0.54134831	-0.344091423	-0.0583430125	0.302332662	0.136599047	0.0659479164	17.3639
1.49	0.302616374	0.000302975146	-0.215724204	-0.0115731765	0.540401871	-0.244544921	-0.062336278	0.302169646	0.0808687618	0.0576893191	17.215476
1.5	0.305513195	0.000308010874	-0.218816517	-0.0116869249	0.539793046	0.000404575242	0.099855613	0.302150603	0.0679867893	0.0571942352	14.651243
1.51	0.309249827	0.000361330022	-0.22192348	-0.0118889056	0.5396451	0.214630949	0.206065279	0.301760541	0.0570861682	0.0569604422	18.280447
1.52	0.313401464	0.000403005445	-0.225034822	-0.0121412706	0.539975605	0.388148143	0.31677818	0.301682313	0.0737652356	0.0568360867	16.602682
1.53	0.31746115	0.0003023784	-0.228148876	-0.0124454111	0.540627469	0.55962432	0.440176646	0.302299117	0.0238161219	0.0567634562	17.256091
1.54	0.321344624	0.000255689418	-0.231258196	-0.0128076876	0.541441249	0.726692481	0.555512621	0.303151469	0.0517326049	0.0693802941	14.933809
1.55	0.324714268	0.000279989051	-0.234315554	-0.0131619214	0.542164185	0.791887224	0.624917033	0.302633886	0.0797516015	0.0583314174	14.6172
1.56	0.328460694	0.000289436578	-0.237335874	-0.0135620088	0.543139879	0.851270126	0.610585754	0.301768236	0.061712781	0.0574631261	16.15558
1.57	0.333231183	0.000296457729	-0.240300916	-0.013982531	0.54425112	0.873627779	0.539460244	0.301714835	0.0907108898	0.0693252871	15.402258
1.58	0.338289506	0.000442516947	-0.243207266	-0.0144065448	0.54532101	0.877858439	0.43141308	0.302231952	0.0510647793	0.0596339357	16.634671
1.59	0.343406064	0.000663351167	-0.246058085	-0.0148299329	0.546377222	0.847573523	0.277462763	0.302374826	0.0272321661	0.045808493	14.265947
1.6	0.348299975	0.00071300067	-0.248887347	-0.0152437146	0.54736648	0.785103164	0.112722619	0.30215168	0.114538904	0.0533914934	15.770169
1.61	0.353136394	0.000644031693	-0.251719482	-0.015651306	0.548262671	0.693455842	-0.0370656932	0.301941335	0.0667877339	0.0401115316	14.017828
1.62	0.357783017	0.000680947892	-0.254520333	-0.0161304832	0.54856932	0.705086542	-0.0949068738	0.302346349	0.0964415007	0.0248462143	15.791442
1.63	0.362824092	0.000875975989	-0.257310453	-0.0165824924	0.548872378	0.638314101	-0.170190551	0.302749673	0.0949361982	0.0180505733	15.518349
1.64	0.367880602	0.00109122441	-0.260092599	-0.0170095176	0.549128935	0.542350787	-0.249755624	0.303016418	0.0678282853	0.0167094781	16.218545
1.65	0.372424111	0.00108407218	-0.262855856	-0.017414491	0.549261631	0.440497546	-0.319918935	0.303084142	0.0661982197	0.0408218322	16.248436
1.66	0.376462259	0.000967741856	-0.265627448	-0.0178055797	0.549255105	0.358948841	-0.359803027	0.303197959	0.084761999	0.0200755213	15.892709
1.67	0.380239366	0.00102191913	-0.268414525	-0.0182095093	0.549001322	0.307317453	-0.351627032	0.303567628	0.0764628653	0.0266037783	15.175412
1.68	0.383706673	0.00109156467	-0.271201015	-0.0185605446	0.548168376	0.146418287	-0.430951013	0.302930813	0.120087923	0.0159175007	15.441465
1.69	0.387406192	0.00122090795	-0.274021292	-0.0189318408	0.547136226	0.0526623158	-0.442472197	0.302762304	0.14327472	0.00608928451	16.298546
1.7	0.390997576	0.00121912867	-0.276866863	-0.0193191315	0.54587859	-0.00461910898	-0.399983861	0.302747191	0.082051916	0.0202096147	16.821495
1.71	0.394573804	0.00121658307	-0.279777227	-0.0197285666	0.544451537	-0.0182766983	-0.290492223	0.302911021	0.10984884	0.0055697271	16.374377
1.72	0.398416694	0.00135678609	-0.28275893	-0.0201549918	0.542802313	-0.0215289827	-0.127599312	0.303205824	0.11273417	0.020842603	17.059161
1.73	0.402442597	0.00151028079	-0.285811068	-0.0206014539	0.54078585	-0.0321587648	0.0751111496	0.303436824	0.148266809	0.00600502417	15.771516
1.74	0.406542669	0.00155284628	-0.288961152	-0.0210671146	0.538454483	-0.0543177389	0.33125544	0.303550807	0.109075403	0.0136603638	17.497384
1.75	0.411356025	0.00177997624	-0.292208185	-0.0215712377	0.536974271	-0.0948341412	0.645258746	0.303607105	0.06144061	0.0206847602	15.74483
1.76	0.417117753	0.0021972625	-0.295460148	-0.0221028608	0.536057358	-0.14447514	0.967898555	0.303616971	0.0473786172	0.0105049577	16.215565
1.77	0.423327584	0.00244654542	-0.298654591	-0.0226338518	0.535597492	-0.238073981	1.25413034	0.30333975	0.0772404507	0.036022366	14.699584
1.78	0.430282216	0.00286153132	-0.301791328	-0.0232056618	0.535264531	-0.301491187	1.51495336	0.303216408	0.0588897394	0.00825169241	14.000548
1.79	0.437969011	0.00347965588	-0.304873919	-0.0237886638	0.53530974	-0.417411861	1.71204895	0.303073965	0.0416405274	0.00584297826	14.282874
1.8	0.445733246	0.00406465031	-0.307914443	-0.0243842621	0.535688255	-0.54223929	1.84355107	0.302900944	0.0319899345	0.0211616356	15.094882
1.81	0.453175006	0.00462437236	-0.310915583	-0.0249901225	0.536382032	-0.674240762	1.9192986	0.302796956	0.0510131311	0.0126876341	16.162955
1.82	0.460003453	0.00518837802	-0.313883399	-0.0255937865	0.537355377	-0.820112526	1.92682622	0.302771962	0.0602833866	0.00754757067	15.337811
1.83	0.465816879	0.00570846933	-0.316833923	-0.0261961271	0.538565243	-0.950421039	1.8722875	0.302813307	0.0521512186	0.0048492088	17.029226
1.84	0.469731489	0.00597894057	-0.319806218	-0.0266579847	0.53943466	-1.2282084	1.87913967	0.303010591	0.0569815886	0.00361823109	13.711613
1.85	0.47230456	0.00605017459	-0.322803193	-0.0271345659	0.540566889	-1.42045948	1.83062711	0.303068848	0.121871707	0.00330976423	16.924739
1.86	0.473509736	0.00588164053	-0.325807206	-0.0276506537	0.541686981	-1.51677203	1.7647868	0.303100859	0.152239005	0.00328096358	16.145724
1.87	0.473608102	0.00550048411	-0.328833958	-0.028216242	0.542724512	-1.54620427	1.69682572	0.303104607	0.115415551	0.00335027719	13.570377
1.88	0.472967179	0.00496699111	-0.331892466	-0.0288311232	0.543646247	-1.51630794	1.63727989	0.303058841	0.0640537595	0.00357296192	14.200876
1.89	0.472006741	0.00435840744	-0.334987815	-0.0294820724	0.544413116	-1.44319448	1.59093525	0.302921857	0.0856419813	0.00397470417	13.859518
1.9	0.471263613	0.00377767941	-0.338131197	-0.0301843318	0.545076295	-1.29072901	1.54741869	0.302715608	0.113815809	0.00452073617	15.967465
1.91	0.471152264	0.00330416998	-0.341295819	-0.0309330854	0.545579353	-1.07150142	1.4956511	0.302484662	0.0716662972	0.0051252893	13.776289
1.92	0.471854869	0.00296583596	-0.344481247	-0.0317108178	0.545889345	-0.794646517	1.44390048	0.302251016	0.0746666684	0.00567960078	17.597756
1.93	0.473610348	0.00280046248	-0.347678324	-0.0325241042	0.545968832	-0.466767139	1.37663189	0.30207697	0.122868633	0.00623749062	18.806173
1.94	0.476438695	0.00281621603	-0.350867238	-0.0333634883	0.545821421	-0.115251951	1.29498634	0.301996344	0.0982411733	0.00669522752	16.224564
1.95	0.480254198	0.00299824505	-0.354036384	-0.0342287424	0.54544093	0.236240647	1.19303888	0.301942394	0.0818855756	0.00704757927	15.026226
1.96	0.48496473	0.00332871721	-0.357181891	-0.0351344152	0.544796975	0.601471145	1.05494483	0.301827474	0.0980322952	0.00726531646	16.669961
1.97	0.490362738	0.00378542217	-0.360267189	-0.0360523351	0.54370398	0.949034024	0.900545228	0.301729027	0.146275734	0.00731376629	16.761083
1.98	0.496362575	0.00436733151	-0.363279577	-0.0369882834	0.542225777	1.27545004	0.726523895	0.301666233	0.144716809	0.00737647911	16.03751
1.99	0.503375451	0.00513534731	-0.366257344	-0.0378100665	0.540831679	1.39559795	0.473204647	0.301436351	0.0841486676	0.00741722382	14.235549
2	0.510990094	0.00604144627	-0.369195231	-0.0384775713	0.539414019	1.3460232	0.170842828	0.301237602	0.0740462935	0.00669745781	17.071883
2.01	0.518075694	0.00693417407	-0.372220214	-0.0391287913	0.538616112	1.28534143	0.0142921616	0.301321321	0.0583756043	0.0057902136	17.469839
2.02	0.525526217	0.00834844952	-0.375243184	-0.0397821017	0.537856876	1.2756194	-0.126107488	0.301584769	0.057936359	0.0579791705	16.895458
2.03	0.532392058	0.0103202294	-0.378324081	-0.0403692012	0.537401867	1.18846613	-0.169176688	0.302031198	0.0475466447	0.0567264652	15.967984
2.04	0.537772007	0.0124809331	-0.381442619	-0.0409179754	0.537255006	1.10586189	-0.148651847	0.302443831	0.0692492004	0.0693542571	13.928002
2.05	0.541103409	0.0142680032	-0.384605485	-0.0414174352	0.537306696	0.994521518	-0.106603452	0.302333946	0.0701266459	0.0693359949	15.133189
2.06	0.542307426	0.0154492571	-0.387789422	-0.0418564778	0.537518069	0.864476394	-0.062705952	0.301593351	0.0443372636	0.0598182844	16.86698
2.07	0.54015005	0.0146356369	-0.390938365	-0.0422355226	0.537800953	0.763980045	0.00262404872	0.301081145	0.0388997896	0.0638430632	15.55476
2.08	0.534791882	0.0120420467	-0.394041716	-0.0425636606	0.538143166	0.703580773	0.0875548663	0.300772868	0.0393796834	0.0602493874	15.110015
2.09	0.527323471	0.00853898744	-0.397089488	-0.0428361656	0.538484166	0.646737872	0.205404757	0.300735585	0.0478113054	0.0584053796	16.693869
2.1	0.52008556	0.00572838945	-0.400033195	-0.0430822724	0.538763752	0.633553618	0.305255084	0.301162454	0.102537017	0.0418109706	13.921298
2.11	0.513923509	0.00400958741	-0.40292389	-0.0433104659	0.538898923	0.647627898	0.410087729	0.302087523	0.0993860024	0.0640999801	16.103184
2.12	0.508651102	0.00291813272	-0.405769995	-0.0435154883	0.538858268	0.692022631	0.505055784	0.30316599	0.0754559752	0.0692820759	14.912883
2.13	0.503791142	0.00172581508	-0.408584358	-0.0436263312	0.538375223	0.626411818	0.46780276	0.302755666	0.104632321	0.0508129397	14.607271
2.14	0.499842184	0.000517906301	-0.41145495	-0.0437300497	0.537847825	0.623840969	0.488318816	0.302458582	0.112618984	0.0599086663	17.818187
2.15	0.498565222	3.39290708e-05	-0.414361463	-0.043823198	0.537251767	0.648102526	0.539919456	0.30261778	0.12321667	0.0599922008	17.725511
2.16	0.500631967	8.48263223e-05	-0.417281372	-0.0439059969	0.536706424	0.688575743	0.608773421	0.304305879	0.101043245	0.0674783635	13.538486
2.17	0.505237069	0.000209163025	-0.420244332	-0.0439706155	0.536191078	0.718524123	0.680399343	0.307940259	0.0586827119	0.0579579852	16.274285
2.18	0.511182379	0.000459226928	-0.423295975	-0.0440047648	0.535829861	0.700392967	0.713365631	0.310866748	0.129659403	0.0556849388	14.195778
2.19	0.518208426	0.00126558835	-0.426347501	-0.0440867823	0.535029598	0.783399199	0.787870323	0.312702981	0.127040288	0.0619130853	15.450791
2.2	0.526463848	0.00224351763	-0.429476879	-0.0441209656	0.534453645	0.781094408	0.803992296	0.313812677	0.124871312	0.0652674915	14.362723
2.21	0.535296866	0.00295969411	-0.432655689	-0.044115737	0.533953244	0.738801418	0.791495249	0.315012003	0.107169979	0.0504855038	19.904806
2.22	0.544005173	0.00302298122	-0.435868914	-0.044063046	0.5333412	0.677899378	0.749625099	0.317558785	0.18488202	0.0615726102	16.674461
2.23	0.553410316	0.00360421931	-0.43910867	-0.0439723486	0.53257056	0.596749983	0.6561794	0.319229572	0.0958821073	0.0633122494	15.707343
2.24	0.56371975	0.00511124281	-0.442372997	-0.0438546799	0.531565569	0.496043486	0.509272919	0.319464757	0.0995709053	0.0543619447	15.018621
2.25	0.572973387	0.00627294614	-0.445763072	-0.0435582784	0.53096426	0.249698463	0.552068584	0.319924154	0.0425628247	0.0586165775	17.020768
2.26	0.580095104	0.00634710735	-0.449184063	-0.0432489504	0.531125165	0.0669919515	0.578036208	0.321027541	0.0673929983	0.0572643558	15.495047
2.27	0.585514206	0.00546293798	-0.452588876	-0.0428692104	0.531661088	-0.160911085	0.56007086	0.322219912	0.0476496441	0.0573585511	16.1696
2.28	0.590869324	0.00531306712	-0.455976744	-0.0424128598	0.532627703	-0.3840907	0.511552101	0.322350064	0.0801740721	0.0589890833	16.382621
2.29	0.596199441	0.00610447236	-0.459343248	-0.041899482	0.533950998	-0.59595455	0.478700743	0.321293973	0.0832851883	0.0517137118	17.614142
2.3	0.601303308	0.00768353517	-0.46266599	-0.0413322575	0.535479857	-0.782899355	0.465146071	0.319330435	0.0411208786	0.0462964132	18.670113
2.31	0.60595645	0.00975349414	-0.465930359	-0.0407098896	0.53719919	-0.977365837	0.434219413	0.31669875	0.0494015937	0.0433351807	16.404557
2.32	0.607516166	0.00993874153	-0.469074783	-0.0400410269	0.538927594	-1.1307941	0.38051887	0.315348057	0.0795859858	0.0694511995	17.144421
2.33	0.605785947	0.00792430723	-0.472129999	-0.0393348826	0.540643971	-1.24624213	0.32926897	0.315770332	0.0711756784	0.0693982168	15.588456
2.34	0.602571295	0.00511050288	-0.475126838	-0.0386146236	0.542345191	-1.3204008	0.247603402	0.316558238	0.0640341115	0.0453327137	16.914216
2.35	0.59969291	0.0027062402	-0.478091459	-0.0378751297	0.54402033	-1.38040816	0.161599063	0.316877063	0.107010602	0.0626714974	16.858297
2.36	0.598341571	0.00173092159	-0.481032376	-0.0371128972	0.545646006	-1.4464893	0.0450392835	0.315540292	0.101748303	0.0610001486	13.484231
2.37	0.597910444	0.00162601639	-0.483957105	-0.0363309088	0.547213595	-1.52613199	-0.100115172	0.312606164	0.0746372825	0.0524760796	15.446907
2.38	0.598057979	0.00208455952	-0.486850433	-0.0354414961	0.548202908	-1.71612417	-0.17393714	0.308911195	0.131899698	0.0465298738	15.681369
2.39	0.598841086	0.00293353655	-0.48970063	-0.0345697567	0.549086143	-1.84805765	-0.294804304	0.304705077	0.103930337	0.0433239637	15.061919
2.4	0.600207173	0.00401357026	-0.49254103	-0.0337304482	0.549772304	-1.93215947	-0.443153684	0.300547756	0.0827718805	0.0416695661	15.243826
2.41	0.60054923	0.00388913599	-0.495398838	-0.0329360469	0.550159106	-1.98656741	-0.575618589	0.298382401	0.0797492909	0.0692951126	17.278004
2.42	0.600026275	0.00254309895	-0.498264886	-0.0322003423	0.55022549	-1.9843983	-0.706711987	0.29848416	0.058598595	0.0693062447	16.403674
2.43	0.600695312	0.0016673517	-0.501174396	-0.0315396018	0.550019305	-1.92399047	-0.830585196	0.298742358	0.129960426	0.0579062623	14.608644
2.44	0.602128282	0.00109814019	-0.50416815	-0.0309621525	0.549592068	-1.85281897	-0.934616794	0.299025384	0.104756729	0.0462644742	15.856437
2.45	0.604076106	0.00055138193	-0.507230956	-0.0304640558	0.548880685	-1.75883338	-0.985255717	0.299869583	0.090096553	0.0501211882	19.316151
2.46	0.606819815	0.000437784878	-0.510345777	-0.0300387405	0.547815308	-1.6580404	-1.00868797	0.300332206	0.116912049	0.0481047085	15.396151
2.47	0.609879993	0.00079733875	-0.513497597	-0.0296729809	0.546359068	-1.5836632	-1.06785569	0.298709862	0.118644441	0.044284846	16.467005
2.48	0.613365265	0.00102466924	-0.51664148	-0.0293695271	0.544401629	-1.47512259	-1.09063013	0.298466541	0.123930836	0.057845329	17.410857
2.49	0.617055075	0.00115523227	-0.519780739	-0.0291434512	0.541968405	-1.36383394	-1.12923786	0.298727366	0.110203361	0.0503850242	17.515787
2.5	0.620025834	0.00104799813	-0.522989157	-0.0291963444	0.539716293	-1.09588539	-0.993938045	0.300306975	0.0867348637	0.0530397609	18.361134
2.51	0.623188234	0.00122692765	-0.526328234	-0.0294073265	0.538166444	-0.915712049	-0.837946307	0.300938399	0.064452559	0.0537782884	15.420048
2.52	0.626373629	0.00149613537	-0.529765415	-0.0297476554	0.537135056	-0.737524018	-0.679095258	0.300900558	0.0469380371	0.0266994753	15.196401
2.53	0.629258535	0.00149496301	-0.533218508	-0.0302160632	0.536662193	-0.595942929	-0.5134827	0.301503981	0.0685310386	0.0469860727	14.09742
2.54	0.631689522	0.00109991423	-0.53662226	-0.0307327138	0.536272617	-0.51483939	-0.30208045	0.303005015	0.0664370309	0.0568442422	17.392398
2.55	0.634248073	0.0010190403	-0.539979609	-0.0313428277	0.536122558	-0.403990435	-0.127199992	0.303569996	0.0591300991	0.0559835073	15.387539
2.56	0.636932964	0.00133346884	-0.543305331	-0.0320239187	0.536177608	-0.274864812	0.0223656288	0.302955895	0.037180832	0.0485482479	15.973724
2.57	0.639848417	0.00202068762	-0.546556986	-0.0327201624	0.536471013	-0.223674186	0.147130644	0.301429532	0.0481927708	0.0349211047	15.181932
2.58	0.642212897	0.00219736509	-0.549711286	-0.0334238204	0.536994822	-0.209048464	0.255167699	0.300826922	0.0485336528	0.057700988	14.313963
2.59	0.643867028	0.00159426489	-0.552780868	-0.0341316099	0.537646567	-0.210358614	0.314532547	0.301530596	0.056540914	0.0573597307	14.367024
