# Go2 + SO-ARM100 dimension-padded gait; source leg rows preserved; rows: 12 leg q, 4 arm q, 12 leg dq, 4 arm dq
0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	-2.2204460492503131e-16	0	-2.2204460492503131e-16	0	0
0.78032767786627644	0.78610796664586724	0.7944042747486707	0.80362785948114857	0.81316876937773686	0.82279356812555904	0.83241249743402534	0.84199046353052154	0.85151314632552366	0.86097411644814859	0.87036994180082572	0.87969833006664944	0.88895742440447312	0.89814553706895051	0.90726104929532647	0.91630237428793193	0.92526794414211888	0.93415620582728032	0.94296562058348754	0.95169466458609975	0.96034183006188223	0.96890562654468948	0.97738458215027602	0.98577724482259421	0.99408218353164202	1.0022979894135706	0.98197318751239826	1.0207661329592941	1.0544505695932338	1.082692175119063	1.1048160509131819	1.1197105896043946	1.084946487112346	1.0101406263012389	0.93826802626689798	0.86807934061349334	0.79854642340084592	0.78114037671193914
-1.7748318032414361	-1.766737636844719	-1.764515614240987	-1.7644174815801423	-1.7650296954277089	-1.7658209073266764	-1.7665916095923999	-1.7672669067905549	-1.7678186711580834	-1.7682363270229251	-1.7685158899267295	-1.7686558550489244	-1.7686556550234469	-1.7685150815132626	-1.7682340682461621	-1.7678126095950721	-1.7672507299665843	-1.7665484722161446	-1.7657058931702134	-1.7647230617852256	-1.7636000582671389	-1.7623369735232577	-1.7609339087110498	-1.7593909747961196	-1.7577082920867928	-1.7558859897335659	-1.7601096400630483	-1.8713664568856123	-1.9777664251715417	-2.0799932369127347	-2.178528618813774	-2.2736817869784982	-2.2725944858714957	-2.1754988223564276	-2.0752466929588431	-1.9714484655342268	-1.8635554903072069	-1.7986524424158938
0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.95169466458609975	0.96034183006188223	0.96890562654468948	0.97738458215027602	0.98577724482259421	0.99408218353164202	1.0022979894135706	0.98197318751239826	1.0207661329592941	1.0544505695932338	1.082692175119063	1.1048160509131819	1.1197105896043946	1.084946487112346	1.0101406263012389	0.93826802626689798	0.86807934061349334	0.79854642340084592	0.78114037671193914	0.78032767786627644	0.78610796664586724	0.7944042747486707	0.80362785948114857	0.81316876937773686	0.82279356812555904	0.83241249743402534	0.84199046353052154	0.85151314632552366	0.86097411644814859	0.87036994180082572	0.87969833006664944	0.88895742440447312	0.89814553706895051	0.90726104929532647	0.91630237428793193	0.92526794414211888	0.93415620582728032	0.94296562058348754
-1.7647230617852256	-1.7636000582671389	-1.7623369735232577	-1.7609339087110498	-1.7593909747961196	-1.7577082920867928	-1.7558859897335659	-1.7601096400630483	-1.8713664568856123	-1.9777664251715417	-2.0799932369127347	-2.178528618813774	-2.2736817869784982	-2.2725944858714957	-2.1754988223564276	-2.0752466929588431	-1.9714484655342268	-1.8635554903072069	-1.7986524424158938	-1.7748318032414361	-1.766737636844719	-1.764515614240987	-1.7644174815801423	-1.7650296954277089	-1.7658209073266764	-1.7665916095923999	-1.7672669067905549	-1.7678186711580834	-1.7682363270229251	-1.7685158899267295	-1.7686558550489244	-1.7686556550234469	-1.7685150815132626	-1.7682340682461621	-1.7678126095950721	-1.7672507299665843	-1.7665484722161446	-1.7657058931702134
0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	-2.2204460492503131e-16	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	-2.2204460492503131e-16	0
0.95169466458609975	0.96034183006188223	0.96890562654468948	0.97738458215027602	0.98577724482259421	0.99408218353164202	1.0022979894135706	0.98197318751239826	1.0207661329592941	1.0544505695932338	1.082692175119063	1.1048160509131819	1.1197105896043946	1.084946487112346	1.0101406263012389	0.93826802626689798	0.86807934061349334	0.79854642340084592	0.78114037671193914	0.78032767786627644	0.78610796664586724	0.7944042747486707	0.80362785948114857	0.81316876937773686	0.82279356812555904	0.83241249743402534	0.84199046353052154	0.85151314632552366	0.86097411644814859	0.87036994180082572	0.87969833006664944	0.88895742440447312	0.89814553706895051	0.90726104929532647	0.91630237428793193	0.92526794414211888	0.93415620582728032	0.94296562058348754
-1.7647230617852256	-1.7636000582671389	-1.7623369735232577	-1.7609339087110498	-1.7593909747961196	-1.7577082920867928	-1.7558859897335659	-1.7601096400630483	-1.8713664568856123	-1.9777664251715417	-2.0799932369127347	-2.178528618813774	-2.2736817869784982	-2.2725944858714957	-2.1754988223564276	-2.0752466929588431	-1.9714484655342268	-1.8635554903072069	-1.7986524424158938	-1.7748318032414361	-1.766737636844719	-1.764515614240987	-1.7644174815801423	-1.7650296954277089	-1.7658209073266764	-1.7665916095923999	-1.7672669067905549	-1.7678186711580834	-1.7682363270229251	-1.7685158899267295	-1.7686558550489244	-1.7686556550234469	-1.7685150815132626	-1.7682340682461621	-1.7678126095950721	-1.7672507299665843	-1.7665484722161446	-1.7657058931702134
-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.78032767786627644	0.78610796664586724	0.7944042747486707	0.80362785948114857	0.81316876937773686	0.82279356812555904	0.83241249743402534	0.84199046353052154	0.85151314632552366	0.86097411644814859	0.87036994180082572	0.87969833006664944	0.88895742440447312	0.89814553706895051	0.90726104929532647	0.91630237428793193	0.92526794414211888	0.93415620582728032	0.94296562058348754	0.95169466458609975	0.96034183006188223	0.96890562654468948	0.97738458215027602	0.98577724482259421	0.99408218353164202	1.0022979894135706	0.98197318751239826	1.0207661329592941	1.0544505695932338	1.082692175119063	1.1048160509131819	1.1197105896043946	1.084946487112346	1.0101406263012389	0.93826802626689798	0.86807934061349334	0.79854642340084592	0.78114037671193914
