# B2-Z1 dimension-padded gait; source leg rows preserved; rows: 12 leg q, 4 arm q, 12 leg dq, 4 arm dq
0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	-2.2204460492503131e-16	0	0	0	0
0.89121454193520322	0.88778035686636125	0.88605966331530828	0.88519840963632634	0.88476755523286565	0.8845520710349416	0.88444431467375306	0.88439043292595332	0.88436349116004609	0.88435002005406471	0.88434328444531385	0.88433991662699807	0.88433823271435474	0.88433739075716211	0.88433696977834764	0.88433675928888622	0.88433665404414186	0.88433660142176618	0.88433657511057762	0.88433656195498334	0.8843365553771857	0.88433655208828688	0.88433655044383752	0.8843365496216129	0.88433654921050064	0.88433654900494441	0.88433654890216662	0.88433654885077706	0.88433654882508295	0.88433654881223567	0.88433654880581214	0.88433654880260015	0.88433654880099433	0.88433654880019097	0.88433654879978985	0.88433654879958878	0.88433654879948875	0.88433654879943835	0.88433654879941337	0.88433654879940071	0.8843365487993945	0.88433654879939139	0.88433654879938972	0.88433654879938872	0.88433654879938861	0.88433654879938839	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.9116241668868782	0.93834652845626698	0.96455536668872432	0.99029624479895562	1.0156095814378978	1.0405314699954944	1.0650943404416475	1.089327499356699	1.1132575746606934	1.1369088850124718	1.1603037491057853	1.1369088850124718	1.1132575746606934	1.089327499356699	1.0650943404416475	1.0405314699954944	1.0156095814378978	0.99029624479895539	0.96455536668872432	0.93834652845626698	0.9116241668868782	0.89805452252344176
-1.7824290838704067	-1.7755607137327227	-1.7721193266306163	-1.7703968192726525	-1.7695351104657313	-1.7691041420698832	-1.7688886293475066	-1.7687808658519069	-1.7687269823200922	-1.7687000401081294	-1.7686865688906277	-1.7686798332539961	-1.7686764654287095	-1.7686747815143244	-1.7686739395566953	-1.7686735185777727	-1.7686733080882837	-1.7686732028435321	-1.7686731502211552	-1.7686731239099662	-1.7686731107543714	-1.768673104176574	-1.7686731008876753	-1.7686730992432258	-1.7686730984210013	-1.768673098009889	-1.768673097804333	-1.7686730977015543	-1.7686730976501657	-1.7686730976244711	-1.7686730976116241	-1.7686730976052003	-1.7686730976019884	-1.7686730976003822	-1.7686730975995797	-1.768673097599178	-1.7686730975989775	-1.7686730975988767	-1.768673097598827	-1.7686730975988016	-1.7686730975987892	-1.7686730975987828	-1.7686730975987794	-1.7686730975987777	-1.7686730975987774	-1.768673097598777	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.8232483337737562	-1.8766930569125342	-1.9291107333774489	-1.980592489597911	-2.0312191628757956	-2.0810629399909883	-2.130188680883295	-2.1786549987133981	-2.2265151493213868	-2.2738177700249436	-2.3206074982115705	-2.2738177700249436	-2.2265151493213864	-2.1786549987133981	-2.130188680883295	-2.0810629399909883	-2.0312191628757956	-1.9805924895979108	-1.9291107333774489	-1.8766930569125342	-1.8232483337737562	-1.7961090450468837
0	0	0	0	2.2204460492503131e-16	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0
0.88433654879943835	0.88433654879941337	0.88433654879940071	0.8843365487993945	0.88433654879939139	0.88433654879938972	0.88433654879938872	0.88433654879938861	0.88433654879938839	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.9116241668868782	0.93834652845626698	0.96455536668872432	0.99029624479895562	1.0156095814378978	1.0405314699954944	1.0650943404416475	1.089327499356699	1.1132575746606934	1.1369088850124718	1.1603037491057853	1.1369088850124718	1.1132575746606934	1.089327499356699	1.0650943404416475	1.0405314699954944	1.0156095814378978	0.99029624479895539	0.96455536668872432	0.93834652845626698	0.9116241668868782	0.89805452252344176	0.89121454193520322	0.88778035686636125	0.88605966331530828	0.88519840963632634	0.88476755523286565	0.8845520710349416	0.88444431467375306	0.88439043292595332	0.88436349116004609	0.88435002005406471	0.88434328444531385	0.88433991662699807	0.88433823271435474	0.88433739075716211	0.88433696977834764	0.88433675928888622	0.88433665404414186	0.88433660142176618	0.88433657511057762	0.88433656195498334	0.8843365553771857	0.88433655208828688	0.88433655044383752	0.8843365496216129	0.88433654921050064	0.88433654900494441	0.88433654890216662	0.88433654885077706	0.88433654882508295	0.88433654881223567	0.88433654880581214	0.88433654880260015	0.88433654880099433	0.88433654880019097	0.88433654879978985	0.88433654879958878	0.88433654879948875
-1.7686730975988767	-1.768673097598827	-1.7686730975988016	-1.7686730975987892	-1.7686730975987828	-1.7686730975987794	-1.7686730975987777	-1.7686730975987774	-1.768673097598777	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.8232483337737562	-1.8766930569125342	-1.9291107333774489	-1.980592489597911	-2.0312191628757956	-2.0810629399909883	-2.130188680883295	-2.1786549987133981	-2.2265151493213868	-2.2738177700249436	-2.3206074982115705	-2.2738177700249436	-2.2265151493213864	-2.1786549987133981	-2.130188680883295	-2.0810629399909883	-2.0312191628757956	-1.9805924895979108	-1.9291107333774489	-1.8766930569125342	-1.8232483337737562	-1.7961090450468837	-1.7824290838704067	-1.7755607137327227	-1.7721193266306163	-1.7703968192726525	-1.7695351104657313	-1.7691041420698832	-1.7688886293475066	-1.7687808658519069	-1.7687269823200922	-1.7687000401081294	-1.7686865688906277	-1.7686798332539961	-1.7686764654287095	-1.7686747815143244	-1.7686739395566953	-1.7686735185777727	-1.7686733080882837	-1.7686732028435321	-1.7686731502211552	-1.7686731239099662	-1.7686731107543714	-1.768673104176574	-1.7686731008876753	-1.7686730992432258	-1.7686730984210013	-1.768673098009889	-1.768673097804333	-1.7686730977015543	-1.7686730976501657	-1.7686730976244711	-1.7686730976116241	-1.7686730976052003	-1.7686730976019884	-1.7686730976003822	-1.7686730975995797	-1.768673097599178	-1.7686730975989775
0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0
0.88433654879943835	0.88433654879941337	0.88433654879940071	0.8843365487993945	0.88433654879939139	0.88433654879938972	0.88433654879938872	0.88433654879938861	0.88433654879938839	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.88433654879938828	0.9116241668868782	0.93834652845626698	0.96455536668872432	0.99029624479895562	1.0156095814378978	1.0405314699954944	1.0650943404416475	1.089327499356699	1.1132575746606934	1.1369088850124718	1.1603037491057853	1.1369088850124718	1.1132575746606934	1.089327499356699	1.0650943404416475	1.0405314699954944	1.0156095814378978	0.99029624479895539	0.96455536668872432	0.93834652845626698	0.9116241668868782	0.89805452252344176	0.89121454193520322	0.88778035686636125	0.88605966331530828	0.88519840963632634	0.88476755523286565	0.8845520710349416	0.88444431467375306	0.88439043292595332	0.88436349116004609	0.88435002005406471	0.88434328444531385	0.88433991662699807	0.88433823271435474	0.88433739075716211	0.88433696977834764	0.88433675928888622	0.88433665404414186	0.88433660142176618	0.88433657511057762	0.88433656195498334	0.8843365553771857	0.88433655208828688	0.88433655044383752	0.8843365496216129	0.88433654921050064	0.88433654900494441	0.88433654890216662	0.88433654885077706	0.88433654882508295	0.88433654881223567	0.88433654880581214	0.88433654880260015	0.88433654880099433	0.88433654880019097	0.88433654879978985	0.88433654879958878	0.88433654879948875
-1.7686730975988767	-1.768673097598827	-1.7686730975988016	-1.7686730975987892	-1.7686730975987828	-1.7686730975987794	-1.7686730975987777	-1.7686730975987774	-1.768673097598777	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.7686730975987768	-1.8232483337737562	-1.8766930569125342	-1.9291107333774489	-1.980592489597911	-2.0312191628757956	-2.0810629399909883	-2.130188680883295	-2.1786549987133981	-2.2265151493213868	-2.2738177700249436	-2.3206074982115705	-2.2738177700249436	-2.2265151493213864	-2.1786549987133981	-2.130188680883295	-2.0810629399909883	-2.0312191628757956	-1.9805924895979108	-1.9291107333774489	-1.8766930569125342	-1.8232483337737562	-1.7961090450468837	-1.7824290838704067	-1.7755607137327227	-1.7721193266306163	-1.7703968192726525	-1.7695351104657313	-1.7691041420698832	-1.7688886293475066	-1.7687808658519069	-1.7687269823200922	-1.7687000401081294	-1.7686865688906277	-1.7686798332539961	-1.7686764654287095	-1.7686747815143244	-1.7686739395566953	-1.7686735185777727	-1.7686733080882837	-1.7686732028435321	-1.7686731502211552	-1.7686731239099662	-1.7686731107543714	-1.768673104176574	-1.7686731008876753	-1.7686730992432258	-1.7686730984210013	-1.768673098009889	-1.768673097804333	-1.7686730977015543	-1.7686730976501657	-1.7686730976244711	-1.7686730976116241	-1.7686730976052003	-1.7686730976019884	-1.7686730976003822	-1.7686730975995797	-1.768673097599178	-1.7686730975989775
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	2.2204460492503131e-16	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0
