time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.84	0.0456757253	0.011660992	0.113560378	-0.0324317008	0.54161536	-1.99125014	2.01932656	0.303055643	0.0307692049	0.00945188504	18.395089
1.85	0.0469500848	0.0118679621	0.113499456	-0.0325036893	0.543763352	-2.22403098	1.90978742	0.300635962	0.142589506	0.0316648719	15.499307
1.86	0.0479682036	0.0116899801	0.113382952	-0.0325844595	0.545812587	-2.38897211	1.83461642	0.299400482	0.081695684	0.027733182	17.190885
1.87	0.0485244225	0.0113766947	0.113184492	-0.0326985737	0.547665151	-2.49991546	1.82506519	0.299090148	0.110512389	0.0215987428	18.100872
1.88	0.048397967	0.0109080189	0.112917699	-0.0328632649	0.549271532	-2.5261236	1.8587485	0.299410482	0.0719609557	0.0134981988	17.96087
1.89	0.0475825441	0.0105345113	0.112646594	-0.0330632144	0.550537151	-2.46787857	1.908504	0.299995388	0.08707215	0.0165020729	18.810144
1.9	0.0464617446	0.0102980939	0.11237225	-0.0333102525	0.5516193	-2.33717068	1.96848475	0.300603899	0.111349249	0.0276306376	18.662709
1.91	0.0449221749	0.0104822206	0.112109124	-0.0335954117	0.552577249	-2.15851293	2.05165676	0.301120322	0.09591919	0.0183493448	17.992652
1.92	0.043554263	0.0108938966	0.111865424	-0.0339082338	0.553364673	-1.92504755	2.14016431	0.30154326	0.045544402	0.0165076967	19.129931
1.93	0.0422709494	0.0114576078	0.111646178	-0.0342484833	0.55397292	-1.63968826	2.2257038	0.301882307	0.101632766	0.0175052294	20.648737
1.94	0.0409947367	0.0121293477	0.111483781	-0.0346178603	0.554387674	-1.31818603	2.29692467	0.302250677	0.0900507357	0.0329730595	17.604442
1.95	0.0403479132	0.0121013595	0.111358706	-0.0350242136	0.554553929	-0.959068705	2.34974373	0.302869519	0.0932218111	0.0245626486	18.410016
1.96	0.0403402194	0.0117154388	0.111304488	-0.0354532414	0.55439851	-0.573152917	2.38579823	0.303734362	0.0810248005	0.0292404592	18.016558
1.97	0.0398675541	0.0116915907	0.111305699	-0.0358946591	0.55376532	-0.181446353	2.43490755	0.304529805	0.146201466	0.0316283868	18.46574
1.98	0.0387163075	0.0119750207	0.111319284	-0.0363754445	0.552768141	0.228096132	2.49009089	0.304853602	0.124036735	0.0334939229	19.328
1.99	0.036883997	0.0126811289	0.111385823	-0.0368770709	0.551373414	0.61944584	2.56796841	0.304852698	0.0887413266	0.0191682954	20.884619
2	0.0349771801	0.0133377784	0.111478167	-0.037353719	0.549983075	0.800048779	2.58208536	0.304378456	0.0830450106	0.0181409124	18.477581
2.01	0.0327713222	0.014018185	0.111604213	-0.0377888363	0.548557203	0.886372878	2.53067783	0.303513311	0.0608229659	0.0280053161	18.845223
2.02	0.030230633	0.0143910897	0.111799117	-0.0381709343	0.547015565	0.921058835	2.42019643	0.303085923	0.034763763	0.0216222372	19.649688
2.03	0.0269386594	0.0147999695	0.112066392	-0.038500795	0.545503333	0.897568238	2.24333594	0.30291858	0.053695756	0.0139528888	17.401232
2.04	0.022699663	0.0151461031	0.112337936	-0.0388709356	0.544379675	0.92948173	2.0911732	0.30315065	0.079001577	0.0220216869	18.829775
2.05	0.0175634565	0.0157906822	0.112610431	-0.039178191	0.543258194	0.864165905	2.00137824	0.30361055	0.058323453	0.0064484795	18.365721
2.06	0.0118853977	0.0165781055	0.112874427	-0.0395547769	0.542183296	0.903768283	1.80239683	0.303954621	0.0568152667	0.0139100606	19.025768
2.07	0.00708663445	0.0170890289	0.113069168	-0.0399240698	0.541628144	0.89546657	1.65211896	0.304416276	0.036425151	0.0222881596	19.529125
2.08	0.00569074233	0.0175164368	0.113164896	-0.0403250812	0.541694204	0.911986629	1.58555226	0.304916838	0.102294974	0.0126294853	18.457123
2.09	0.00928846395	0.0181593315	0.113224377	-0.0407267309	0.542302073	0.895768617	1.56233036	0.305254248	0.0572231733	0.00519712642	17.051152
2.1	0.0137185638	0.0186775952	0.113235524	-0.0411092715	0.543179832	0.847589186	1.57551593	0.305622634	0.104043096	0.0124144112	18.272124
2.11	0.0177270791	0.0191434258	0.113189205	-0.0415340381	0.543756074	0.859199853	1.67106726	0.306324858	0.0891776393	0.00493041342	19.507507
2.12	0.020187311	0.019095136	0.113178274	-0.0418628297	0.544080442	0.779661217	1.6799466	0.306759724	0.0831109389	0.0304552668	16.157997
2.13	0.0214210447	0.0186625354	0.113195293	-0.0421314946	0.544020662	0.678644484	1.67245061	0.30731824	0.11779192	0.0212575586	18.700115
2.14	0.0217460446	0.0180267366	0.113177369	-0.0423536751	0.543573736	0.56585508	1.66663796	0.307899246	0.126869218	0.0156153876	18.837677
2.15	0.0226479385	0.0180338186	0.113217873	-0.0425148647	0.542629912	0.433433002	1.61033541	0.307681505	0.141193012	0.0475532219	17.204486
2.16	0.0241726288	0.0185137646	0.113370815	-0.0426406524	0.541316801	0.323163213	1.51232477	0.307112263	0.1200235	0.0249297069	17.801332
2.17	0.02603001	0.0190747196	0.113602114	-0.0427331876	0.539712762	0.221230037	1.38453633	0.306296974	0.0830159675	0.0264845549	18.081057
2.18	0.0275577523	0.0192877559	0.113942955	-0.0428003421	0.537961267	0.130933285	1.22097456	0.305651172	0.104237853	0.0186225929	17.075373
2.19	0.0296025567	0.0197877917	0.114421162	-0.0428502773	0.536214308	0.0752040234	1.01072025	0.304949692	0.128344645	0.0152666298	19.043692
2.2	0.0310466889	0.0198724277	0.114975237	-0.0429038513	0.53455128	0.068841372	0.784249437	0.304530548	0.124485372	0.0246004978	18.151754
2.21	0.032379039	0.0199753176	0.115611713	-0.0429692924	0.532996923	0.111883066	0.542848373	0.304223333	0.100628164	0.0174240258	16.625202
2.22	0.0334722384	0.0198438164	0.116269237	-0.0430570588	0.531600204	0.209431769	0.30521902	0.303958657	0.142208348	0.0145896193	18.303475
2.23	0.0340650224	0.019391092	0.116764195	-0.043022845	0.531138492	0.140191204	0.310727283	0.304223134	0.0938607276	0.017489384	19.243522
2.24	0.0342512804	0.0184533018	0.117214032	-0.0427636514	0.530967043	-0.144805571	0.399278693	0.304561899	0.081813678	0.0239511056	18.491993
2.25	0.0348954297	0.0178644244	0.117585198	-0.0424583855	0.530862505	-0.326160103	0.763968565	0.305738797	0.0696971494	0.0196224383	16.903949
2.26	0.0354034583	0.0171934248	0.117928893	-0.0420895389	0.531743569	-0.441459976	1.09038573	0.306680802	0.0504706191	0.0330189924	18.197288
2.27	0.0361344643	0.0167991356	0.118248761	-0.041628886	0.533404475	-0.57466117	1.37532288	0.307106833	0.0626629392	0.0297169251	18.467948
2.28	0.0370082201	0.0168082182	0.118568841	-0.0410466716	0.535588255	-0.755226531	1.60722684	0.306895727	0.0669325083	0.0254149154	18.423875
2.29	0.037819656	0.0171166324	0.118904617	-0.0403260562	0.537997167	-0.953842757	1.79900589	0.306117291	0.0596563898	0.0190782698	17.437796
2.3	0.0380175357	0.0174366114	0.119229369	-0.0394880774	0.540507508	-1.14540316	1.93128368	0.304591303	0.101520923	0.0401158462	18.939891
2.31	0.0376178911	0.0173572857	0.119547861	-0.0385341195	0.543055289	-1.3328604	2.0272937	0.302981274	0.0817594361	0.0112207648	17.78345
2.32	0.0367087218	0.0167362105	0.119936471	-0.0374909396	0.54542528	-1.45854611	2.07488551	0.301869229	0.0735563463	0.0292962724	16.42665
2.33	0.0362672257	0.0160670664	0.120350513	-0.0363691373	0.547570296	-1.53167177	2.10242615	0.300939869	0.0885112467	0.0304216408	19.820103
2.34	0.036920602	0.0156281205	0.120797478	-0.0351771146	0.549437451	-1.56218739	2.11405742	0.300341358	0.0863165797	0.0566993204	21.163362
2.35	0.0383008715	0.0155101507	0.121279824	-0.033945834	0.550938592	-1.56761961	2.14082773	0.300099579	0.122998333	0.0360559921	19.136734
2.36	0.0399413798	0.0158008305	0.12185721	-0.032688296	0.5520008	-1.5469262	2.1607573	0.300079807	0.105354667	0.0396003386	20.793572
2.37	0.041795256	0.015896476	0.122508642	-0.0314274732	0.552707622	-1.50826365	2.1743384	0.300275171	0.0804852685	0.0145618314	20.822839
2.38	0.0439656084	0.0157289955	0.123238961	-0.0301768296	0.553081964	-1.4781588	2.17656785	0.30050954	0.124090886	0.0281774144	20.323607
2.39	0.0461667376	0.0154997231	0.124068379	-0.0289484863	0.553141675	-1.45396374	2.15774442	0.300708507	0.105826371	0.0115353558	21.86253
2.4	0.0477363088	0.015549952	0.124967788	-0.0277744189	0.552963609	-1.4332211	2.12791983	0.300993324	0.104684981	0.0462559447	22.346334
2.41	0.048495997	0.0160889413	0.125916123	-0.0266563123	0.55251159	-1.43231794	2.07920679	0.300754863	0.0842936294	0.0243036934	22.488999
2.42	0.0494167345	0.0162685335	0.126918545	-0.0256064263	0.551777164	-1.4250639	2.01173714	0.300867637	0.0356600658	0.0300158697	20.8451
2.43	0.0494888003	0.0170496575	0.127918163	-0.0246631951	0.550864482	-1.38408107	1.92476453	0.300824514	0.108458649	0.0362483986	19.08989
2.44	0.0494024385	0.0178803664	0.128850202	-0.0238355876	0.54985095	-1.32745934	1.82593468	0.300690451	0.0835463821	0.0163600728	18.631033
2.45	0.0487917014	0.0185050434	0.129718483	-0.0231221231	0.548737034	-1.25008147	1.72697849	0.300776481	0.0783186196	0.0239534845	17.247621
2.46	0.0471725057	0.0195572596	0.130547672	-0.0225267766	0.547437337	-1.15235696	1.61903607	0.300997392	0.108838475	0.0321907479	19.236926
2.47	0.0453121096	0.0205320263	0.131344054	-0.0220362295	0.545847468	-1.0579126	1.48422963	0.301270911	0.106437383	0.0274480343	19.710447
2.48	0.0429911914	0.021284889	0.132114407	-0.0216438756	0.544004272	-0.953815989	1.32276421	0.30167596	0.131513488	0.0258116289	18.700687
2.49	0.040432045	0.0213781136	0.132829618	-0.0213548094	0.541904546	-0.864148199	1.14645463	0.302305698	0.112087991	0.029416757	19.713602
2.5	0.0374648181	0.0212448111	0.133506074	-0.0211806689	0.53953254	-0.780983302	0.958477684	0.303094516	0.0602744341	0.0239269353	18.4883
2.51	0.03455529	0.0210475039	0.134107994	-0.021139469	0.536928256	-0.679224445	0.759543831	0.304070714	0.0878432733	0.0219599936	16.785938
2.52	0.0322067314	0.0202627045	0.134383469	-0.0211935252	0.535414162	-0.639339058	0.656844139	0.305187748	0.0774304215	0.0240097131	19.06835
2.53	0.0308874746	0.0189072	0.134402927	-0.0214026283	0.534605462	-0.526545156	0.542420515	0.30594294	0.0661541066	0.0200782703	18.247955
2.54	0.0308929759	0.0171075599	0.134263317	-0.0215785591	0.534035173	-0.570988146	0.531919096	0.306749786	0.057010748	0.0386793182	19.567612
2.55	0.0309521874	0.0159618207	0.133954221	-0.0218832581	0.534243854	-0.558927607	0.558605781	0.307021538	0.104401756	0.0384108832	16.920541
2.56	0.0314942602	0.0150485975	0.133522352	-0.0222831764	0.535114232	-0.518160611	0.625134342	0.307388613	0.0383046186	0.0321758405	16.318763
2.57	0.0327541406	0.0142103465	0.133010883	-0.02277208	0.536540329	-0.452032297	0.71864926	0.308175401	0.0334553784	0.0264210711	18.128324
2.58	0.0346840558	0.0133627913	0.132425893	-0.0233619355	0.538475148	-0.348982154	0.843435006	0.309273981	0.0471135957	0.0411398132	19.723948
2.59	0.036421672	0.0127870293	0.131773374	-0.0240612605	0.540742351	-0.214015365	0.956211479	0.310089179	0.0574228069	0.0251215808	19.254838
2.6	0.0384276836	0.0122442344	0.131134874	-0.0248659933	0.543100042	-0.0183452886	1.01079808	0.310775973	0.128993748	0.0178283013	18.300226
2.61	0.0407509529	0.0116236126	0.130551087	-0.0256927152	0.544979871	0.134154942	0.950431603	0.311350985	0.0849520663	0.0225968066	19.792024
2.62	0.043349567	0.0106859908	0.1300205	-0.0265797867	0.546608004	0.334642926	0.938457336	0.312264009	0.140791548	0.0424229999	18.004669
2.63	0.0449915322	0.0101450671	0.129604507	-0.0274829171	0.547834508	0.53704319	0.983864934	0.313539787	0.0909983118	0.0271523886	17.813617
2.64	0.04579262	0.00981608512	0.12927483	-0.0283576452	0.548835545	0.725236768	1.05071209	0.315159039	0.149637677	0.0257036752	21.809611
2.65	0.0453599212	0.00986745049	0.128977454	-0.0291933244	0.549530631	0.861701025	1.1326295	0.316369075	0.111868673	0.0264479893	22.86025
2.66	0.043552567	0.0103966149	0.128680555	-0.0299785494	0.549935468	0.910069075	1.22048923	0.316847609	0.0978107266	0.0359821632	23.831379
2.67	0.040707033	0.0111304115	0.128353718	-0.0307025706	0.550022419	0.865456763	1.33618398	0.317092024	0.0687362239	0.0250340266	17.422664
2.68	0.0373337858	0.0118146532	0.128021634	-0.0313536934	0.549816404	0.713826042	1.44984274	0.317190792	0.132314773	0.0263411898	18.49738
2.69	0.033429754	0.0123306489	0.127718503	-0.0319204755	0.549243078	0.452627022	1.55315448	0.317531616	0.091878823	0.0212769145	18.477442
2.7	0.0291761271	0.0129040607	0.12747054	-0.0324012788	0.548334909	0.100079405	1.62153076	0.3179563	0.0595374603	0.0151723444	19.129553
2.71	0.0250653352	0.0134050837	0.127280923	-0.0327950622	0.547056333	-0.322824729	1.63699622	0.318200392	0.10751761	0.0161344202	18.6861
2.72	0.0216887316	0.0139514957	0.127174258	-0.0331022315	0.545353916	-0.787479675	1.58359201	0.318154045	0.116762253	0.00782228598	20.445208
2.73	0.0189662133	0.0139226468	0.127176584	-0.0333571322	0.543232935	-1.22339902	1.46484612	0.318161217	0.134640666	0.0350223044	18.583185
2.74	0.0165762091	0.0135810362	0.127184904	-0.0336719001	0.541222678	-1.44962879	1.21444245	0.317528489	0.06376881	0.028681911	18.95689
2.75	0.0141904332	0.0129549565	0.127200703	-0.0340924857	0.539354476	-1.49995197	0.867665477	0.316675835	0.0465871516	0.0105547531	16.082052
2.76	0.0120388577	0.0120718498	0.126967934	-0.0345019518	0.538039822	-1.53747106	0.738863236	0.316180251	0.108514863	0.041781107	18.638436
2.77	0.0104056417	0.0115204846	0.126625106	-0.0348306585	0.537441745	-1.63190152	0.655188622	0.315438264	0.058588441	0.0206541922	16.950779
2.78	0.00924091383	0.010601637	0.126210382	-0.0350204825	0.537304709	-1.83822507	0.568448642	0.314816277	0.0612762647	0.0466660411	17.283794
2.79	0.0106186497	0.00969423522	0.125701591	-0.0351028509	0.537776912	-2.02737663	0.516486581	0.314164978	0.0306924256	0.0294884626	16.773374
2.8	0.013977038	0.00879976995	0.125080089	-0.0351472918	0.538844718	-2.14597951	0.506459856	0.31326206	0.0914126527	0.0209448185	20.080492
2.81	0.0175987836	0.00809270818	0.124345444	-0.0351629901	0.540489946	-2.22111927	0.52071886	0.312352798	0.0992126361	0.0145875199	17.335786
2.82	0.0201417743	0.00786161649	0.123539902	-0.0351460569	0.542649077	-2.26826343	0.551425738	0.311472343	0.0478078933	0.0376361502	17.771656
2.83	0.0227472207	0.00743832713	0.122657193	-0.0350985479	0.545234376	-2.29532312	0.605554698	0.31070154	0.0528063632	0.024460823	17.671807
2.84	0.0250585267	0.00701715306	0.121804548	-0.034923961	0.547649482	-2.38739865	0.72633052	0.31041993	0.0262955598	0.0229131404	18.128134
2.85	0.027441629	0.00624647633	0.120974698	-0.0347620788	0.550047623	-2.38861638	0.828631374	0.310493183	0.152438949	0.0382838483	17.090148
2.86	0.0301679714	0.00524190319	0.120215102	-0.0346944658	0.551849927	-2.20678006	0.843052617	0.311020486	0.105725513	0.0357726792	16.213098
2.87	0.0333674834	0.00419630158	0.119538822	-0.0345941693	0.553499241	-2.05712276	0.879267343	0.311773066	0.0906645738	0.0381897638	15.427405
2.88	0.0360635734	0.00345130841	0.119007867	-0.0344636404	0.554904641	-1.9147093	0.911611432	0.31259044	0.102823662	0.0245622825	18.386925
2.89	0.0376596421	0.00301051183	0.118618375	-0.03428424	0.556019298	-1.79444985	0.943612462	0.313323041	0.116511537	0.0288218903	16.842577
2.9	0.0386206294	0.00266980291	0.118336984	-0.0340617629	0.556803711	-1.69086777	0.973294838	0.313899393	0.115190211	0.0187750749	18.730889
2.91	0.0388625486	0.00236577066	0.118120951	-0.033806114	0.557309947	-1.5936592	1.00348392	0.31423927	0.0637451783	0.0360045859	16.464491
2.92	0.0377314874	0.0022726589	0.117993378	-0.0335441774	0.557542386	-1.47887821	1.01351457	0.314325036	0.0714125022	0.0101821454	17.897497
2.93	0.035599525	0.00230835427	0.117933984	-0.0332789966	0.557588727	-1.34703715	1.02727825	0.314555818	0.117115164	0.0126045707	17.405489
2.94	0.0323677506	0.00255560033	0.117956027	-0.0330327256	0.557470706	-1.21245584	1.03793891	0.315019372	0.107351845	0.0172960221	18.364271
2.95	0.0295516931	0.00280308826	0.118014541	-0.0327920253	0.557262749	-1.09988607	1.05739869	0.315693256	0.0889249219	0.0219961171	18.257908
2.96	0.0273658055	0.00316504291	0.118102412	-0.0325669041	0.55698536	-1.0054447	1.05312566	0.315948137	0.107566822	0.0460806552	19.456711
2.97	0.025865531	0.00387132249	0.118227241	-0.0323386526	0.556519013	-0.920228424	1.03357116	0.315517689	0.124651109	0.0477464272	18.954628
2.98	0.0265552189	0.00472343016	0.118416568	-0.0321115772	0.555846011	-0.831833794	0.995943903	0.314973655	0.120532252	0.0263505739	18.603974
2.99	0.0287698191	0.00544591315	0.118601238	-0.0319048548	0.555027509	-0.728330634	0.964819472	0.31461969	0.0991808895	0.0278770377	17.48358
3	0.0314508234	0.0062936116	0.118826633	-0.0317136176	0.553999887	-0.621198378	0.919853619	0.314101829	0.0614989093	0.02856655	21.08418
3.01	0.033964817	0.00690806185	0.119092565	-0.0314407529	0.553112844	-0.654605191	0.792502073	0.313801899	0.0475911518	0.0330377924	20.234049
3.02	0.0362053768	0.00727094913	0.119387653	-0.0310840715	0.552247649	-0.766434874	0.581821784	0.31332164	0.0737616964	0.0259258715	17.967745
3.03	0.0383262248	0.00775090678	0.119720614	-0.0305969316	0.551025378	-1.00886688	0.335459343	0.312341471	0.0626144672	0.0270398575	18.706073
3.04	0.0399539251	0.00811768408	0.120005286	-0.0301226354	0.550304564	-1.11766568	0.117515822	0.311053014	0.0557048264	0.0152603444	18.362315
3.05	0.0411649341	0.00859307975	0.12025768	-0.0296593241	0.54998487	-1.17271219	-0.0644130218	0.309489404	0.0605846298	0.0210863199	19.051566
3.06	0.0412066342	0.00858516414	0.120456484	-0.0292898613	0.549737287	-1.07698283	-0.257131195	0.307861276	0.0549981547	0.0445029243	17.706577
3.07	0.0403957769	0.0084449767	0.120595979	-0.0289498584	0.549857287	-0.995918257	-0.400218357	0.306334365	0.0535661758	0.0124097854	19.642878
3.08	0.0384219093	0.00863626749	0.120653626	-0.028660912	0.55022817	-0.892305433	-0.486174891	0.304906686	0.0430047908	0.0384275009	18.668703
3.09	0.0354555609	0.00889375777	0.120634101	-0.0284465004	0.550777005	-0.746552752	-0.54152507	0.303168995	0.0643882782	0.0398836184	17.761762
3.1	0.0321059768	0.00941263949	0.120615838	-0.0282877866	0.551200503	-0.588974824	-0.604535828	0.301097665	0.124244909	0.0356269657	18.66112
3.11	0.0288557946	0.00932921729	0.120654942	-0.0281761712	0.551270613	-0.397729522	-0.612970097	0.300400091	0.11058823	0.0534648112	18.445839
3.12	0.0259223466	0.00973748285	0.12084653	-0.0281011869	0.550798179	-0.178582904	-0.583261256	0.30043043	0.112370769	0.0303502044	19.849741
3.13	0.0233982307	0.0103542092	0.12117248	-0.0280466576	0.549857396	0.0602482303	-0.53709636	0.300908827	0.105595346	0.0173970517	17.185406
3.14	0.0218081268	0.010801317	0.121629571	-0.0280070893	0.54850177	0.293150405	-0.486484507	0.301589804	0.0814605935	0.0290831965	20.723473
3.15	0.0216311141	0.0114569573	0.122209418	-0.0279513626	0.546792397	0.49164923	-0.462736499	0.302188743	0.128977737	0.0156091959	17.528987
3.16	0.0230465506	0.0125370356	0.122916281	-0.0278673587	0.544793434	0.644544212	-0.463956211	0.302612644	0.0810274535	0.016118623	17.745394
3.17	0.0259758059	0.0140047804	0.123725146	-0.0277300038	0.542624776	0.720741835	-0.491872879	0.302832491	0.0622464412	0.021948907	18.237647
3.18	0.0292804086	0.0153944514	0.124602353	-0.0275566423	0.540361404	0.743352224	-0.510065752	0.303345923	0.118250572	0.0268045315	20.031861
3.19	0.0319911834	0.0163924839	0.12548829	-0.0273523549	0.538165068	0.708881574	-0.506688085	0.304264751	0.131244205	0.0257062751	17.61062
3.2	0.0351881047	0.0178348679	0.126364534	-0.0271293271	0.536070562	0.646002356	-0.469911759	0.305065028	0.077426066	0.0382538914	19.362511
3.21	0.0384732108	0.0193758538	0.127188816	-0.0269085652	0.534023523	0.572655739	-0.39155127	0.305463157	0.113142195	0.0129061987	20.272514
3.22	0.0407885554	0.0204452931	0.127982167	-0.0266891279	0.532025726	0.49533781	-0.258435052	0.306431963	0.10051498	0.0498192145	18.630715
3.23	0.0429758309	0.0216169262	0.128701847	-0.0265143396	0.530131914	0.406789629	-0.288720202	0.306653301	0.0983482219	0.0364294144	17.715698
3.24	0.0450532338	0.0227649236	0.129141174	-0.0264676236	0.529148181	0.415368349	-0.0735856663	0.307137808	0.04643434	0.00933434031	20.737489
3.25	0.0467396154	0.0238332866	0.129362974	-0.0264343714	0.529162307	0.334745976	0.222291324	0.307336359	0.0540932237	0.0231806179	19.040322
3.26	0.0478177118	0.0247476517	0.129383921	-0.026396571	0.529969849	0.205950401	0.542905783	0.307158197	0.0491097378	0.0156165131	17.815956
3.27	0.0482212203	0.0253527795	0.129347832	-0.0263160194	0.531343496	0.0161243038	0.856222207	0.30680956	0.103628042	0.038204601	19.689468
3.28	0.0479798606	0.0255392558	0.129263987	-0.026197226	0.533142753	-0.210344106	1.1536643	0.306247986	0.0519930256	0.0164344757	17.373765
3.29	0.0474906715	0.0258382853	0.129190289	-0.0260694324	0.535215823	-0.43222227	1.39885874	0.305522952	0.0563359854	0.0444467797	16.784812
3.3	0.0471702736	0.0261365267	0.129145841	-0.0259124074	0.53744862	-0.657048941	1.57779338	0.304750852	0.0417951538	0.0501088338	18.670326
3.31	0.0469437207	0.0261037161	0.129049496	-0.0257195118	0.539763914	-0.901489021	1.68810884	0.30335254	0.0608661408	0.0255281509	17.768162
3.32	0.0461454653	0.0260153083	0.128918273	-0.0254211305	0.541718262	-1.21843631	1.81394082	0.301887971	0.0927613977	0.0346962472	17.92983
3.33	0.0446812363	0.0256165215	0.128762413	-0.0251151832	0.543689341	-1.50024283	1.8846117	0.300849797	0.0618013126	0.0353669159	17.600124
3.34	0.0430128416	0.0255092714	0.128588906	-0.0247898635	0.545546309	-1.75289021	1.89117133	0.299822723	0.0615636801	0.0290847309	16.896097
3.35	0.0412449065	0.0254880232	0.128426045	-0.0244809983	0.547017868	-1.93273237	1.88312078	0.29922021	0.0959419557	0.0249612034	17.523095
3.36	0.039312437	0.0252586018	0.128245957	-0.0241900218	0.548162001	-2.0756	1.86207695	0.298941401	0.119205319	0.0150998646	18.268501
3.37	0.037608458	0.0250338782	0.128110363	-0.0239155294	0.548939113	-2.17076344	1.80412003	0.298959033	0.140542375	0.036008058	18.079827
3.38	0.0359655532	0.0242787212	0.128015024	-0.023655848	0.549392064	-2.24288696	1.71211417	0.299065591	0.0938829012	0.0294470614	20.558295
3.39	0.0345355808	0.0228660539	0.127959737	-0.0234038398	0.549521604	-2.31100018	1.59016213	0.299070894	0.108554419	0.0277759617	19.459304
3.4	0.0337944001	0.020720855	0.127965682	-0.0231567745	0.549179019	-2.37018404	1.44367699	0.299264526	0.0911493894	0.0277311455	19.298831
3.41	0.0341578586	0.0184487631	0.127999584	-0.0229278041	0.548434257	-2.39939867	1.26596609	0.299445563	0.124532603	0.0211346783	19.800679
3.42	0.0356225985	0.0162075227	0.128023893	-0.0227158606	0.547317988	-2.38763338	1.08205795	0.299546001	0.064139123	0.0296785425	16.45707
3.43	0.0380173396	0.0140665094	0.128076709	-0.0225236367	0.545945699	-2.34046529	0.913076491	0.29995534	0.115393706	0.0338600329	18.687924
3.44	0.0406906985	0.0124392061	0.128117332	-0.0223503334	0.544423854	-2.2531301	0.781298403	0.300576946	0.107098466	0.0175585695	18.512723
3.45	0.0430093158	0.0112286591	0.128139165	-0.0221916828	0.54287497	-2.11826438	0.685662937	0.301325499	0.115804924	0.018760575	19.153784
3.46	0.0436466636	0.0108320791	0.128164807	-0.0220326495	0.54119488	-1.93911654	0.595156648	0.301479965	0.1120021	0.034063088	17.634475
3.47	0.0423579647	0.0112020603	0.128234852	-0.0218926801	0.53943298	-1.70190261	0.512314062	0.301420166	0.0983744323	0.0224477437	18.530257
3.48	0.0404454085	0.0116171246	0.128308435	-0.0217659478	0.537596135	-1.44354628	0.457792186	0.301754248	0.152393907	0.0221136794	18.824455
3.49	0.0389431016	0.011533451	0.128381759	-0.0216502136	0.535760945	-1.18362415	0.416087638	0.302248204	0.065611798	0.0477508757	17.340633
3.5	0.0383007845	0.0110079914	0.128473351	-0.0215493633	0.533845373	-0.930419275	0.378436034	0.302962969	0.094725758	0.0375952766	17.759191
3.51	0.037502393	0.0108182319	0.128466972	-0.0215082555	0.532859157	-0.721685341	0.42547474	0.303265695	0.0702798756	0.0307803174	18.038304
3.52	0.0352996778	0.0114148991	0.128534713	-0.021576673	0.532253963	-0.417819399	0.405012067	0.302910526	0.0743735224	0.0334932033	18.475964
3.53	0.0318837303	0.01260768	0.128610647	-0.0216140594	0.531943756	-0.303873766	0.540715695	0.302896236	0.062363835	0.0353968521	17.084255
3.54	0.0277705628	0.0140119376	0.128700857	-0.0217215889	0.532344892	-0.159153324	0.705798545	0.302778863	0.0499450213	0.0298716587	17.14604
3.55	0.0220769691	0.0161433056	0.128828122	-0.0218976344	0.533321308	-0.0121619948	0.88574993	0.302546988	0.0440147464	0.0419706296	17.619304
3.56	0.0155248191	0.0185055605	0.128936322	-0.022116337	0.53486901	0.105786467	1.11491818	0.302648576	0.108189969	0.0464475328	20.826277
3.57	0.00961901226	0.0206489646	0.129016978	-0.0223593826	0.536945304	0.196674015	1.36042126	0.30291167	0.068444246	0.0109032088	21.783462
3.58	0.0057450444	0.0232557737	0.129125894	-0.0226110534	0.539478106	0.246900392	1.60015823	0.303107222	0.0699378945	0.0480082664	18.328738
3.59	0.00689181802	0.0254196401	0.129308277	-0.0228704397	0.542183126	0.279456972	1.78617776	0.303677407	0.0890242491	0.0417246267	19.168459
3.6	0.0106813419	0.0272661896	0.129596492	-0.0231047578	0.544469252	0.312018685	1.83574568	0.304039746	0.159735577	0.0360812863	18.064127
3.61	0.0151635817	0.0287657816	0.130020031	-0.0234297101	0.546229179	0.46856535	1.91935287	0.304653911	0.120364427	0.028682019	17.748777
3.62	0.0194380266	0.0299854397	0.130590373	-0.023769598	0.547682766	0.632075176	1.94786201	0.305076666	0.10242476	0.0185768522	17.789993
3.63	0.0227556775	0.0302574783	0.131268317	-0.0241109003	0.548699304	0.745890749	1.93607471	0.305450819	0.141060376	0.0392031843	16.672025
3.64	0.02590718	0.0306098483	0.132082352	-0.0244656055	0.549255191	0.826157438	1.87633327	0.305588499	0.111170485	0.024947561	17.61508
3.65	0.0289431882	0.0311698915	0.133012358	-0.0248404581	0.549365575	0.884993629	1.78255988	0.305890204	0.127957305	0.0229543559	20.670122
3.66	0.0312732104	0.0313109586	0.133971978	-0.0252350045	0.549001649	0.927248471	1.67425917	0.30621944	0.0892676704	0.0191898589	20.992811
3.67	0.0331968605	0.0312340623	0.134888578	-0.0256822355	0.548337449	0.985347565	1.58700117	0.306355629	0.0649912625	0.0405099508	19.428489
3.68	0.0342600679	0.0304950021	0.135720956	-0.0261635827	0.547485684	1.04541504	1.54222385	0.306803388	0.0851687187	0.0236393152	19.108445
3.69	0.0360949252	0.0305374312	0.136524018	-0.026670882	0.546545654	1.10623498	1.52013533	0.307129984	0.0843439139	0.0344697025	18.431954
