# B2-Z1 dimension-padded gait; source leg rows preserved; rows: 12 leg q, 4 arm q, 12 leg dq, 4 arm dq
-2.2204460492503131e-16	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	-4.4408920985006262e-16	0	0	0	0	0	0
0.78697335144801295	0.78865718041483923	0.79537590735926245	0.80399731326450741	0.81330911731886335	0.82284686049732536	0.83243272844266047	0.8419981423007441	0.85151606037436767	0.86097522214390987	0.87037036127806489	0.87969848918291305	0.88895748475115532	0.89814555995253686	0.90726105797145296	0.91630237757688826	0.92526794538869883	0.93415620629968199	0.94296562076247858	0.9516946646539074	0.96034183008756602	0.96890562655441614	0.97738458215395863	0.98577724482398843	0.99408218353216982	1.0022979894137705	0.98197318751239826	1.0791967568893541	1.1653581960551893	1.2399368802543429	1.2986396612063991	1.3273814003924589	1.2571347492745968	1.1492332314234535	1.0471519695072113	0.94515355727734573	0.84001014092843262	0.79816454898197964
-1.7901744945687157	-1.7725273760940916	-1.7666922814941464	-1.7652346275724569	-1.7653362902592529	-1.7659359163523538	-1.7666347470913257	-1.7672830858795328	-1.7678247390338382	-1.7682386026732904	-1.7685167433443674	-1.768656175089655	-1.7686557750387353	-1.7685151265177306	-1.7682340851218883	-1.7678126159229361	-1.7672507323392681	-1.766548473105777	-1.7657058935037695	-1.7647230619102849	-1.7636000583140261	-1.7623369735408361	-1.7609339087176397	-1.7593909747985901	-1.7577082920877187	-1.7558859897339132	-1.7601096400630483	-1.9750566385483059	-2.1754988223564276	-2.3655915247659292	-2.5480192128821391	-2.7243223688817335	-2.7222791123971541	-2.5435821617517811	-2.3596845500950256	-2.168453800289432	-1.9669459835770715	-1.8389265699325732
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	2.2204460492503131e-16	0	0	0	0	0	0	0
0.9516946646539074	0.96034183008756602	0.96890562655441614	0.97738458215395863	0.98577724482398843	0.99408218353216982	1.0022979894137705	0.98197318751239826	1.0791967568893541	1.1653581960551893	1.2399368802543429	1.2986396612063991	1.3273814003924589	1.2571347492745968	1.1492332314234535	1.0471519695072113	0.94515355727734573	0.84001014092843262	0.79816454898197964	0.78697335144801295	0.78865718041483923	0.79537590735926245	0.80399731326450741	0.81330911731886335	0.82284686049732536	0.83243272844266047	0.8419981423007441	0.85151606037436767	0.86097522214390987	0.87037036127806489	0.87969848918291305	0.88895748475115532	0.89814555995253686	0.90726105797145296	0.91630237757688826	0.92526794538869883	0.93415620629968199	0.94296562076247858
-1.7647230619102849	-1.7636000583140261	-1.7623369735408361	-1.7609339087176397	-1.7593909747985901	-1.7577082920877187	-1.7558859897339132	-1.7601096400630483	-1.9750566385483059	-2.1754988223564276	-2.3655915247659292	-2.5480192128821391	-2.7243223688817335	-2.7222791123971541	-2.5435821617517811	-2.3596845500950256	-2.168453800289432	-1.9669459835770715	-1.8389265699325732	-1.7901744945687157	-1.7725273760940916	-1.7666922814941464	-1.7652346275724569	-1.7653362902592529	-1.7659359163523538	-1.7666347470913257	-1.7672830858795328	-1.7678247390338382	-1.7682386026732904	-1.7685167433443674	-1.768656175089655	-1.7686557750387353	-1.7685151265177306	-1.7682340851218883	-1.7678126159229361	-1.7672507323392681	-1.766548473105777	-1.7657058935037695
0	0	-2.2204460492503131e-16	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	-4.4408920985006262e-16	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16
0.9516946646539074	0.96034183008756602	0.96890562655441614	0.97738458215395863	0.98577724482398843	0.99408218353216982	1.0022979894137705	0.98197318751239826	1.0791967568893541	1.1653581960551893	1.2399368802543429	1.2986396612063991	1.3273814003924589	1.2571347492745968	1.1492332314234535	1.0471519695072113	0.94515355727734573	0.84001014092843262	0.79816454898197964	0.78697335144801295	0.78865718041483923	0.79537590735926245	0.80399731326450741	0.81330911731886335	0.82284686049732536	0.83243272844266047	0.8419981423007441	0.85151606037436767	0.86097522214390987	0.87037036127806489	0.87969848918291305	0.88895748475115532	0.89814555995253686	0.90726105797145296	0.91630237757688826	0.92526794538869883	0.93415620629968199	0.94296562076247858
-1.7647230619102849	-1.7636000583140261	-1.7623369735408361	-1.7609339087176397	-1.7593909747985901	-1.7577082920877187	-1.7558859897339132	-1.7601096400630483	-1.9750566385483059	-2.1754988223564276	-2.3655915247659292	-2.5480192128821391	-2.7243223688817335	-2.7222791123971541	-2.5435821617517811	-2.3596845500950256	-2.168453800289432	-1.9669459835770715	-1.8389265699325732	-1.7901744945687157	-1.7725273760940916	-1.7666922814941464	-1.7652346275724569	-1.7653362902592529	-1.7659359163523538	-1.7666347470913257	-1.7672830858795328	-1.7678247390338382	-1.7682386026732904	-1.7685167433443674	-1.768656175089655	-1.7686557750387353	-1.7685151265177306	-1.7682340851218883	-1.7678126159229361	-1.7672507323392681	-1.766548473105777	-1.7657058935037695
0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
