time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
0.49	0.147387035	0.101530229	-0.0364768546	-0.00110993157	0.529680812	-0.534943663	-0.137532419	0.317993058	0.0610679211	0.0450215039	14.93654
0.5	0.128112113	0.104940705	-0.0375665023	-0.00166152621	0.529868413	-0.410195441	-0.0331376403	0.313295998	0.0472995769	0.0451978117	15.397612
0.51	0.107969318	0.108892573	-0.0387417944	-0.00213591432	0.53043339	-0.407317194	0.139197629	0.308598904	0.0734710673	0.0455362003	16.308566
0.52	0.0870343009	0.113999102	-0.039973116	-0.00259583454	0.53158693	-0.390953665	0.28430774	0.303831561	0.0548789315	0.00503383716	14.587377
0.53	0.065519827	0.120623289	-0.0412282664	-0.00304630231	0.533205004	-0.36838383	0.399569234	0.299008753	0.0659258075	0.00527838239	16.820323
0.54	0.0481666184	0.130632636	-0.042476644	-0.00348606941	0.534872751	-0.312388634	0.619941372	0.297130219	0.0512904189	0.00559262147	15.416702
0.55	0.0374799312	0.140950893	-0.0438138674	-0.00390323182	0.536681504	-0.243903649	0.854673567	0.29622059	0.0334386091	0.0050663802	16.028863
0.56	0.0353840256	0.149483775	-0.0452652799	-0.00422897612	0.538171333	-0.236374604	0.994084148	0.295890656	0.0432266755	0.00464578695	15.170923
0.57	0.0384322318	0.155194544	-0.0468338964	-0.00451984739	0.539819407	-0.208832113	1.09114377	0.295891749	0.0506951802	0.00464502361	16.254149
0.58	0.0426238932	0.157819775	-0.0485022947	-0.00476185716	0.541472326	-0.170970103	1.1278854	0.295876123	0.0639925917	0.00485741115	14.577752
0.59	0.0453634451	0.157582355	-0.0501923577	-0.00507053475	0.542612789	-0.0214553681	1.17582145	0.296304271	0.0365601438	0.00531981869	15.722093
0.6	0.0476623234	0.154910225	-0.0519265571	-0.00530401251	0.543648564	0.0565101992	1.15045949	0.297116199	0.102607414	0.00551262475	15.855813
0.61	0.0502816889	0.150146707	-0.0537014902	-0.00546623034	0.544416125	0.0864211342	1.08974243	0.298332348	0.118285178	0.0059149059	15.136015
0.62	0.0544163452	0.143602023	-0.0555147471	-0.00558242736	0.544898315	0.0969719376	1.02558036	0.299651139	0.0976682864	0.00635335711	14.559447
0.63	0.0612288256	0.135692025	-0.0573522389	-0.00563949505	0.545039411	0.075986082	0.944473128	0.30113227	0.0771735339	0.00692907545	15.706751
0.64	0.0705897251	0.127159679	-0.0592525573	-0.00564503855	0.544957572	0.0454032502	0.871379991	0.302701767	0.128111224	0.00745516081	17.015907
0.65	0.0814997272	0.118739066	-0.0611681248	-0.00561965475	0.544644332	0.0430375392	0.808090924	0.303836482	0.115431281	0.00788568884	14.67253
0.66	0.0927400659	0.110975566	-0.0630836937	-0.00556959792	0.544025185	0.0439026904	0.745208429	0.304592601	0.0933324547	0.00822626042	14.363955
0.67	0.103220797	0.104261199	-0.0649625009	-0.00550091961	0.543118796	0.0512776661	0.676675605	0.305257874	0.0719703081	0.00847970093	16.089437
0.68	0.112248687	0.0988577646	-0.0667877086	-0.00542143356	0.541886646	0.0812876428	0.600918376	0.305814702	0.122790817	0.00866250157	15.974078
0.69	0.119425083	0.0948242023	-0.0685457399	-0.00533351781	0.540330862	0.139912281	0.519464996	0.306042922	0.127611818	0.00877265088	15.666347
0.7	0.124613948	0.0920429443	-0.0702295751	-0.00522811931	0.538483734	0.215325659	0.422169196	0.306344363	0.0964667167	0.00884046262	17.030985
0.71	0.127841492	0.0903411064	-0.0718707632	-0.00512163574	0.536411925	0.338436869	0.333056037	0.306715769	0.0979634711	0.00893062055	18.173028
0.72	0.129254847	0.0894788969	-0.0734615094	-0.00502448871	0.53404275	0.497009133	0.245398077	0.307060737	0.127689551	0.00912740898	14.036513
0.73	0.129041247	0.0892266988	-0.0749903296	-0.00494029046	0.531304067	0.67195156	0.14630918	0.307268886	0.121938177	0.00942466124	15.936489
0.74	0.12737945	0.0894015877	-0.0764575878	-0.0048666408	0.528157694	0.838413411	0.0253019181	0.307252522	0.0723019159	0.00979057468	15.902692
0.75	0.124189208	0.0901399291	-0.0780930336	-0.00480792324	0.526208748	0.927711984	0.00482130662	0.306951101	0.0571047804	0.0101911809	14.284134
0.76	0.119584955	0.0914289378	-0.0798180574	-0.00475469662	0.525155541	0.975515499	0.0445065979	0.30635692	0.0333895439	0.0100394887	16.059758
0.77	0.113727818	0.0931709538	-0.0816094984	-0.00470238704	0.524420192	0.969509381	0.127009223	0.305630151	0.0437879436	0.00965265732	14.313842
0.78	0.106769195	0.0953499298	-0.0833816014	-0.00459598163	0.52440788	0.892294197	0.198846061	0.304477272	0.0659154695	0.00890558839	17.005981
0.79	0.100072658	0.0985312605	-0.0850582785	-0.00444103813	0.524851379	0.804988953	0.253080192	0.303964358	0.0900999704	0.00825117695	15.977771
0.8	0.0942474435	0.102044064	-0.0866742883	-0.0042463214	0.52573687	0.705314153	0.298983097	0.303775474	0.041002008	0.00762985543	14.564383
0.81	0.0898304995	0.105291042	-0.0882619185	-0.00400918971	0.52695691	0.583551955	0.335514022	0.303731329	0.0486458124	0.0071619469	14.975023
0.82	0.0871447729	0.107834853	-0.0898304315	-0.00373946937	0.528456266	0.459405094	0.36407142	0.3037403	0.045594696	0.00685850788	15.711324
0.83	0.086281475	0.109370008	-0.0914015258	-0.00344897223	0.530150408	0.346664481	0.386145129	0.30375008	0.0440147143	0.00671206727	15.865655
0.84	0.0871321403	0.109709805	-0.0930017376	-0.0031361546	0.531848347	0.219774359	0.40827868	0.303761636	0.0426952262	0.00672929463	14.591563
0.85	0.0894715035	0.108851014	-0.0946297865	-0.00282069642	0.533546947	0.11285104	0.447258539	0.30376386	0.115476093	0.00681232266	14.704956
0.86	0.092631941	0.10676621	-0.0962530837	-0.00241572449	0.534661752	-0.074710401	0.559239921	0.30382593	0.112345169	0.00693375928	16.013988
0.87	0.0974014079	0.103815212	-0.097868733	-0.00212606194	0.535357342	-0.0762999605	0.550816152	0.303705144	0.0876658572	0.0067709049	14.961678
0.88	0.10328685	0.100389431	-0.0995105242	-0.00188549729	0.536115588	-0.0487429461	0.529505103	0.30358556	0.103141269	0.00680693811	16.248311
0.89	0.110055777	0.0967754217	-0.101139166	-0.00169639547	0.536844944	0.0148064804	0.475342831	0.303484966	0.0524867727	0.00695121718	14.309817
0.9	0.117321379	0.0931643533	-0.102779921	-0.00155038973	0.537575554	0.0862254246	0.405957011	0.30342038	0.0684473104	0.00715251189	16.059792
0.91	0.124645188	0.0896762852	-0.104448253	-0.00143900057	0.538257576	0.154414179	0.342790331	0.303392178	0.0824435199	0.00741584799	15.180458
0.92	0.131675514	0.0864248806	-0.106137552	-0.00135890347	0.538830092	0.219396292	0.289247092	0.30339678	0.0849603557	0.0076818349	14.423975
0.93	0.138130363	0.0834993706	-0.107885902	-0.00132595149	0.539316885	0.305937875	0.246288793	0.303416189	0.137661298	0.0079222246	14.571862
0.94	0.14373317	0.0809439351	-0.10972896	-0.00132431777	0.539694291	0.372232089	0.237034114	0.303476139	0.0936363478	0.00813112267	15.278882
0.95	0.148314208	0.0788129476	-0.111626042	-0.00133636681	0.539910694	0.390029843	0.257283107	0.303569775	0.0930541309	0.00834036571	15.087118
0.96	0.151814073	0.077113974	-0.113582324	-0.00137958329	0.539871295	0.389221671	0.284657323	0.303678744	0.103671689	0.00855769352	16.667528
0.97	0.154277101	0.0758444667	-0.115526542	-0.00146476389	0.539401633	0.396226357	0.281194489	0.303787544	0.13010402	0.00875570716	14.359156
0.98	0.155778201	0.0749650615	-0.117423523	-0.00158141233	0.538478137	0.408018817	0.244733848	0.303909458	0.142529464	0.00884569542	15.084952
0.99	0.156457185	0.0743998636	-0.119257217	-0.00173245233	0.537071757	0.446569271	0.168038047	0.304040981	0.053112068	0.0088493323	14.319226
1	0.156512834	0.0742836751	-0.121154509	-0.00195591901	0.536365546	0.462787969	0.116040809	0.304118212	0.0479853988	0.00875064702	14.123246
1.01	0.156240434	0.0745303509	-0.123031292	-0.00224477805	0.536053353	0.477666349	0.050012324	0.304175827	0.0520861858	0.00867509742	16.50152
1.02	0.155813796	0.0748771837	-0.124904072	-0.00255714582	0.535781345	0.421783896	0.011035867	0.304296678	0.0659583297	0.0085254065	15.239751
1.03	0.155479288	0.0752013544	-0.12680308	-0.00292958073	0.535636751	0.447362826	-0.0453735094	0.304399838	0.0403926053	0.00832860936	16.157685
1.04	0.155460461	0.0754096174	-0.128695738	-0.00335680558	0.535655841	0.436713997	-0.102915886	0.304493654	0.0400981738	0.00799022081	17.428331
1.05	0.155851838	0.0754207886	-0.130652824	-0.00386639716	0.535987376	0.447446236	-0.139470676	0.304602298	0.0859053334	0.00775530827	15.405731
1.06	0.156763315	0.075190875	-0.132663752	-0.00445621378	0.536641734	0.474943086	-0.157790044	0.304713373	0.0305986463	0.00758214427	15.260764
1.07	0.158248295	0.0746802706	-0.134712008	-0.00509770765	0.537549047	0.50479199	-0.157052178	0.304827888	0.0478058729	0.00749165063	14.413227
1.08	0.160338622	0.0738686433	-0.136780918	-0.00579003917	0.538595074	0.535706668	-0.145635706	0.30494412	0.035268027	0.00748299796	14.130465
1.09	0.163028799	0.0727595381	-0.138930997	-0.00651577314	0.539819324	0.57638243	-0.118349176	0.305053723	0.0830461537	0.00753179506	15.817276
1.1	0.166668298	0.0713785722	-0.141061108	-0.00717052415	0.540618079	0.510971198	-0.186794611	0.305096085	0.101789503	0.00768312961	16.643163
1.11	0.170834998	0.0697697899	-0.143238402	-0.00783105311	0.541579922	0.463189811	-0.214723019	0.305209059	0.109266055	0.00779066225	15.255058
1.12	0.175474849	0.0679632307	-0.145418443	-0.00849534316	0.54257023	0.409620085	-0.231050018	0.305318363	0.107508719	0.00790769567	14.838292
1.13	0.180418967	0.0659947088	-0.147598754	-0.0091579385	0.543546016	0.36897555	-0.230677047	0.305410609	0.100632867	0.00803647114	13.652952
1.14	0.185523852	0.0639187471	-0.149799879	-0.00980869918	0.544431244	0.326184038	-0.217965676	0.305476063	0.0699375042	0.0081758818	15.365224
1.15	0.190675332	0.0618520134	-0.151989974	-0.0104417078	0.545222059	0.27273388	-0.210199078	0.305503451	0.0844120921	0.00832544436	13.886423
1.16	0.195690298	0.0598507154	-0.154189324	-0.0110673585	0.545899544	0.228288313	-0.194740828	0.30552092	0.0760811735	0.00844690915	14.548026
1.17	0.200374809	0.0579442684	-0.156446714	-0.0116913611	0.546497142	0.21053266	-0.153244477	0.305534678	0.0856938126	0.00856939231	15.313444
1.18	0.204627516	0.0562110058	-0.158769517	-0.0123105064	0.547079547	0.197433279	-0.0973196479	0.305522966	0.0859319819	0.00877411182	15.815014
1.19	0.208374632	0.0547054033	-0.161158156	-0.0129216689	0.547663616	0.200189329	-0.0339279241	0.305490214	0.106648614	0.00905059125	14.484565
1.2	0.21164782	0.0534553304	-0.163573081	-0.0135065839	0.548143181	0.198351182	0.00838653451	0.305426089	0.0940153239	0.00940453287	16.762129
1.21	0.214481717	0.0524433116	-0.165988693	-0.0140583583	0.548515916	0.203928025	0.0299641125	0.305340275	0.1403903	0.00975469225	15.657527
1.22	0.217012809	0.0516202352	-0.168388411	-0.0145688939	0.54867304	0.194027548	0.0162493921	0.305236889	0.122714929	0.0100971971	15.407087
1.23	0.219398979	0.0509081849	-0.170772293	-0.0150330218	0.548556393	0.158084639	-0.0354315084	0.305120487	0.10859938	0.0103740647	16.286473
1.24	0.221900999	0.0502559998	-0.173083234	-0.0154194005	0.548043048	0.0700019719	-0.161168717	0.304965379	0.0884965681	0.0105814507	14.579951
1.25	0.22393968	0.0493448528	-0.175444593	-0.0156757776	0.547409852	-0.0550264302	-0.085125827	0.305099371	0.0630636612	0.0106336498	16.000518
1.26	0.225963775	0.0485044193	-0.17777412	-0.0158260415	0.547342521	-0.20396311	-0.0556747202	0.304944235	0.0666485814	0.010538298	16.090465
1.27	0.227988837	0.0477642782	-0.180072864	-0.0158763712	0.547530589	-0.333280394	-0.0411840128	0.304744998	0.0628597829	0.0103806688	15.700699
1.28	0.229977866	0.0470126324	-0.18238665	-0.0158646842	0.547745635	-0.442489706	0.00337425766	0.304616611	0.136720991	0.010210099	15.919687
1.29	0.231990439	0.0462077104	-0.184714104	-0.0157758797	0.547894115	-0.517736871	0.056803508	0.304506264	0.0784670021	0.00999986081	17.919423
1.3	0.234069135	0.0453672648	-0.187037159	-0.0156146965	0.54800998	-0.572737164	0.103594597	0.304389845	0.0573170658	0.0098167484	15.176308
1.31	0.236212822	0.0444686017	-0.189386788	-0.0153913837	0.548075452	-0.626367559	0.152614079	0.304274376	0.0606688758	0.00959651967	14.753679
1.32	0.238483669	0.0435446182	-0.191774004	-0.0151127155	0.548140056	-0.683108628	0.184411289	0.3041292	0.0467667801	0.00937270156	13.753209
1.33	0.240840219	0.0425880893	-0.194216385	-0.0147635966	0.548285973	-0.760014031	0.22472144	0.303980957	0.0770564896	0.00916657527	15.461737
1.34	0.243340908	0.0416309576	-0.196687067	-0.0143545808	0.548492183	-0.84363509	0.250944049	0.303810542	0.0377777607	0.00899454375	14.994907
1.35	0.245997529	0.0406756953	-0.199161835	-0.0139147262	0.548747503	-0.897528221	0.268890147	0.303657966	0.116312398	0.00884210049	15.026216
1.36	0.248807486	0.039665763	-0.20161614	-0.0134750095	0.548867456	-0.917731911	0.283280498	0.303539666	0.0942947887	0.00870271395	14.828208
1.37	0.251735436	0.0385586598	-0.204048502	-0.0130425804	0.548773668	-0.916310332	0.30085021	0.303435975	0.103092743	0.00854477828	14.027237
1.38	0.254692539	0.0373565305	-0.206483529	-0.0126251314	0.548525059	-0.9092323	0.336188803	0.303337607	0.0986792568	0.00838123073	14.783409
1.39	0.257589426	0.0360871946	-0.208914018	-0.012227511	0.548037814	-0.882403427	0.380531688	0.303237622	0.119727128	0.00824904108	14.809885
1.4	0.260363406	0.0348425069	-0.211315839	-0.0118625686	0.547366291	-0.831995967	0.41051446	0.303117122	0.0803085237	0.0081321373	15.796265
1.41	0.262985026	0.0336802499	-0.213664297	-0.0115373688	0.546456632	-0.753338255	0.4066989	0.302981704	0.105354749	0.00798993226	15.093013
1.42	0.265424907	0.0326154007	-0.216007029	-0.0112671786	0.545404833	-0.633125488	0.37809323	0.302845855	0.0557258105	0.00778669197	14.778763
1.43	0.267616173	0.0316314564	-0.218423339	-0.0110532107	0.54438429	-0.493781303	0.36542113	0.302743499	0.10798083	0.00760908487	14.25943
1.44	0.269520974	0.0307344138	-0.220957365	-0.0109191664	0.543509533	-0.314583714	0.371023423	0.302660654	0.116166264	0.00757918282	15.253825
1.45	0.2711292	0.0299564414	-0.22356587	-0.0108543424	0.542786097	-0.116385494	0.387522729	0.302600416	0.125617989	0.00771850671	15.297786
1.46	0.272363164	0.0291267602	-0.226181801	-0.0107437308	0.541607254	-0.0301595985	0.481178797	0.302664628	0.101242892	0.00793115745	15.100986
1.47	0.273269577	0.0283829069	-0.228871191	-0.0107142972	0.540526443	0.0848222385	0.557277813	0.302646248	0.119755328	0.00812815518	15.68818
1.48	0.273861054	0.0277538424	-0.23159015	-0.0107528516	0.539416337	0.192088846	0.621374971	0.302626272	0.121280094	0.00837517701	14.653504
1.49	0.27424233	0.027224758	-0.234299118	-0.0108472198	0.538106881	0.288340999	0.658917207	0.302627188	0.0797030203	0.00861503454	16.089027
1.5	0.274380842	0.0268439015	-0.237121038	-0.0109881755	0.537603049	0.365865617	0.756297244	0.302605444	0.0692726731	0.00877942477	17.099034
1.51	0.274513923	0.0266050486	-0.239978182	-0.0112076677	0.537436582	0.495145094	0.824640575	0.302544707	0.0560179792	0.00913328092	15.484024
1.52	0.274864917	0.0264869978	-0.242849871	-0.0114675436	0.537765275	0.584570815	0.873680889	0.30244258	0.0688430235	0.00937313723	15.990178
1.53	0.275693163	0.0264149327	-0.245739283	-0.0117635839	0.538507741	0.658875924	0.907677878	0.302363139	0.0290558422	0.00963762648	15.974717
1.54	0.277272204	0.0262753598	-0.248638001	-0.0120956862	0.539487183	0.729000559	0.923937287	0.302323314	0.0496967291	0.00991833208	15.478823
1.55	0.279899982	0.026003634	-0.251504236	-0.0124612081	0.540564873	0.791714899	0.889307143	0.302291783	0.0854764229	0.0101827368	14.005827
1.56	0.283719522	0.025446832	-0.254360578	-0.0128027222	0.541584148	0.814975354	0.860262887	0.30234061	0.0606534131	0.0103626731	15.308687
1.57	0.288872001	0.0246251841	-0.257201987	-0.0131556023	0.542722561	0.822252166	0.789831653	0.302353707	0.0818502083	0.0105079986	14.803335
1.58	0.295415119	0.0235306039	-0.259996683	-0.0135079184	0.543832164	0.816165334	0.677885249	0.302374722	0.050815989	0.0106719044	15.222946
1.59	0.303318715	0.0221432982	-0.262762992	-0.0138563519	0.544877399	0.798600558	0.548264725	0.302431539	0.0315808815	0.010777602	15.967617
1.6	0.312220204	0.0202878718	-0.265518581	-0.014280392	0.545359323	0.89303609	0.518008966	0.302751619	0.113752136	0.0108409974	16.611065
1.61	0.321908231	0.0182314548	-0.268296117	-0.0146847005	0.545829619	0.900960532	0.487455322	0.302887459	0.06323854	0.0106486306	15.983261
1.62	0.331965955	0.0161918159	-0.271064156	-0.0150541956	0.546265046	0.84891199	0.439188309	0.302911704	0.0970436177	0.010544448	15.089568
1.63	0.341988813	0.0142723534	-0.273828132	-0.0154047609	0.54660829	0.769055332	0.392163757	0.30291418	0.0942758492	0.0103900895	16.0133
1.64	0.351633239	0.0125445885	-0.276582416	-0.0157360733	0.546846605	0.672109644	0.345539078	0.30290745	0.06876601	0.010133154	13.620368
1.65	0.360605007	0.011041622	-0.279314264	-0.0160481947	0.546939521	0.565079813	0.299494363	0.302897904	0.0640661132	0.00978180633	16.265116
1.66	0.368657082	0.00977237641	-0.28204517	-0.0163500054	0.54690113	0.465589639	0.261503789	0.302892232	0.0820373007	0.0093551574	15.3979
1.67	0.375585508	0.00871323978	-0.284770892	-0.016666702	0.546650294	0.384123766	0.24436886	0.302905061	0.0707669744	0.00897294968	14.434683
1.68	0.381254403	0.00787785606	-0.287476549	-0.0169814977	0.546158355	0.296020829	0.220464125	0.302888326	0.123248635	0.00865596817	14.582857
1.69	0.385604858	0.00723303665	-0.290190036	-0.0173090718	0.545386223	0.218048521	0.212017153	0.302902611	0.143234059	0.00853422051	15.138661
1.7	0.388655969	0.00675271434	-0.292901467	-0.0176495844	0.544329069	0.15194143	0.217899928	0.302936688	0.0836579035	0.00862463837	14.057393
1.71	0.390487137	0.00639481304	-0.295649664	-0.0180142163	0.543065259	0.11787845	0.258601973	0.302995817	0.110265322	0.00900110903	15.950125
1.72	0.391230419	0.00611177697	-0.298442905	-0.0184027149	0.541545416	0.0947175708	0.332323051	0.303021546	0.112841372	0.00973656071	15.936238
1.73	0.391052712	0.00586481818	-0.301284095	-0.0188184466	0.539620259	0.0708634712	0.437020297	0.303029435	0.145434058	0.0108250496	17.350544
1.74	0.390110026	0.00561696537	-0.304211054	-0.0192621994	0.537325395	0.0448942749	0.591578535	0.303032077	0.103995157	0.0119787092	17.262178
1.75	0.388370146	0.00544971192	-0.307248761	-0.019745979	0.535876024	-0.00113889256	0.822953381	0.303000185	0.0586184584	0.0130127452	16.364642
1.76	0.38619167	0.00535708952	-0.310298395	-0.0202312032	0.534800833	-0.119067546	1.05460545	0.302906814	0.0483992393	0.0149637967	15.386359
1.77	0.384067174	0.00529596656	-0.313328665	-0.0207216912	0.534207937	-0.233862866	1.28798823	0.302816952	0.0758755266	0.0174433561	14.885256
1.78	0.382634329	0.00517190368	-0.31631245	-0.0212675322	0.533838264	-0.271686526	1.52258226	0.302830986	0.0651075725	0.0196788969	13.752728
1.79	0.382442441	0.00495188506	-0.319262791	-0.0218373419	0.533810716	-0.366102988	1.71325259	0.302776001	0.0436539764	0.0204548925	16.149295
1.8	0.383998229	0.00460253298	-0.322194692	-0.0224385535	0.534096425	-0.463190655	1.85810609	0.30273101	0.0324633116	0.0207082269	14.531957
1.81	0.387689345	0.0041073091	-0.325106098	-0.0230721258	0.534697146	-0.561049417	1.9624006	0.302730678	0.0513509758	0.0201525152	14.199419
1.82	0.393758454	0.00349091559	-0.327997252	-0.0237268087	0.535570484	-0.666645849	2.01111144	0.302761485	0.0534875493	0.0187913423	13.868038
1.83	0.402280172	0.00279491244	-0.33087897	-0.0244041864	0.536685139	-0.753969802	2.0069671	0.302834322	0.0510605093	0.0168576189	15.721748
1.84	0.413112081	0.00208249799	-0.333784426	-0.0251019651	0.538021987	-0.838782526	1.96666478	0.302953762	0.0555589782	0.0142857344	15.289646
1.85	0.425826293	0.00138353247	-0.336691814	-0.0256869328	0.538922169	-1.05930605	2.00925588	0.303263152	0.120367224	0.0109495993	15.804084
1.86	0.438709168	0.000879493098	-0.339593955	-0.0263351513	0.539907574	-1.15330633	2.00389224	0.303470979	0.148546745	0.0196575272	15.753605
1.87	0.449254987	0.000613813968	-0.342496378	-0.0270505069	0.540922042	-1.19084193	1.94790399	0.303600184	0.115367814	0.0478310694	16.094326
1.88	0.456163636	0.000568330589	-0.345400085	-0.0278242018	0.541900499	-1.18724597	1.86951298	0.304591266	0.0618601333	0.0438496835	16.225089
1.89	0.459756774	0.000661324037	-0.348330176	-0.0286360905	0.542805818	-1.15698943	1.78234076	0.306273826	0.0869738173	0.0356345168	14.277084
1.9	0.460706276	0.00085380409	-0.351318748	-0.0294950748	0.543697917	-1.06164493	1.67919667	0.307986761	0.116976662	0.0228214044	14.668139
1.91	0.45922064	0.00118207243	-0.354354727	-0.0303927176	0.544495488	-0.909095224	1.54991391	0.309212034	0.0720121325	0.0146076124	16.722512
1.92	0.456312814	0.00158467538	-0.357453777	-0.031305996	0.545137742	-0.702089028	1.40695547	0.309356285	0.0754408857	0.0284305383	14.61355
1.93	0.454675962	0.00159449869	-0.36062566	-0.0322373837	0.545582038	-0.445055424	1.2436068	0.308063877	0.124356013	0.0522288594	15.030553
1.94	0.45490681	0.00117236412	-0.363842335	-0.0331717281	0.54579906	-0.161790819	1.07246985	0.305535444	0.0993670149	0.0524215501	17.014195
1.95	0.454323464	0.000832695057	-0.367042094	-0.0341074027	0.545745279	0.129595904	0.89990538	0.303209776	0.0832446597	0.0198758853	17.839043
1.96	0.452652553	0.000578019153	-0.370199576	-0.0350605596	0.545380778	0.444248736	0.711487286	0.301762359	0.099490608	0.0566097355	15.558067
1.97	0.449599168	0.00042617967	-0.373283354	-0.0359994322	0.544531738	0.743304588	0.5272337	0.301192097	0.144956891	0.0566093633	17.654076
1.98	0.443867801	0.000581403233	-0.376293641	-0.0369308356	0.543226494	1.03267262	0.354552636	0.301423027	0.144219951	0.0213054986	16.536102
1.99	0.438071634	0.0010280771	-0.37927536	-0.0377200869	0.541870537	1.16374619	0.150360075	0.302011099	0.0832926958	0.0420192861	16.019135
2	0.433836684	0.0016136493	-0.382227162	-0.03833477	0.540407406	1.14147731	-0.0777270102	0.302533968	0.0740639273	0.0154252914	16.73006
2.01	0.432504455	0.00170789411	-0.38526785	-0.038914614	0.539538457	1.10456212	-0.179086221	0.302596575	0.0581438979	0.0566502518	17.260197
2.02	0.434014831	0.00140095881	-0.388298531	-0.0394798607	0.538676348	1.12513756	-0.266693191	0.302423883	0.0526241565	0.040264361	18.764072
2.03	0.437600326	0.00090763166	-0.391354735	-0.0399642802	0.538114457	1.05894112	-0.274460935	0.302208613	0.0461086169	0.0434140588	14.940134
2.04	0.441886039	0.000466021803	-0.394406085	-0.0404018338	0.537899336	0.984491504	-0.249086135	0.301929427	0.0713591251	0.056634373	15.901158
2.05	0.444547171	0.000399027427	-0.39747297	-0.0407781859	0.537841705	0.896775749	-0.180792969	0.302331619	0.0740300069	0.0566244014	13.993206
2.06	0.447471756	0.00044305996	-0.400544631	-0.0410854024	0.537894674	0.804165434	-0.0879228292	0.302949998	0.0441340184	0.04498274	13.890545
2.07	0.451193017	0.000383770881	-0.403637083	-0.0413290548	0.538166875	0.693070525	-0.0332150635	0.301568899	0.0414520075	0.0470997119	15.572106
2.08	0.458069409	0.000247482992	-0.406670512	-0.0415167118	0.53852088	0.625624844	0.0484251204	0.300762071	0.0417300505	0.050151458	13.966503
2.09	0.468771958	0.000150718145	-0.409647272	-0.0416468515	0.538880055	0.569221309	0.174974343	0.300440326	0.0461006258	0.0444328313	14.53856
2.1	0.48073809	0.000198628637	-0.412523455	-0.0417534237	0.539159227	0.562713276	0.284004197	0.300749119	0.10584559	0.0565805777	14.119817
2.11	0.494753315	0.000508466232	-0.415340599	-0.0418525919	0.539355367	0.563506745	0.360088609	0.300829956	0.0999107397	0.048521427	13.973328
2.12	0.509808874	0.0013773211	-0.418102405	-0.0419453094	0.539448239	0.573823874	0.384264963	0.300607086	0.0811575285	0.0440359976	14.827459
2.13	0.52508531	0.00283849119	-0.420802139	-0.042111373	0.538858511	0.718992809	0.487207866	0.30091883	0.101430403	0.0426689483	14.679562
2.14	0.538267869	0.00394799888	-0.423552784	-0.0422553415	0.538248939	0.816231223	0.57388149	0.301724802	0.114670176	0.0565842422	15.234747
2.15	0.551074322	0.00549275488	-0.426345557	-0.0423872617	0.537656719	0.862330735	0.606708979	0.302312968	0.121364212	0.0566035505	14.644165
2.16	0.562487605	0.00733340915	-0.429192453	-0.0425168029	0.537164232	0.891074574	0.612022567	0.30337518	0.104425525	0.0566272131	16.915135
2.17	0.5717143	0.00918782449	-0.432134207	-0.0426416333	0.536755854	0.891881375	0.593534602	0.304827327	0.058628877	0.0566582581	14.637663
2.18	0.578393743	0.0108205556	-0.435174977	-0.0427438773	0.536500345	0.843866352	0.534943313	0.306319772	0.127063987	0.0566914069	15.155933
2.19	0.580417792	0.0111013316	-0.438299247	-0.0428146979	0.536380923	0.759335661	0.415139402	0.307767434	0.129981379	0.0419182708	15.382686
2.2	0.578705565	0.0104703104	-0.441533921	-0.0428679384	0.536394256	0.657466729	0.262535271	0.309120961	0.126472145	0.0421074531	16.147839
2.21	0.575252275	0.00986653251	-0.444854118	-0.0429060563	0.536480421	0.540871995	0.0832334748	0.309959534	0.103066555	0.0500243038	15.838632
2.22	0.570789926	0.00951457186	-0.448280669	-0.0429195346	0.536511669	0.421811596	-0.1226328	0.310014777	0.20115466	0.042736541	16.189262
2.23	0.565325732	0.0092961938	-0.451772863	-0.0429082798	0.536382786	0.309379765	-0.357833762	0.309263978	0.0952997508	0.0341622861	15.350094
2.24	0.558973399	0.00914715179	-0.455315884	-0.0428801953	0.535994587	0.206142981	-0.611469092	0.307849646	0.105430699	0.032146702	14.915122
2.25	0.551827517	0.00908430791	-0.459036564	-0.0426914501	0.535985441	-0.0284059799	-0.66305686	0.306352522	0.0533278157	0.0320879784	14.468574
2.26	0.543245423	0.00869893165	-0.462807224	-0.0424346834	0.536449469	-0.276000876	-0.741966767	0.304311688	0.0700283354	0.0169934617	14.027976
2.27	0.532135199	0.00757699972	-0.466604529	-0.0421668366	0.537136387	-0.396305065	-0.755737582	0.302531857	0.0477948964	0.0204518428	16.053878
2.28	0.518357797	0.00540244964	-0.470364693	-0.0417973898	0.538109695	-0.55135198	-0.766598761	0.301609564	0.0911901286	0.0406863998	14.658463
2.29	0.504522053	0.00317544427	-0.474077749	-0.0413385603	0.539214547	-0.680711243	-0.705616632	0.301485577	0.0852643387	0.0568632139	17.515149
2.3	0.492720311	0.00161686427	-0.477692913	-0.0407915491	0.540312868	-0.78486649	-0.587656724	0.301757764	0.0437683441	0.056810784	15.067867
2.31	0.4856063	0.000966195718	-0.481189133	-0.0401814791	0.541417421	-0.86515785	-0.425180134	0.301998033	0.0424377198	0.0406863934	14.053806
2.32	0.483367726	0.00079494551	-0.484509574	-0.0395234883	0.542428155	-0.896404014	-0.253974207	0.302113291	0.0853194896	0.0420363776	14.556141
