time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.89	0.0458890552	0.143815839	-0.0759540244	-0.0348492055	0.542113689	-2.77597822	2.89871419	0.301921264	0.0769285757	0.0116035445	18.929226
1.9	0.0474897645	0.140233769	-0.0778224388	-0.0351279846	0.54301552	-2.62531872	2.90513305	0.302753443	0.0828696086	0.00836521182	19.423013
1.91	0.0496791259	0.135079592	-0.0797264589	-0.0354249587	0.543726937	-2.40731356	2.9302063	0.303162891	0.0874079299	0.0205995239	18.207386
1.92	0.0524653368	0.129704	-0.081636342	-0.0357304806	0.544195935	-2.12552919	2.96869525	0.303474393	0.0405059815	0.0107015589	18.570175
1.93	0.0554887744	0.124660854	-0.0835409732	-0.0360502885	0.544386906	-1.79329536	3.0071785	0.303768753	0.0923732785	0.0178702325	19.13381
1.94	0.0584526663	0.120057319	-0.0854247264	-0.0363903089	0.544274476	-1.43079757	3.04085196	0.304068165	0.0885116517	0.0181690676	18.498371
1.95	0.0608778272	0.116990911	-0.0872536309	-0.0367629617	0.543815199	-1.04523256	3.05951005	0.304543269	0.0968872792	0.0169534042	17.986219
1.96	0.063127251	0.114667373	-0.0889904486	-0.0371573779	0.54293752	-0.640653627	3.05559218	0.30518132	0.100675459	0.0213982177	18.698639
1.97	0.0654976567	0.111791546	-0.0906465027	-0.0375559723	0.541545411	-0.266420394	3.06037591	0.305935505	0.132959087	0.0344667314	18.350593
1.98	0.0672236875	0.109396751	-0.0922357458	-0.0379876552	0.539730037	0.0910383778	3.04943344	0.306651838	0.133043024	0.0282198994	18.568794
1.99	0.06842378	0.107303258	-0.0937285845	-0.0384233203	0.537453512	0.400202708	3.03659491	0.307316114	0.0832831882	0.0156563407	17.529175
2	0.0694154435	0.105121103	-0.0951466352	-0.0387805064	0.53512056	0.52509308	2.93277049	0.307448331	0.0695877314	0.0122347803	18.238866
2.01	0.0704246949	0.102645884	-0.0965153959	-0.0390434106	0.532705924	0.527604395	2.76253369	0.307086509	0.0558097659	0.0152091669	19.487711
2.02	0.0710223068	0.100704883	-0.0978670478	-0.0393305791	0.530702408	0.575258653	2.65777758	0.306482933	0.0306366559	0.0168254476	16.3372
2.03	0.0713041306	0.0992419517	-0.0991768318	-0.0396460111	0.529150549	0.64659887	2.58332316	0.305964845	0.0585379703	0.00570372959	18.152267
2.04	0.0710889472	0.0996584267	-0.100422722	-0.0400570574	0.52773699	0.826603618	2.47243088	0.305811223	0.0665313911	0.0281238298	20.202219
2.05	0.0704903929	0.100323154	-0.101657654	-0.0404053419	0.526610377	0.86597816	2.46896075	0.306043232	0.0573637367	0.0115714802	19.23622
2.06	0.0699213931	0.100978758	-0.102911703	-0.0407632396	0.526083951	0.893485119	2.47662556	0.30625845	0.0583664214	0.0157246644	17.840916
2.07	0.0688267485	0.102759997	-0.104202626	-0.041112818	0.526052057	0.896067079	2.50594537	0.306529281	0.0277747576	0.0255657117	17.083485
2.08	0.0675157983	0.104939593	-0.105533418	-0.0414767602	0.526572689	0.906420754	2.57760067	0.306814555	0.0666291396	0.0136245158	17.548244
2.09	0.0664831339	0.106482681	-0.106864832	-0.0418380931	0.527594622	0.890792186	2.66758744	0.306991123	0.0422367128	0.00457697176	17.188081
2.1	0.0651549855	0.108054465	-0.108200592	-0.0422561961	0.528554241	0.917938406	2.83670781	0.307258838	0.0991732839	0.0244671396	18.296155
2.11	0.0635637046	0.109717865	-0.109521015	-0.0426148147	0.529345854	0.853741532	2.8980804	0.30701218	0.106683652	0.0155513331	18.049288
2.12	0.0615206188	0.111784014	-0.110773613	-0.0429489082	0.530044479	0.792342154	2.92963643	0.306599584	0.0736886485	0.0231726791	17.91709
2.13	0.0594469474	0.114219928	-0.111913966	-0.0432500255	0.530335746	0.73144958	2.92325919	0.306292943	0.113926956	0.0225627633	17.662639
2.14	0.0575335438	0.117169526	-0.112993049	-0.0435290352	0.53022589	0.668257837	2.90969752	0.306213161	0.103680953	0.0243511901	17.936733
2.15	0.0567930372	0.118958191	-0.114007517	-0.0437804838	0.529654394	0.604023841	2.87499169	0.306211857	0.134143104	0.0476032377	18.227027
2.16	0.0570633219	0.119559443	-0.114925656	-0.0440245539	0.528721759	0.549823799	2.8175597	0.306226325	0.107250421	0.0214284287	18.867428
2.17	0.0581550957	0.119548832	-0.115793495	-0.0442571471	0.527511236	0.501858264	2.75387631	0.306266864	0.0763252925	0.0304076595	19.15552
2.18	0.0597413755	0.11929918	-0.116602537	-0.0444792835	0.52615886	0.448209484	2.6738225	0.306266444	0.0971604174	0.0227674147	17.898448
2.19	0.0624797663	0.116997016	-0.117327576	-0.0446897287	0.524782687	0.396701851	2.55374106	0.306081442	0.125498971	0.0201204011	17.929463
2.2	0.0655011598	0.114544308	-0.118010351	-0.0448967438	0.523435108	0.371199547	2.42682009	0.305948076	0.125158133	0.024171288	18.810319
2.21	0.068853186	0.111413272	-0.118597237	-0.0451029982	0.52207398	0.380035164	2.27959198	0.3057848	0.125650679	0.0188361226	18.010101
2.22	0.0720026955	0.108737104	-0.119111333	-0.0453127931	0.520695266	0.434990222	2.12634975	0.305699556	0.112683584	0.0121530486	17.100167
2.23	0.0742267917	0.107275606	-0.119647759	-0.0454136439	0.519979754	0.346506036	2.15075647	0.306040598	0.0824275768	0.0104677158	19.313958
2.24	0.075603633	0.107116778	-0.120128217	-0.0453040192	0.519373901	0.0513436502	2.21542633	0.306395788	0.0685312554	0.0190118266	19.191427
2.25	0.0764493381	0.107244849	-0.120628258	-0.0451690418	0.519658943	-0.127183457	2.33766602	0.306752042	0.0619661536	0.0174262777	16.90225
2.26	0.0764240444	0.107914759	-0.121063154	-0.0450756433	0.520149635	-0.152070313	2.56777868	0.307528116	0.0344272314	0.0208176634	17.053093
2.27	0.0759051312	0.108846359	-0.121442733	-0.044904729	0.521367967	-0.229672354	2.75364038	0.307788695	0.0686348266	0.0134316859	17.386364
2.28	0.0750854972	0.109776122	-0.121762396	-0.044643109	0.52310513	-0.354567731	2.8950517	0.307569464	0.0477275178	0.0104947915	17.472402
2.29	0.0740176316	0.110556456	-0.121997118	-0.044291142	0.525112523	-0.502429889	3.01257389	0.306960586	0.065500911	0.01219627	18.698343
2.3	0.0718873933	0.112320289	-0.122176596	-0.0438757211	0.527245484	-0.654681359	3.08707172	0.305835451	0.108632153	0.038075097	17.241486
2.31	0.0690915	0.114854758	-0.122296189	-0.0433843108	0.529468759	-0.82022138	3.14069761	0.304637191	0.0699987959	0.0138809937	17.170989
2.32	0.0665126314	0.117595505	-0.122278213	-0.0428174734	0.531564812	-0.967488487	3.1981461	0.304126142	0.0637069903	0.0229983793	20.384963
2.33	0.0644932985	0.120137666	-0.122155955	-0.0421648099	0.533518788	-1.10139292	3.25846936	0.304013932	0.0775328469	0.0187409156	18.001757
2.34	0.0635259135	0.120957651	-0.121980984	-0.041411514	0.535268958	-1.21962142	3.30149486	0.303980528	0.102928828	0.0534196345	17.793797
2.35	0.0634245072	0.120618347	-0.121747941	-0.0405729887	0.5366806	-1.32516161	3.34951384	0.304094028	0.113738541	0.0246185185	17.397587
2.36	0.0641740083	0.118565974	-0.121431966	-0.0396749989	0.537664489	-1.40902708	3.38127131	0.304204644	0.104298138	0.0409324246	16.859633
2.37	0.0652148494	0.116788501	-0.121038816	-0.0387471021	0.538244694	-1.47825837	3.40805849	0.304410686	0.0725897028	0.0178658902	20.026546
2.38	0.0659216317	0.11562086	-0.120572769	-0.0378178158	0.538450615	-1.53975283	3.4250534	0.304597553	0.115552982	0.0300138968	21.002355
2.39	0.0664611888	0.113984007	-0.120013676	-0.0368984823	0.538279678	-1.58204937	3.42074198	0.30468731	0.100599911	0.028962718	19.062522
2.4	0.0670595095	0.111640064	-0.119411443	-0.0360302756	0.537751087	-1.61240621	3.4148733	0.305017511	0.104216344	0.0526910136	19.145606
2.41	0.0669806625	0.109456248	-0.118813249	-0.0352158237	0.536877075	-1.63815573	3.39784442	0.305076117	0.100674081	0.0272296251	19.991601
2.42	0.066589074	0.108484643	-0.118199424	-0.0344732901	0.535644251	-1.62607496	3.36880044	0.305363349	0.0452280428	0.0327386416	18.622696
2.43	0.0659127655	0.107096538	-0.11764192	-0.0338411777	0.534184501	-1.56166542	3.32798368	0.30561268	0.100534695	0.0302202616	17.216961
2.44	0.064484868	0.106400642	-0.11719586	-0.0333302713	0.532572803	-1.46894234	3.28531144	0.305693241	0.0862279901	0.0142063661	17.783129
2.45	0.0623330329	0.105835506	-0.116831864	-0.032945759	0.530915032	-1.35334959	3.23056527	0.305674199	0.103419718	0.0244074983	18.713808
2.46	0.0600014845	0.104200189	-0.116537228	-0.0326881938	0.52913759	-1.21615268	3.1523925	0.305456521	0.0942669835	0.0269322846	18.633584
2.47	0.0571079668	0.103298224	-0.116270835	-0.0325382897	0.527090573	-1.06624261	3.04757487	0.305238121	0.107582566	0.0265116244	20.393081
2.48	0.0543398993	0.103270949	-0.116049489	-0.0324769597	0.524824545	-0.907054939	2.9324548	0.305259154	0.125831787	0.0278347769	18.457219
2.49	0.051447433	0.103894936	-0.115890098	-0.0325043997	0.522343991	-0.763594618	2.8191492	0.305394241	0.111200535	0.0263016364	19.736433
2.5	0.0496583612	0.104399723	-0.115881299	-0.0324725581	0.520209932	-0.77304766	2.63360449	0.305324325	0.0578618604	0.0164127856	18.41129
2.51	0.0481325464	0.104567934	-0.116174014	-0.0325084308	0.519099796	-0.721354317	2.57725519	0.305277283	0.0561778406	0.0213293006	20.027082
2.52	0.0467556967	0.105732747	-0.116653449	-0.0325118343	0.51822104	-0.681771041	2.61533416	0.305552072	0.0611402559	0.0243506229	19.632197
2.53	0.0455218097	0.108136411	-0.117351314	-0.0325856944	0.51835221	-0.643347344	2.68752909	0.305649549	0.0512248873	0.0132925256	17.804327
2.54	0.044833122	0.111972792	-0.118198016	-0.0327025805	0.519166115	-0.631835356	2.77430947	0.305656789	0.0502348181	0.0289631576	17.724652
2.55	0.0448502984	0.114783806	-0.11919096	-0.0328857942	0.520592477	-0.61914384	2.88759267	0.305401217	0.0748878882	0.0386791505	18.62093
2.56	0.0455595992	0.117029192	-0.120307504	-0.0331207499	0.522577538	-0.597587358	3.01429194	0.305010463	0.0334078468	0.0152237037	18.163696
2.57	0.0471342141	0.118315732	-0.121491609	-0.033404584	0.525019077	-0.557356139	3.13304514	0.304520062	0.0304103064	0.016684391	17.277944
2.58	0.0500155332	0.119836667	-0.122725257	-0.0337493398	0.527869567	-0.502750829	3.26081244	0.304285962	0.0431739874	0.0337938272	17.558963
2.59	0.0536661532	0.121018668	-0.123997965	-0.0341658249	0.530938019	-0.434153442	3.35646562	0.304216151	0.0502488895	0.0274252203	20.53729
2.6	0.0574935925	0.121744669	-0.125246715	-0.0346750026	0.533334689	-0.298804961	3.37828912	0.304282077	0.121903094	0.0212740789	18.376632
2.61	0.061268444	0.122354642	-0.126507713	-0.035214205	0.535749031	-0.149574372	3.3868485	0.304440307	0.100662996	0.0200715925	17.903106
2.62	0.0644784556	0.123841418	-0.127712892	-0.0357640362	0.537823947	0.0318735749	3.41905574	0.304897032	0.149248711	0.0461164544	17.594398
2.63	0.0671562868	0.123149072	-0.128822128	-0.0363141002	0.539431667	0.229691702	3.47530519	0.30542715	0.0773078818	0.0199770632	19.076259
2.64	0.0697284565	0.121271917	-0.129865884	-0.0368542135	0.540635813	0.428719124	3.55546117	0.306121915	0.124497809	0.0109034424	19.235453
2.65	0.0717001689	0.118079626	-0.130880739	-0.0373783971	0.541389039	0.609041202	3.65208362	0.30648938	0.0989623759	0.0332792244	17.745609
2.66	0.072971393	0.114165179	-0.131870228	-0.0378678523	0.541697282	0.729635	3.73610373	0.306357364	0.0967049579	0.0449523806	17.866912
2.67	0.0742279978	0.109626615	-0.132888748	-0.0383102254	0.541577269	0.789375481	3.84392614	0.306157397	0.0558002856	0.0353376108	17.870728
2.68	0.0757796118	0.10551513	-0.133902347	-0.0386963127	0.541058961	0.766290344	3.95050221	0.305918449	0.126673014	0.0332556172	17.460361
2.69	0.0780264861	0.101834635	-0.134877294	-0.0390169129	0.540083194	0.65714193	4.05523957	0.306012153	0.0946579852	0.025280449	16.813677
2.7	0.080769051	0.0986441079	-0.135785717	-0.0392610078	0.538685265	0.463807395	4.13652079	0.306504906	0.062998414	0.0152957393	21.470706
2.71	0.0833264035	0.0965464402	-0.136627267	-0.0394230847	0.536867393	0.188600233	4.16817965	0.307039553	0.099919984	0.0311252622	21.021962
2.72	0.0856705335	0.0950809096	-0.137345067	-0.0395055285	0.53457339	-0.14982382	4.13937149	0.307702447	0.122543723	0.0124019992	17.92717
2.73	0.086850696	0.0956488485	-0.137939753	-0.0396513631	0.532306037	-0.363489614	3.97553369	0.308175377	0.107057851	0.0400650136	17.855006
2.74	0.0869158646	0.0974534954	-0.138441772	-0.0398779414	0.530069046	-0.480096778	3.68503757	0.308304558	0.0684161102	0.0249740703	16.85606
2.75	0.0859764838	0.100160679	-0.13890826	-0.0402904598	0.527643	-0.39158281	3.36364965	0.308501771	0.0432449781	0.0167836195	19.590267
2.76	0.0837080939	0.104507554	-0.139510437	-0.0406558178	0.526058646	-0.46122101	3.16187927	0.30868383	0.120952165	0.0416867236	17.798981
2.77	0.0812945161	0.108082863	-0.140197294	-0.0409649102	0.525064811	-0.604253947	2.99683198	0.308619625	0.0491590481	0.013832802	20.270578
2.78	0.0787877635	0.111673412	-0.140956247	-0.0411674446	0.52450507	-0.854805333	2.83323468	0.30838271	0.0561695566	0.0312829125	16.683057
2.79	0.0767510959	0.114900032	-0.141812144	-0.041298599	0.524533383	-1.10164045	2.71410761	0.308083442	0.0394745632	0.0273541758	18.419405
2.8	0.0748385403	0.11826479	-0.142788603	-0.0414173084	0.525140538	-1.29749548	2.64656232	0.307506165	0.0867958137	0.0214931328	18.078337
2.81	0.0733988524	0.120133807	-0.143908018	-0.041518983	0.526311752	-1.47785804	2.60832579	0.306661162	0.102733994	0.0177869208	20.071126
2.82	0.0724719414	0.11981607	-0.145074822	-0.0414650243	0.527605122	-1.74831942	2.64911152	0.305927911	0.0375167294	0.0309324979	22.863215
2.83	0.0728258628	0.119851661	-0.146343952	-0.0413840861	0.529382492	-1.95439604	2.71480283	0.305662947	0.0353864831	0.0168242544	17.368012
2.84	0.0739331607	0.120682971	-0.147697529	-0.0412642736	0.53156933	-2.13930087	2.78402319	0.305647028	0.0541208608	0.0194680397	18.868174
2.85	0.0758604319	0.121803314	-0.149089342	-0.0412008849	0.533391548	-2.18378288	2.75225144	0.305710113	0.123383988	0.0149720705	17.874397
2.86	0.0776845687	0.1221383	-0.150453604	-0.0411206217	0.535233853	-2.21370831	2.76237604	0.305868853	0.110127695	0.0254317428	16.671675
2.87	0.0793539522	0.122259548	-0.151775117	-0.0410021329	0.536943771	-2.23536269	2.79219889	0.305976651	0.0928526515	0.0243687824	16.537865
2.88	0.0807931383	0.120611948	-0.152998329	-0.0408532635	0.538395355	-2.23016353	2.8164748	0.305956566	0.0893033726	0.0325355785	20.388782
2.89	0.0823199584	0.118533756	-0.154115258	-0.0406559938	0.53949312	-2.19481021	2.84641645	0.305968669	0.141883298	0.032255803	17.467074
2.9	0.0837690714	0.116978123	-0.1551382	-0.040428003	0.540190294	-2.12881425	2.88306776	0.306042346	0.112435049	0.0206978567	17.753667
2.91	0.0845794088	0.115358966	-0.156121074	-0.0401770501	0.540572593	-2.0470648	2.92559234	0.305803014	0.0726472391	0.0236267602	18.787708
2.92	0.0857305915	0.113017419	-0.157072689	-0.0399310434	0.54065897	-1.93721158	2.98672946	0.305731928	0.0471493384	0.0163231081	17.443799
2.93	0.0871780971	0.110453343	-0.15800093	-0.0396866732	0.540529506	-1.79634052	3.07309372	0.30578664	0.136478848	0.0201501744	19.404526
2.94	0.0892178917	0.10656794	-0.158911123	-0.039453821	0.5402137	-1.65436338	3.1818026	0.305864429	0.113315006	0.0240523032	19.262819
2.95	0.0917798537	0.102796007	-0.159780278	-0.0392209308	0.539706668	-1.52845034	3.31952198	0.306132975	0.111277097	0.00850071458	19.802421
2.96	0.0946042837	0.0987459798	-0.160592524	-0.0389960845	0.538968379	-1.41575344	3.45237307	0.30629818	0.10246193	0.0256875352	18.609418
2.97	0.0979785852	0.0942456199	-0.161346328	-0.0387607657	0.537900363	-1.30398078	3.57665081	0.306159271	0.12724692	0.0477098779	19.193864
2.98	0.101772254	0.0899352265	-0.162018391	-0.0385242333	0.536503494	-1.18164327	3.68981079	0.30608724	0.127888964	0.0255829526	20.023936
2.99	0.104914951	0.0873313073	-0.1626271	-0.0383102401	0.534815473	-1.04148973	3.80971825	0.30651464	0.0908350695	0.0269453986	18.438639
3	0.107526802	0.0857031609	-0.163245391	-0.037992666	0.533318962	-1.04576955	3.83904006	0.306776445	0.0500352906	0.0140492639	19.041985
3.01	0.109531782	0.0850320844	-0.163777832	-0.0375624908	0.531870526	-1.14124779	3.77894865	0.307472353	0.0365431227	0.0403362536	19.140767
3.02	0.110276268	0.0857173108	-0.164293922	-0.0371435428	0.530798868	-1.15385047	3.74005332	0.30857836	0.0725639728	0.0184475832	19.040928
3.03	0.110390199	0.0865260169	-0.164795159	-0.036694182	0.529701693	-1.18621437	3.75122083	0.309732266	0.0505517425	0.0172829334	19.611581
3.04	0.109842014	0.0876168397	-0.165309516	-0.0362943149	0.529030404	-1.13864611	3.73221321	0.310346381	0.0410239786	0.00733634439	18.513954
3.05	0.108640867	0.0888996727	-0.165835152	-0.0359782205	0.528586965	-0.986130912	3.67539428	0.31064511	0.0729723381	0.0204133692	18.518452
3.06	0.10640452	0.0914946552	-0.166357411	-0.0357372715	0.528546992	-0.816393137	3.62013045	0.310674635	0.0610473919	0.0291266708	18.005691
3.07	0.103699232	0.0942860346	-0.16689179	-0.0355668637	0.528889949	-0.638617268	3.55772522	0.310399891	0.0415390742	0.00796257495	16.868818
3.08	0.101164879	0.0956924596	-0.167472224	-0.0354891106	0.529464394	-0.452968364	3.49647742	0.309909988	0.0549331809	0.0325605339	17.655445
3.09	0.0979563452	0.0970212121	-0.168082023	-0.0355149684	0.530210251	-0.246310775	3.4205262	0.308857904	0.0735038193	0.0338145502	19.876698
3.1	0.0944486928	0.0979591767	-0.168665722	-0.0356040465	0.530875689	-0.035186278	3.30121794	0.307232604	0.114788276	0.0353871114	17.700715
3.11	0.0906178094	0.0999555866	-0.169180335	-0.0357650195	0.531328605	0.191204988	3.1702528	0.3053808	0.0951599224	0.0490853357	17.396105
3.12	0.088888341	0.101272433	-0.16951586	-0.0359852506	0.531336196	0.432139269	3.07271638	0.304620422	0.101431968	0.0202236336	18.143826
3.13	0.0882130313	0.103063899	-0.169711474	-0.0362402098	0.53088735	0.677319906	3.00867093	0.304575334	0.1020907	0.0243505375	18.596319
3.14	0.0876701729	0.105408627	-0.169777574	-0.0365130669	0.529999405	0.915966386	2.96382999	0.304801035	0.095274398	0.0357990387	19.480129
3.15	0.0873932128	0.106449449	-0.169748348	-0.0367824051	0.528714657	1.12473138	2.91172077	0.304910558	0.088489412	0.0166479544	19.426512
3.16	0.0874358968	0.106443906	-0.169635195	-0.0370316542	0.527019932	1.29146999	2.8537949	0.30495188	0.0678055839	0.0192418199	18.947583
3.17	0.0877458655	0.10591664	-0.169459185	-0.0372386729	0.525010173	1.38715929	2.78612296	0.304931172	0.0725545354	0.0117529723	18.176478
3.18	0.0882481957	0.105235266	-0.16924682	-0.0374055676	0.52272075	1.42899172	2.73359294	0.305014438	0.116370653	0.0285156949	18.320737
3.19	0.0887940631	0.104595606	-0.169026636	-0.0375309532	0.520252128	1.406477	2.69695238	0.305046675	0.127438818	0.012039432	20.202042
3.2	0.0898459606	0.103014792	-0.168809789	-0.0376163347	0.517603184	1.33672443	2.6763889	0.305012221	0.105646588	0.023974877	18.148107
3.21	0.0907747219	0.102021557	-0.168603135	-0.0376866436	0.514761859	1.23142105	2.67459367	0.304754148	0.121018107	0.0183209637	17.534809
3.22	0.0919991106	0.101095466	-0.168478214	-0.0379383851	0.512271605	1.1920311	2.62820954	0.304386121	0.101487475	0.0305522811	19.304334
3.23	0.0930282772	0.100684208	-0.168474072	-0.0384026819	0.51025752	1.25799729	2.54711475	0.303885007	0.141496709	0.0194238182	17.3757
3.24	0.0933729598	0.101363571	-0.168695155	-0.0389833464	0.509226292	1.31791493	2.70227064	0.303823292	0.0528121349	0.0147258667	19.458713
3.25	0.0939184658	0.101848382	-0.16909353	-0.039557155	0.508969839	1.16643292	2.90322617	0.303531784	0.0512803038	0.0154668124	19.489054
3.26	0.094258686	0.102036654	-0.169674925	-0.0401437771	0.509562179	0.982967543	3.14060014	0.303074789	0.0540930806	0.0169131015	18.600938
3.27	0.0943556006	0.1025233	-0.170288036	-0.0407320107	0.510802275	0.766757499	3.36753697	0.302572646	0.091282786	0.0313880029	20.5754
3.28	0.0940987203	0.103242249	-0.170926376	-0.0413198704	0.512529688	0.523828428	3.57803376	0.30186207	0.0456540226	0.0165913663	18.217173
3.29	0.0935550234	0.103442897	-0.17156872	-0.0419160342	0.514592617	0.269517754	3.74593777	0.301009405	0.0430560819	0.0335592625	20.079932
3.3	0.0930622642	0.102597747	-0.172176827	-0.0423753244	0.516478582	-0.0892969874	3.94085268	0.30043564	0.053051532	0.0484920552	19.190233
3.31	0.0918093655	0.102086594	-0.172851825	-0.0428364081	0.51870728	-0.426537564	4.06157989	0.299290542	0.0680844824	0.0276808902	19.261973
3.32	0.0895739106	0.101258999	-0.173588914	-0.0433005552	0.521123287	-0.760237806	4.13161201	0.29796528	0.0726538086	0.0368552289	17.279357
3.33	0.0878201605	0.100023404	-0.174355778	-0.0437688815	0.523542064	-1.0649662	4.20377638	0.297795511	0.0629161216	0.0377193269	19.344242
3.34	0.086198972	0.0974879449	-0.175140949	-0.0442874688	0.525644702	-1.28398207	4.28265075	0.298314576	0.0566819951	0.0439648501	18.152129
3.35	0.0853613372	0.0942664088	-0.1759844	-0.044773149	0.527568644	-1.49145838	4.33772464	0.299163983	0.0884316924	0.0333769188	16.653755
3.36	0.0851198363	0.0904018526	-0.176865333	-0.0452675638	0.529169399	-1.64655999	4.37818832	0.300169828	0.106278412	0.0284364618	17.122055
3.37	0.0857052729	0.0855943317	-0.177705807	-0.0457763824	0.530365075	-1.74872393	4.37871512	0.301102238	0.129929774	0.0452027133	17.507071
3.38	0.0869761906	0.0812962256	-0.178491003	-0.046293235	0.531212896	-1.81161361	4.35575929	0.301945711	0.101691287	0.0283007047	19.579061
3.39	0.0885732418	0.0778781545	-0.179211059	-0.0468211383	0.531685897	-1.833679	4.30853886	0.302692007	0.0950352524	0.0173371803	18.386468
3.4	0.0898588086	0.0757268406	-0.179842786	-0.0473532773	0.531641245	-1.82907208	4.24283701	0.303497739	0.0930305452	0.0359826611	18.497274
3.41	0.090915707	0.0744737898	-0.180422291	-0.0478969362	0.531133383	-1.77679654	4.1510422	0.304276379	0.11625713	0.013221576	15.971439
3.42	0.0919337307	0.0734480553	-0.18098574	-0.0484460949	0.530171924	-1.67880182	4.05817368	0.304984891	0.0544129485	0.0187277546	20.041046
3.43	0.0927215713	0.0729138386	-0.18150754	-0.0489942936	0.528828237	-1.55225829	3.98302277	0.30574709	0.0992359147	0.0238885388	18.370401
3.44	0.0936361874	0.0722224015	-0.182008311	-0.0495289945	0.527194167	-1.3965748	3.94470006	0.306614801	0.102538708	0.00916639659	18.559371
3.45	0.0945977989	0.0714731467	-0.182489163	-0.0500470322	0.52539881	-1.21270439	3.94360548	0.307508891	0.100748972	0.0154984525	18.874558
3.46	0.0954831517	0.0705283543	-0.182948892	-0.0505357412	0.523359287	-1.00334025	3.96219082	0.308204028	0.105917953	0.0176510182	19.9858
3.47	0.0969738071	0.0684826289	-0.183353293	-0.0510161286	0.521172726	-0.754642066	3.99787582	0.308723182	0.104341869	0.0266549248	21.169261
3.48	0.0984768104	0.0664229953	-0.183717733	-0.0514555493	0.518859807	-0.504396601	4.07937259	0.309418442	0.157197515	0.0252526185	19.056745
3.49	0.0981201143	0.0668542539	-0.184022781	-0.0518811384	0.516530561	-0.240612811	4.18197837	0.310279312	0.101635589	0.0539655626	19.113206
3.5	0.0961895114	0.0690971817	-0.184385358	-0.0521328587	0.514701242	-0.139768386	4.19727468	0.310696865	0.0837909558	0.0402427114	20.057983
3.51	0.0937334265	0.0712808942	-0.184694363	-0.0522803243	0.512734607	-0.0427539546	4.00268171	0.310147061	0.0673846301	0.0328863105	19.550362
3.52	0.0909223307	0.0724594979	-0.185081965	-0.0522574819	0.511454505	-0.112571355	3.97535528	0.309671766	0.0525024414	0.0263912711	18.82358
3.53	0.0882269266	0.0731803427	-0.185468879	-0.0521784843	0.511009524	-0.13490468	3.98035228	0.308996421	0.0582081051	0.0332715524	17.629171
3.54	0.0852181427	0.074724984	-0.185904801	-0.0520814879	0.511258051	-0.136345695	4.04385117	0.308318671	0.0566356794	0.0430617858	18.586971
3.55	0.0829662017	0.0755037776	-0.186384121	-0.0519501542	0.512115576	-0.137095097	4.13997339	0.307623699	0.0465802031	0.0191884431	18.710102
3.56	0.0808541009	0.0759137199	-0.186909052	-0.0517845119	0.513612607	-0.140204377	4.25810996	0.306747859	0.0692756379	0.030189915	19.787882
3.57	0.0785995155	0.0771478525	-0.18748787	-0.0515756298	0.515772255	-0.131627889	4.39547164	0.305990693	0.0909280835	0.0247739207	19.425458
3.58	0.0769741639	0.0778601341	-0.188081414	-0.0513043457	0.51847113	-0.119870764	4.54090177	0.305573043	0.0616661843	0.03958281	19.951416
3.59	0.0758178995	0.0788787715	-0.18863426	-0.0509927779	0.52146337	-0.0862751577	4.64370238	0.305391787	0.0823208477	0.0299429178	18.488622
3.6	0.0755945208	0.0802775308	-0.189073626	-0.0507313668	0.523754629	0.0825883096	4.67116028	0.30545387	0.162529547	0.03446348	18.308321
3.61	0.0763785687	0.0822959222	-0.189432337	-0.0504924799	0.52597181	0.289447237	4.66452341	0.305632472	0.119854273	0.0266707579	19.25261
3.62	0.0779489873	0.0840280708	-0.18969546	-0.050256055	0.527902522	0.553305842	4.63060224	0.305818615	0.102241286	0.01014498	19.357546
3.63	0.0797149357	0.0868587719	-0.189897819	-0.050008866	0.529484213	0.767301308	4.58358495	0.306085198	0.155377572	0.0519593271	15.71436
3.64	0.0819953465	0.0886107295	-0.18999271	-0.0497627563	0.530660467	0.98555111	4.48697848	0.306138372	0.122931094	0.0217781018	16.155368
3.65	0.0846294924	0.0889177531	-0.190017128	-0.049534235	0.531452474	1.16078721	4.3672363	0.306066638	0.109503554	0.0101079409	16.075153
3.66	0.0870925854	0.0897678724	-0.190023111	-0.0493214732	0.531791321	1.29078428	4.25044403	0.306084758	0.0855300677	0.034930222	18.529081
3.67	0.0892724803	0.0911013373	-0.190061665	-0.0491570881	0.531804311	1.39015243	4.16484561	0.306112248	0.0528350019	0.0450777986	18.961702
3.68	0.0908624763	0.0932451886	-0.190168406	-0.0490267954	0.531604686	1.45314302	4.12883719	0.306223515	0.0791028117	0.0412558976	17.732593
3.69	0.0925449361	0.093964356	-0.190314702	-0.0489333254	0.531265328	1.47294431	4.12743823	0.30625642	0.077707915	0.0255801636	17.444384
3.7	0.0944774057	0.0940206435	-0.190521142	-0.0488353293	0.53077035	1.41256764	4.15242504	0.306553331	0.110974116	0.0357662247	16.828804
3.71	0.0963597639	0.0934753215	-0.1908241	-0.0487449181	0.53014498	1.29173211	4.21212407	0.306880061	0.0761285548	0.0176555912	17.459236
3.72	0.0979115515	0.0933606582	-0.191239781	-0.0486470199	0.529357124	1.10983549	4.31676603	0.307434308	0.089479708	0.0176385334	19.553699
3.73	0.0985319412	0.0944268911	-0.191758044	-0.0485216206	0.528492026	0.879380906	4.47668742	0.308165202	0.102301699	0.0333167188	21.275745
