time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
0.62	0.0723380779	0.0424536076	0.0466667283	-0.0276656945	0.556009506	0.678113711	1.02579571	0.303392207	0.0898169431	0.00865922699	18.594827
0.63	0.0717589699	0.042450729	0.0461283127	-0.0280538541	0.556449666	0.791033023	1.10224682	0.304213486	0.0678945325	0.00660290259	20.713002
0.64	0.0678879033	0.0411930827	0.0455474304	-0.0284355524	0.556476591	0.87942276	1.20292686	0.30488027	0.124063024	0.00513481313	21.336866
0.65	0.0609605805	0.038897878	0.0449821611	-0.028821391	0.556070576	0.964849904	1.31483629	0.305377243	0.118601424	0.00404397385	20.365858
0.66	0.0512019546	0.0357630845	0.0444427837	-0.0292052449	0.555164486	1.0090796	1.42262102	0.305727082	0.089861932	0.00306623092	20.584232
0.67	0.0388662176	0.032000171	0.0439758343	-0.0295851044	0.553773606	1.01407335	1.51766172	0.30596201	0.0755462244	0.00246213853	18.982574
0.68	0.0252085349	0.0278271147	0.0436198607	-0.029964741	0.551899138	0.997690039	1.58941755	0.306078696	0.100163737	0.00295766062	18.938122
0.69	0.0129323313	0.0236776724	0.0433997557	-0.0303488	0.549588071	0.972872627	1.63289485	0.306052247	0.133159625	0.00352740237	18.304436
0.7	0.0105668283	0.0200371911	0.0433277339	-0.030723819	0.546967407	0.934535275	1.64144158	0.305949591	0.0978156207	0.00341844894	17.97705
0.71	0.0182838727	0.0172323993	0.0433984445	-0.0310926614	0.54411067	0.912885791	1.63213894	0.306043786	0.0883902198	0.00293679799	17.817594
0.72	0.0256295116	0.0153278775	0.0436264581	-0.031466937	0.540985633	0.911502536	1.60998726	0.306511288	0.11100878	0.00261669002	18.016438
0.73	0.0306560285	0.0141718974	0.0440051672	-0.0318414763	0.537515728	0.911260143	1.55927387	0.307249557	0.126637633	0.0030679876	20.550258
0.74	0.0332583513	0.0135736838	0.0445144529	-0.032214887	0.53371849	0.899863744	1.47267658	0.308069958	0.0787155209	0.0040153386	18.74922
0.75	0.0334382324	0.0134714036	0.0448644256	-0.0325642631	0.531064662	0.894849971	1.47240052	0.30883953	0.0574960018	0.00506804398	19.922611
0.76	0.0313481548	0.0138063047	0.0451162498	-0.0328939717	0.529428133	0.861481644	1.51369053	0.309369562	0.0672916695	0.00626428534	17.49694
0.77	0.027331842	0.0144791123	0.0452884157	-0.0331981051	0.5280068	0.770602126	1.59160491	0.309816578	0.0845687774	0.00683219021	18.526086
0.78	0.0215986956	0.0155087731	0.0454486042	-0.0334379225	0.527566295	0.616140132	1.65609638	0.309769335	0.0638481177	0.00736591692	18.349295
0.79	0.01475436	0.0169022843	0.0456614069	-0.0336289496	0.527817919	0.438628362	1.65948328	0.309205981	0.105499393	0.00674918446	16.450382
0.8	0.00901855003	0.0186544226	0.0458947485	-0.0337803913	0.528810967	0.254207656	1.63101435	0.308251869	0.0490674959	0.00503554903	17.68714
0.81	0.011239138	0.0207054656	0.046123703	-0.0338793779	0.530395066	0.0495155263	1.58221535	0.306985653	0.0565493109	0.00298071216	18.162074
0.82	0.0199138155	0.0229678143	0.0463218942	-0.0339212504	0.532455992	-0.149948621	1.51872105	0.305446507	0.0489364368	0.00167763527	20.587388
0.83	0.0296924583	0.0258593195	0.0465163344	-0.0339217168	0.534846705	-0.313958536	1.4941015	0.304797108	0.0566154982	0.00285460166	17.482534
0.84	0.0385003653	0.028883528	0.0466789479	-0.0338983859	0.537392619	-0.430885636	1.49327366	0.304673156	0.0573689633	0.00402810956	19.243568
0.85	0.0450409444	0.0313716332	0.0467961064	-0.0338282388	0.539150562	-0.53087212	1.51138693	0.304903787	0.128023631	0.00475892306	19.187329
0.86	0.0488112921	0.0330297072	0.0468692238	-0.0337375267	0.540724346	-0.588643574	1.55432122	0.305193738	0.119369377	0.00439805986	18.458269
0.87	0.0496850253	0.0337047556	0.0469256137	-0.0336384486	0.541959113	-0.624027091	1.60887118	0.305468045	0.106832754	0.00361894635	18.429636
0.88	0.0479175673	0.0334660446	0.0470066945	-0.033553392	0.542832297	-0.609250698	1.64204593	0.305663723	0.0997509142	0.0030076594	17.141547
0.89	0.0439629446	0.032498287	0.0471419688	-0.0334851185	0.543383099	-0.551133115	1.63757154	0.305777669	0.0671917443	0.00256527006	16.092732
0.9	0.0383844776	0.031010869	0.0473304914	-0.0334226217	0.543706113	-0.476748583	1.60625669	0.305834802	0.0718596902	0.00223614335	16.20425
0.91	0.0318293851	0.0292000118	0.0475528564	-0.0333631759	0.543848862	-0.391608863	1.56736365	0.305857224	0.0819056565	0.00191501837	18.338769
0.92	0.025013224	0.0272832864	0.0478192042	-0.0333074465	0.543847663	-0.297631234	1.51962467	0.30584742	0.0679565216	0.00159431206	17.088796
0.93	0.0187027834	0.025449484	0.0480959474	-0.0332709203	0.543783838	-0.184626704	1.46095084	0.305806144	0.124129888	0.0012991828	17.966834
0.94	0.0136239819	0.0237914069	0.0483313808	-0.0332491137	0.543684643	-0.102215359	1.41888072	0.305767703	0.0779035211	0.00109892327	17.287466
0.95	0.0105407328	0.0224277709	0.0485615742	-0.0332355799	0.543587361	-0.0552671067	1.37780834	0.305712854	0.111173707	0.000907970888	17.039914
0.96	0.00958483581	0.0214049893	0.0487572343	-0.0332431495	0.543440142	-0.0191164088	1.32954466	0.305648166	0.0983670611	0.000799833622	19.415899
0.97	0.00975742183	0.0207589191	0.0489949783	-0.0332844392	0.54305065	0.0354076364	1.23223368	0.305560259	0.133277671	0.000839224846	16.365691
0.98	0.00989571389	0.0204616803	0.0492844333	-0.0333428593	0.542434385	0.096073847	1.09827196	0.305488117	0.121504754	0.00107744969	18.389891
0.99	0.00959859661	0.0204693637	0.0496384563	-0.0334202398	0.541573823	0.182140463	0.923971504	0.305433256	0.0755141052	0.00145882678	18.360062
1	0.00905555274	0.0208003673	0.0499838531	-0.0334737571	0.540791222	0.144031961	0.672485144	0.305314194	0.0436098251	0.00192734503	17.744077
1.01	0.0086096382	0.0211923769	0.05029528	-0.033534623	0.540058942	0.0910649569	0.530832187	0.305434541	0.0664368409	0.00284493624	19.042077
1.02	0.00868885382	0.0216618691	0.0505425186	-0.0336643727	0.539662373	0.105402007	0.40261929	0.305487333	0.0681435251	0.00289421989	18.211869
1.03	0.0094244658	0.0221439197	0.0507410507	-0.0339028438	0.539285736	0.219792796	0.256106505	0.305498267	0.0577914083	0.00308925237	19.662082
1.04	0.0106124086	0.0225479755	0.0508803948	-0.0341834931	0.539171641	0.260977144	0.171633855	0.305559898	0.0648123132	0.00340461957	17.629863
1.05	0.0119610519	0.0228577169	0.050886234	-0.0345373909	0.539544828	0.301238547	0.163161425	0.305632696	0.113209521	0.00352821488	17.741681
1.06	0.0133533972	0.0230945108	0.0508310725	-0.0349709788	0.540260661	0.353436547	0.191415163	0.305671844	0.0455901388	0.00356280238	18.954175
1.07	0.0147068487	0.0232719378	0.0507312637	-0.0354776269	0.541288145	0.402142338	0.254344038	0.305692307	0.0728148767	0.00360188522	19.380739
1.08	0.0159728614	0.0234327475	0.0505994271	-0.036084848	0.542565118	0.469987218	0.327312193	0.305688824	0.047002885	0.00363777209	19.500309
1.09	0.0171587333	0.0236064006	0.0504423778	-0.0367858858	0.544036913	0.551847261	0.396192612	0.305670968	0.0483391756	0.00376244143	17.993209
1.1	0.0186329905	0.0238056137	0.0502896081	-0.0375069592	0.545182867	0.541209833	0.377814396	0.305617309	0.0955779212	0.0039830812	18.171716
1.11	0.0200896975	0.0239642247	0.0501423996	-0.0382758303	0.546344241	0.511897223	0.365900415	0.305617728	0.128726719	0.00452939403	16.989102
1.12	0.021127609	0.0239143224	0.0500710469	-0.0391493055	0.546971933	0.551895626	0.415902113	0.30577414	0.133214215	0.00483675199	17.233439
1.13	0.0221027247	0.0237711635	0.0500643414	-0.040058912	0.547509721	0.543123134	0.460714555	0.305830503	0.126554669	0.00457446776	18.030812
1.14	0.0229265972	0.023583578	0.05009766	-0.0409937038	0.547989674	0.507719516	0.511350423	0.305845049	0.0690181477	0.00432318327	20.056214
1.15	0.0234989651	0.0234034646	0.0501796321	-0.0419570483	0.548425262	0.457688917	0.5693688	0.305842165	0.115361029	0.00402851932	20.423032
1.16	0.0236777315	0.0232591796	0.0503212869	-0.0429544575	0.548764386	0.418302884	0.63832899	0.305842624	0.110272673	0.00369380966	18.880598
1.17	0.0233300658	0.0231724335	0.0504695959	-0.0439873145	0.549120786	0.402919979	0.739001899	0.305853821	0.071407574	0.00334561039	18.067329
1.18	0.0223996735	0.0231952387	0.0506070381	-0.0450506321	0.549554439	0.39424961	0.861960335	0.305854506	0.0684116848	0.00300650818	16.457461
1.19	0.0208094381	0.0233745286	0.0507429611	-0.0461404171	0.550057558	0.40094006	0.994783822	0.305842982	0.0862778544	0.00275540069	17.109858
1.2	0.018661259	0.0237603662	0.0509244589	-0.0472188269	0.550441556	0.381245229	1.08663678	0.305799528	0.107028263	0.00259416387	18.914811
1.21	0.0160257873	0.0243498553	0.0511560284	-0.0482756457	0.550722617	0.346316196	1.13856512	0.305746488	0.100583099	0.00244941537	19.431792
1.22	0.0130420396	0.0250930035	0.0514540721	-0.0493160727	0.550810519	0.314183209	1.15954985	0.305718815	0.124904469	0.00226031384	20.447901
1.23	0.00998090645	0.0259236536	0.0518014813	-0.0503249802	0.550636964	0.278893239	1.14872955	0.305713052	0.139982169	0.00212693738	16.851235
1.24	0.00734321782	0.0268004389	0.052206804	-0.0512694986	0.550136955	0.204223429	1.07931914	0.305699787	0.100833187	0.00204921173	15.950512
1.25	0.00572913959	0.0276557025	0.052666337	-0.0521505196	0.549316814	0.107145675	0.95681577	0.305696026	0.0877916373	0.00191584766	17.779556
1.26	0.00556635265	0.0283948101	0.0531821117	-0.0529606257	0.548054242	0.00993750994	0.781160753	0.305711133	0.0778283294	0.00180413558	16.622757
1.27	0.00614121503	0.0289191279	0.0535858421	-0.0536608332	0.547265756	-0.101003467	0.721404931	0.305846275	0.0895110376	0.00183267224	18.515286
1.28	0.00704958402	0.0292405747	0.0539027571	-0.0542630504	0.546818119	-0.201006128	0.719341366	0.305957594	0.0727689746	0.00199394864	17.639525
1.29	0.00817563813	0.0293823195	0.0541527265	-0.0547724472	0.546493639	-0.26875279	0.742230238	0.306019463	0.0683726301	0.00219425084	17.283509
1.3	0.00950208302	0.0294322183	0.0543398167	-0.055163745	0.546242301	-0.35118746	0.748940745	0.306005086	0.0411886723	0.00241786239	18.363857
1.31	0.0109585805	0.0292821294	0.0544383605	-0.0555081613	0.545724167	-0.354762129	0.831882843	0.306095415	0.0850696601	0.00243402277	19.494238
1.32	0.0126251427	0.0292147605	0.0544146757	-0.0557270394	0.545608621	-0.376178246	0.883528518	0.306033085	0.0660312755	0.00279485234	18.110996
1.33	0.0143377852	0.0292748675	0.054260188	-0.055798309	0.545978969	-0.422264822	0.952323919	0.305949545	0.106687176	0.0027381284	17.197415
1.34	0.0160252986	0.0295149769	0.0540199983	-0.0557109623	0.546710319	-0.498161694	1.00858875	0.305850953	0.0588585292	0.00266367545	17.899738
1.35	0.0176173314	0.0299322502	0.0537398703	-0.055473328	0.547683593	-0.611603297	1.03719013	0.305759804	0.129758132	0.00266427443	15.931898
1.36	0.0190652568	0.03042429	0.0534568088	-0.055097287	0.548635103	-0.729417411	1.04524734	0.305715924	0.0939476335	0.00281557232	16.742979
1.37	0.0201501139	0.0307617133	0.0531937133	-0.0545647268	0.549137888	-0.867246357	1.08746672	0.305792454	0.112331549	0.00312538528	15.72393
1.38	0.0209697375	0.0309345265	0.0529540407	-0.0539481722	0.54940337	-0.964572336	1.14298295	0.305855199	0.100944118	0.00328637418	17.073361
1.39	0.0215193047	0.0309180677	0.0527793693	-0.0532734726	0.549244269	-1.02061158	1.20137611	0.305902759	0.125888097	0.0032512854	17.824963
1.4	0.0218772272	0.0307829308	0.0527370483	-0.0525705862	0.548662078	-1.02825939	1.23151031	0.305903567	0.101718568	0.00305544516	16.215692
1.41	0.0220686577	0.0306008717	0.0528719288	-0.0518553447	0.547638306	-0.99944984	1.21163895	0.305867192	0.111520342	0.00285542551	18.300283
1.42	0.0221294822	0.0304098219	0.0531543402	-0.0511525651	0.546290371	-0.92460834	1.14836124	0.305808523	0.06153827	0.00272596833	18.981758
1.43	0.0220332336	0.0302038132	0.0534887746	-0.0504767312	0.544819514	-0.831542197	1.08586071	0.305770002	0.110337258	0.00268754625	18.315777
1.44	0.0218727494	0.0300233543	0.0538270631	-0.0498561706	0.543404144	-0.704351253	1.02857769	0.305726282	0.118222746	0.00277781755	17.908171
1.45	0.0216662656	0.0299316004	0.0541897377	-0.0492883136	0.542116666	-0.567694167	0.969771546	0.305681596	0.0967809017	0.0030042314	16.497984
1.46	0.0214194722	0.0299403122	0.0545679119	-0.048777223	0.540881226	-0.441096777	0.903873421	0.305653005	0.0991172665	0.00320466998	18.516292
1.47	0.021196388	0.0300175241	0.0549129904	-0.0483275494	0.539730767	-0.322154823	0.848734914	0.305641725	0.115939857	0.0032569079	18.618958
1.48	0.0210707179	0.0301688821	0.0552520988	-0.0479462565	0.538649405	-0.222082262	0.799030669	0.305640002	0.111330252	0.00328774677	16.226689
1.49	0.0211187017	0.0304062708	0.0556014466	-0.0476341936	0.537589191	-0.136722412	0.737439984	0.305637745	0.075571707	0.00330401752	18.874178
1.5	0.0217893377	0.0306232251	0.0558145296	-0.0474644307	0.537017391	0.103511079	0.821369453	0.305779115	0.0550294373	0.00316422874	17.57214
1.51	0.0230060082	0.0307992633	0.0559493864	-0.0473127296	0.536322809	0.297449357	0.936669255	0.305841211	0.0693567286	0.0044552096	19.191041
1.52	0.0250083162	0.031233573	0.0560175482	-0.0472440916	0.536387392	0.465439423	1.04080793	0.305728437	0.0546807126	0.00570583663	18.128164
1.53	0.0277954729	0.0319662118	0.0560266806	-0.0472674767	0.537029821	0.633822952	1.14685869	0.305591365	0.0560362036	0.0056668906	17.650483
1.54	0.0311782642	0.0329768939	0.0559849697	-0.0473906604	0.538102327	0.804511052	1.24765411	0.305473445	0.0435208949	0.00508494727	18.620826
1.55	0.0348228324	0.0342478044	0.0559276865	-0.0476175045	0.53951654	0.983025313	1.30850742	0.305362736	0.0569394604	0.00416436408	17.811403
1.56	0.0383781563	0.0356705884	0.0558321788	-0.0479320851	0.541296372	1.16348168	1.34650025	0.305292032	0.0650585162	0.00270314091	17.022094
1.57	0.041399207	0.0371276255	0.0557134317	-0.0483379685	0.543256757	1.33210952	1.32754858	0.305236194	0.091567003	0.00124238735	17.609813
1.58	0.0434591861	0.0384611285	0.0555986184	-0.0488372878	0.545289054	1.49073169	1.24478785	0.305203112	0.0350156357	0.00181039528	15.811995
1.59	0.0441676917	0.0394679405	0.0554547476	-0.0494432976	0.547345328	1.64194748	1.11846511	0.305213847	0.0493825782	0.00421212675	16.320156
1.6	0.0432065342	0.039806865	0.0552819839	-0.0501980416	0.549033115	1.84767627	1.04083635	0.305388392	0.122059203	0.00673278699	16.351689
1.61	0.0406007705	0.0394358729	0.0550851533	-0.051022232	0.550541701	1.95466272	0.965918063	0.305485935	0.0742933776	0.0075993869	19.557558
1.62	0.0365338326	0.0384179774	0.0549199457	-0.0518935248	0.551733879	1.99043154	0.89993074	0.30556323	0.122446064	0.00652093048	18.995335
1.63	0.0313814658	0.0368535015	0.0548047741	-0.0527987434	0.552549605	1.96246837	0.849775512	0.305620425	0.126917221	0.00575813256	17.202469
1.64	0.0257804004	0.0349335444	0.0547761025	-0.0537149115	0.552949465	1.86486181	0.787676422	0.305623662	0.104799133	0.00503219844	18.589148
1.65	0.0205912579	0.0328530365	0.0548822491	-0.0546353292	0.552938565	1.72560299	0.707985399	0.305587629	0.0777733211	0.00438690918	18.469843
1.66	0.0169787144	0.030775495	0.0551117043	-0.0555633566	0.552552483	1.56820239	0.620179532	0.305552265	0.104776994	0.00373799423	18.581244
1.67	0.0159901738	0.0288203866	0.055483512	-0.0565081013	0.551807509	1.41501617	0.528186799	0.305514129	0.0897915102	0.00305139809	17.973692
1.68	0.0175003428	0.0271196868	0.0559837258	-0.0574563221	0.550794799	1.25240961	0.41743299	0.305459568	0.10140825	0.00232218799	18.593619
1.69	0.0200441924	0.0257116345	0.0565811616	-0.058418565	0.549516121	1.08783735	0.304959755	0.305421639	0.134610506	0.00181437627	17.247385
1.7	0.0223542113	0.0246340963	0.0572593367	-0.0594013166	0.548078099	0.94263134	0.20226057	0.305397236	0.0775393764	0.00158701043	18.665412
1.71	0.0236797052	0.0239118833	0.0579389337	-0.0604231141	0.546641594	0.862671103	0.161231241	0.305507017	0.120254796	0.00174954553	18.908877
1.72	0.0237430995	0.0235508803	0.0585874432	-0.0614753422	0.545272815	0.819235332	0.184168368	0.305736825	0.12110565	0.00233882369	20.068621
1.73	0.022440111	0.0235213918	0.059192262	-0.0625520358	0.543889211	0.793092206	0.253293273	0.306024461	0.117276582	0.00325904168	18.285485
1.74	0.0198753364	0.0237348037	0.0597950272	-0.0635764189	0.541960292	0.669207297	0.253679493	0.306087176	0.0965654505	0.00429021649	18.649461
1.75	0.0159042717	0.024278436	0.0603960899	-0.0646310885	0.540056176	0.613628981	0.315780859	0.306264742	0.0527793828	0.00481204636	16.960141
1.76	0.0110311454	0.0251561991	0.0609226392	-0.0656200099	0.538666886	0.453059522	0.550737806	0.306721906	0.067080078	0.0062429157	18.023543
1.77	0.00697055133	0.0263895841	0.0614350635	-0.0665596817	0.537886399	0.282285208	0.801104506	0.306896577	0.0930256766	0.00935493549	19.242345
1.78	0.00953585969	0.0280409032	0.0619797722	-0.0674329392	0.537553833	0.0596731714	1.02378972	0.306794467	0.061108691	0.0113862158	17.301553
1.79	0.0178214031	0.0301183534	0.0625310387	-0.0683217909	0.53716075	-0.109565516	1.30875116	0.306955605	0.0712838136	0.0121095561	17.94693
1.8	0.0278169054	0.0325831337	0.0630738973	-0.0691300994	0.537257195	-0.356155823	1.51796895	0.306694024	0.0609946676	0.0134831116	19.80752
1.81	0.038657342	0.0354537286	0.0635871629	-0.0698402031	0.537763874	-0.645379588	1.65291759	0.306148185	0.0620526847	0.0129619591	18.382517
1.82	0.0498678682	0.0386811861	0.064072424	-0.0704286674	0.538635034	-0.971968603	1.69730383	0.3053219	0.0760102379	0.0112156513	19.197556
1.83	0.0606055081	0.0425435104	0.0645113876	-0.0708835667	0.539830262	-1.30046222	1.68010964	0.304951863	0.0521248827	0.00849869619	17.164916
1.84	0.0700868512	0.0465813785	0.064864475	-0.0712021111	0.541300835	-1.61545076	1.61755769	0.304884325	0.0322159591	0.00564778082	18.809538
1.85	0.0775592975	0.050101512	0.0651173504	-0.0713166675	0.542561421	-2.02445809	1.58742755	0.30509164	0.134332404	0.00326749576	17.318846
1.86	0.0825493687	0.0527367809	0.0652498616	-0.0713550055	0.543768269	-2.32382871	1.54725771	0.305326101	0.142681325	0.00268715208	19.13497
1.87	0.0848082657	0.0542135809	0.0652607354	-0.071371265	0.544805391	-2.5381276	1.51910894	0.305575189	0.126958284	0.00300085246	18.532022
1.88	0.0843820463	0.0544612026	0.0651786991	-0.0713946311	0.545607657	-2.65208974	1.49726256	0.305782451	0.0793001915	0.0034279592	15.976752
1.89	0.0815733639	0.0535686926	0.0649978448	-0.0714257531	0.546222051	-2.68552071	1.49289819	0.305919682	0.106290598	0.00364298707	18.491357
1.9	0.0771698572	0.0514905377	0.0647436229	-0.0714871222	0.546733253	-2.61870166	1.46996286	0.305400675	0.10972281	0.00355725268	16.525167
1.91	0.0717245325	0.0492609856	0.064495109	-0.0715776267	0.547116018	-2.47789921	1.46358392	0.305250845	0.118400455	0.00366782287	15.946845
1.92	0.0656371797	0.0469512433	0.0642975122	-0.0716847141	0.547299798	-2.25167806	1.45079135	0.305257748	0.0780100439	0.00345604132	17.741312
1.93	0.0592567688	0.0446554196	0.0641403881	-0.0718226923	0.547314837	-1.9562101	1.4194989	0.305313551	0.104513306	0.00307790674	18.013766
1.94	0.0528982398	0.0424821712	0.0640529101	-0.0719861909	0.547186685	-1.6144903	1.35939899	0.30535956	0.0840611256	0.00277038144	17.654793
1.95	0.0468138644	0.0405344833	0.0640294944	-0.0721857271	0.546977475	-1.23750637	1.26805363	0.305386476	0.091293273	0.00262696248	16.18432
1.96	0.0411518921	0.0388985584	0.0641039234	-0.072435949	0.546682889	-0.820153749	1.12370905	0.305375954	0.0906533015	0.00270566037	17.869841
1.97	0.0359758536	0.0375187275	0.0642751335	-0.0727183656	0.546161165	-0.389859081	0.948836151	0.305360419	0.149109713	0.00317919568	19.366558
1.98	0.0312995819	0.0364261762	0.064558452	-0.0730389467	0.54554809	0.0387898925	0.738251423	0.305324861	0.129015622	0.00356091825	19.895616
1.99	0.0270435431	0.0354474669	0.064952283	-0.0732823943	0.544397389	0.351641513	0.585603528	0.305533095	0.0965237395	0.00405569723	18.757112
2	0.023367825	0.0345638828	0.0654694214	-0.0735350119	0.543087913	0.636404176	0.409919733	0.30556226	0.0741509637	0.00310784771	17.38496
2.01	0.0203003779	0.0338907604	0.0659960788	-0.0737395199	0.54194866	0.719906413	0.180894398	0.305400387	0.0590033055	0.0025488065	18.541455
2.02	0.0182585297	0.0334381009	0.0664392924	-0.0739779884	0.541469183	0.824518005	0.0632451964	0.305385463	0.0635839411	0.00317102624	18.786163
2.03	0.0171412634	0.0332215723	0.0668302705	-0.0743328969	0.541162014	1.02618917	-0.0811136489	0.30531663	0.063879576	0.00289394727	16.887622
2.04	0.0169917761	0.0331815024	0.067184188	-0.0747312289	0.541503821	1.15343219	-0.168123958	0.305247656	0.0777869211	0.00308498051	18.732765
2.05	0.0176552132	0.0332896489	0.0674853326	-0.0751534866	0.542343414	1.20337206	-0.218741774	0.305177753	0.0657209218	0.00315565306	20.54542
2.06	0.0188353103	0.0335131871	0.0677758325	-0.0755828518	0.543497779	1.2054797	-0.258708968	0.305106274	0.0689694588	0.0032921783	17.788069
2.07	0.0202223654	0.0337625378	0.0680439595	-0.0760176739	0.544824877	1.1823461	-0.274016928	0.305069973	0.0536728949	0.00356990973	18.271525
2.08	0.0215683905	0.0339727691	0.0682804196	-0.07646834	0.546328874	1.16546454	-0.241964471	0.305080285	0.0626393091	0.0033725122	18.729683
2.09	0.0228247444	0.0341291824	0.0685304643	-0.0769120444	0.547937732	1.11879595	-0.174463727	0.305107759	0.0544324986	0.00301571472	17.295789
2.1	0.0239029483	0.0341878167	0.0688111122	-0.0773404029	0.549358716	1.05673167	-0.0829854084	0.305155192	0.111300161	0.00291005014	18.688594
2.11	0.0247395841	0.0341642393	0.0691214663	-0.077784175	0.550412852	0.999056851	0.000953206822	0.305194911	0.101957747	0.00294101538	17.579752
2.12	0.0253220494	0.0340844209	0.069487735	-0.0782248194	0.551013806	0.950590739	0.0672170328	0.30522648	0.089767949	0.00302342237	16.343918
2.13	0.0256907471	0.0339969017	0.0699183716	-0.0786551478	0.55116529	0.889619673	0.10512593	0.305240171	0.124577629	0.00307997851	19.810175
2.14	0.0258629654	0.0339186299	0.0703644049	-0.0790775277	0.550903802	0.814587183	0.128201642	0.3052524	0.15089347	0.00328403877	18.998578
2.15	0.0258528958	0.033936816	0.0708650054	-0.0794962734	0.550277679	0.725934544	0.110670837	0.305247525	0.15793293	0.00360823754	16.983161
2.16	0.0256510778	0.0340850666	0.0714040888	-0.079925254	0.549481594	0.653584262	0.0753112312	0.30525341	0.121966365	0.00375273886	18.58019
2.17	0.0253426286	0.0343558143	0.0719504528	-0.0803647708	0.548567834	0.590051752	0.031676571	0.305276452	0.0673461522	0.00379717549	16.822985
2.18	0.0250369308	0.0347768541	0.0725097544	-0.0808018806	0.547651527	0.524047762	-0.0306076179	0.305297451	0.100254585	0.0038124559	19.310815
2.19	0.0247753403	0.035376496	0.0730951287	-0.0812333778	0.546849018	0.470981808	-0.1236499	0.305314384	0.111137035	0.00362415839	17.793796
2.2	0.0246043938	0.0360754251	0.0736711648	-0.0816603997	0.546163102	0.433639259	-0.228558144	0.305348718	0.118090673	0.00309165458	17.054085
2.21	0.0245403249	0.0366230381	0.074294664	-0.0821454128	0.545059938	0.514994837	-0.261199227	0.30554784	0.110167394	0.00251578967	17.770703
2.22	0.0248307164	0.0371995102	0.0748957274	-0.0826122018	0.544208965	0.554682099	-0.328418256	0.305590778	0.170823201	0.0033360539	19.488531
2.23	0.0254157543	0.0378098934	0.0754753427	-0.0830641155	0.54353214	0.57162102	-0.412915712	0.305601482	0.0824431647	0.00328084164	18.004626
2.24	0.0261780577	0.0384206341	0.0760522505	-0.0835010638	0.542920286	0.583348319	-0.511141953	0.305623344	0.101648565	0.00288307238	18.331382
2.25	0.0272398378	0.0388938869	0.0764475949	-0.0838261918	0.542915405	0.458154961	-0.463172444	0.305789214	0.0481323147	0.00247777155	19.557197
2.26	0.0283934461	0.0392381515	0.0767411991	-0.0839704747	0.54294676	0.155333117	-0.409341916	0.305876595	0.0703293508	0.00303210575	18.890635
2.27	0.0297874314	0.0395076662	0.0769275064	-0.0839855335	0.543405994	-0.184892998	-0.270016252	0.305967341	0.0677943647	0.00324862726	20.333453
2.28	0.0314646124	0.0399128148	0.0770340387	-0.0838952049	0.544476432	-0.464074179	-0.136435215	0.305911978	0.0624701071	0.00397308663	17.535929
2.29	0.0334594819	0.0404644044	0.0771001248	-0.0836906091	0.545964579	-0.723734183	0.0219504046	0.305862322	0.0854395784	0.00389039962	18.052077
2.3	0.0357144014	0.0411808005	0.0771646502	-0.0833862602	0.547767213	-0.955731687	0.189998651	0.305824151	0.0600398372	0.00379131258	17.983659
2.31	0.0380953496	0.0420569259	0.0772432581	-0.0829941987	0.549771862	-1.15023285	0.343947318	0.305791718	0.0645691424	0.00363933121	17.362082
2.32	0.0405311961	0.0429706623	0.0774512526	-0.0825627668	0.551459402	-1.23763917	0.475930157	0.305816907	0.113136515	0.0032790096	17.161941
2.33	0.0428100752	0.0439141636	0.0777324808	-0.0820656412	0.553097208	-1.28633446	0.574059899	0.30581819	0.0772247665	0.00322217781	16.299574
2.34	0.0447797766	0.0448469179	0.0780653597	-0.0815283167	0.554622986	-1.27596718	0.630320298	0.30581362	0.0689518857	0.00298613545	20.145091
2.35	0.0463416062	0.0456394437	0.0784395901	-0.0809606543	0.55588301	-1.2243706	0.67556518	0.30585101	0.129733963	0.00261437375	18.823567
2.36	0.0473993315	0.0462554572	0.0788839103	-0.0803794244	0.55683692	-1.14950602	0.697823192	0.305894801	0.104994588	0.00247651261	19.534018
2.37	0.0479181318	0.0466874296	0.0793883945	-0.0797992872	0.557573709	-1.06082288	0.701479708	0.305930987	0.103303261	0.00242088199	18.094789
2.38	0.0478997694	0.0469282359	0.0799583027	-0.0792338425	0.558061655	-0.968712199	0.686506962	0.305956312	0.131147442	0.00239791273	18.728394
2.39	0.0473660473	0.047027947	0.0806344134	-0.0786969971	0.558273854	-0.860265011	0.629096009	0.305951401	0.115927983	0.00244047263	17.30271
2.4	0.0463354071	0.0470124581	0.0813694883	-0.0782010487	0.558309276	-0.75028449	0.540678719	0.305942732	0.0947032287	0.00243592427	17.762353
2.41	0.0448690413	0.0468413341	0.0821278542	-0.0777569796	0.558124133	-0.660166612	0.44062878	0.30593897	0.128746621	0.00237671769	17.967154
2.42	0.0430602192	0.0465668927	0.0829190365	-0.0773781974	0.557723394	-0.557347987	0.308471265	0.305907667	0.0667339238	0.00237130666	17.979107
2.43	0.0409980135	0.0462047015	0.083697218	-0.0770796698	0.557159913	-0.45027568	0.159428692	0.305870445	0.0959979289	0.00231333577	16.329079
2.44	0.0388061088	0.0457597672	0.0843787042	-0.0768791302	0.556572689	-0.362427136	0.0241113957	0.30584394	0.120802116	0.00224950273	16.010342
