# B2-Z1 32-row gait retargeted through Go1/B2 foot kinematics from walking_gait_raibert_FAST_0_1_10cm_100hz.tsv; rows: 16 q then 16 dq; periodic dq at 100 Hz
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.6730519481	0.6735479971	0.6748422265	0.6765355821	0.6784273655	0.6804168326	0.6824534592	0.6845119155	0.6865795025	0.6886498505	0.6907197613	0.6927876254	0.6948526294	0.6969143586	0.6989725979	0.7010272325	0.7030781975	0.7051254530	0.7071689720	0.7092087334	0.7112447194	0.7132769139	0.7153053014	0.7173298667	0.7193505950	0.7213674715	0.7233804813	0.7253896096	0.7273948416	0.7293961627	0.7313935578	0.7333870122	0.7353765111	0.7307281966	0.7528941442	0.7740050418	0.7941114075	0.8132500267	0.8314456373	0.8487120582	0.8650528796	0.8592209696	0.8317377943	0.8039710410	0.7758590972	0.7473359379	0.7183295199	0.6887598282	0.6783786176	0.6741444331	0.6730519481	0.6735479971	0.6748422265	0.6765355821	0.6784273655	0.6804168326	0.6824534592	0.6845119155	0.6865795025	0.6886498505	0.6907197613	0.6927876254	0.6948526294	0.6969143586	0.6989725979	0.7010272325	0.7030781975	0.7051254530	0.7071689720	0.7092087334	0.7112447194	0.7132769139	0.7153053014	0.7173298667	0.7193505950	0.7213674715	0.7233804813	0.7253896096	0.7273948416	0.7293961627	0.7313935578	0.7333870122	0.7353765111	0.7307281966	0.7528941442	0.7740050418	0.7941114075	0.8132500267	0.8314456373	0.8487120582	0.8650528796	0.8592209696	0.8317377943	0.8039710410	0.7758590972	0.7473359379	0.7183295199	0.6887598282	0.6783786176	0.6741444331
-1.5030680671	-1.4999123684	-1.4984859903	-1.4979219930	-1.4977855411	-1.4978588767	-1.4980330370	-1.4982535206	-1.4984930723	-1.4987380635	-1.4989816802	-1.4992205154	-1.4994528659	-1.4996778803	-1.4998951332	-1.5001044119	-1.5003056104	-1.5004986758	-1.5006835818	-1.5008603155	-1.5010288704	-1.5011892436	-1.5013414337	-1.5014854401	-1.5016212626	-1.5017489014	-1.5018683563	-1.5019796278	-1.5020827158	-1.5021776206	-1.5022643423	-1.5023428811	-1.5024132370	-1.5022363444	-1.5570211013	-1.6102675883	-1.6621243565	-1.7127178149	-1.7621563538	-1.8105334836	-1.8579302497	-1.8573755498	-1.8088907195	-1.7594474320	-1.7089567563	-1.6573170532	-1.6044112983	-1.5501036208	-1.5231400122	-1.5096761144	-1.5030680672	-1.4999123684	-1.4984859903	-1.4979219930	-1.4977855411	-1.4978588767	-1.4980330370	-1.4982535206	-1.4984930723	-1.4987380635	-1.4989816802	-1.4992205154	-1.4994528659	-1.4996778803	-1.4998951332	-1.5001044119	-1.5003056104	-1.5004986758	-1.5006835818	-1.5008603155	-1.5010288704	-1.5011892436	-1.5013414337	-1.5014854401	-1.5016212626	-1.5017489014	-1.5018683563	-1.5019796278	-1.5020827158	-1.5021776206	-1.5022643423	-1.5023428811	-1.5024132370	-1.5022363444	-1.5570211013	-1.6102675883	-1.6621243565	-1.7127178149	-1.7621563538	-1.8105334836	-1.8579302497	-1.8573755498	-1.8088907195	-1.7594474320	-1.7089567563	-1.6573170532	-1.6044112983	-1.5501036208	-1.5231400122	-1.5096761144
-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
0.7213674715	0.7233804813	0.7253896096	0.7273948416	0.7293961627	0.7313935578	0.7333870122	0.7353765111	0.7307281966	0.7528941442	0.7740050418	0.7941114075	0.8132500267	0.8314456373	0.8487120582	0.8650528796	0.8592209696	0.8317377943	0.8039710410	0.7758590972	0.7473359379	0.7183295199	0.6887598282	0.6783786176	0.6741444331	0.6730519481	0.6735479971	0.6748422265	0.6765355821	0.6784273655	0.6804168326	0.6824534592	0.6845119155	0.6865795025	0.6886498505	0.6907197613	0.6927876254	0.6948526294	0.6969143586	0.6989725979	0.7010272325	0.7030781975	0.7051254530	0.7071689720	0.7092087334	0.7112447194	0.7132769139	0.7153053014	0.7173298667	0.7193505950	0.7213674715	0.7233804813	0.7253896096	0.7273948416	0.7293961627	0.7313935578	0.7333870122	0.7353765111	0.7307281966	0.7528941442	0.7740050418	0.7941114075	0.8132500267	0.8314456373	0.8487120582	0.8650528796	0.8592209696	0.8317377943	0.8039710410	0.7758590972	0.7473359379	0.7183295199	0.6887598282	0.6783786176	0.6741444331	0.6730519481	0.6735479971	0.6748422265	0.6765355821	0.6784273655	0.6804168326	0.6824534592	0.6845119155	0.6865795025	0.6886498505	0.6907197613	0.6927876254	0.6948526294	0.6969143586	0.6989725979	0.7010272325	0.7030781975	0.7051254530	0.7071689720	0.7092087334	0.7112447194	0.7132769139	0.7153053014	0.7173298667	0.7193505950
-1.5017489013	-1.5018683563	-1.5019796278	-1.5020827158	-1.5021776206	-1.5022643423	-1.5023428811	-1.5024132370	-1.5022363444	-1.5570211013	-1.6102675883	-1.6621243565	-1.7127178149	-1.7621563538	-1.8105334836	-1.8579302497	-1.8573755498	-1.8088907195	-1.7594474320	-1.7089567563	-1.6573170532	-1.6044112983	-1.5501036208	-1.5231400122	-1.5096761144	-1.5030680672	-1.4999123684	-1.4984859903	-1.4979219930	-1.4977855411	-1.4978588767	-1.4980330370	-1.4982535206	-1.4984930723	-1.4987380635	-1.4989816802	-1.4992205154	-1.4994528659	-1.4996778803	-1.4998951332	-1.5001044119	-1.5003056104	-1.5004986758	-1.5006835818	-1.5008603155	-1.5010288704	-1.5011892436	-1.5013414337	-1.5014854401	-1.5016212626	-1.5017489014	-1.5018683563	-1.5019796278	-1.5020827158	-1.5021776206	-1.5022643423	-1.5023428811	-1.5024132370	-1.5022363444	-1.5570211013	-1.6102675883	-1.6621243565	-1.7127178149	-1.7621563538	-1.8105334836	-1.8579302497	-1.8573755498	-1.8088907195	-1.7594474320	-1.7089567563	-1.6573170532	-1.6044112983	-1.5501036208	-1.5231400122	-1.5096761144	-1.5030680672	-1.4999123684	-1.4984859903	-1.4979219930	-1.4977855411	-1.4978588767	-1.4980330370	-1.4982535206	-1.4984930723	-1.4987380635	-1.4989816802	-1.4992205154	-1.4994528659	-1.4996778803	-1.4998951332	-1.5001044119	-1.5003056104	-1.5004986758	-1.5006835818	-1.5008603155	-1.5010288704	-1.5011892436	-1.5013414337	-1.5014854401	-1.5016212626
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.7213674715	0.7233804813	0.7253896096	0.7273948416	0.7293961627	0.7313935578	0.7333870122	0.7353765111	0.7307281966	0.7528941442	0.7740050418	0.7941114075	0.8132500267	0.8314456373	0.8487120582	0.8650528796	0.8592209696	0.8317377943	0.8039710410	0.7758590972	0.7473359379	0.7183295199	0.6887598282	0.6783786176	0.6741444331	0.6730519481	0.6735479971	0.6748422265	0.6765355821	0.6784273655	0.6804168326	0.6824534592	0.6845119155	0.6865795025	0.6886498505	0.6907197613	0.6927876254	0.6948526294	0.6969143586	0.6989725979	0.7010272325	0.7030781975	0.7051254530	0.7071689720	0.7092087334	0.7112447194	0.7132769139	0.7153053014	0.7173298667	0.7193505950	0.7213674715	0.7233804813	0.7253896096	0.7273948416	0.7293961627	0.7313935578	0.7333870122	0.7353765111	0.7307281966	0.7528941442	0.7740050418	0.7941114075	0.8132500267	0.8314456373	0.8487120582	0.8650528796	0.8592209696	0.8317377943	0.8039710410	0.7758590972	0.7473359379	0.7183295199	0.6887598282	0.6783786176	0.6741444331	0.6730519481	0.6735479971	0.6748422265	0.6765355821	0.6784273655	0.6804168326	0.6824534592	0.6845119155	0.6865795025	0.6886498505	0.6907197613	0.6927876254	0.6948526294	0.6969143586	0.6989725979	0.7010272325	0.7030781975	0.7051254530	0.7071689720	0.7092087334	0.7112447194	0.7132769139	0.7153053014	0.7173298667	0.7193505950
-1.5017489013	-1.5018683563	-1.5019796278	-1.5020827158	-1.5021776206	-1.5022643423	-1.5023428811	-1.5024132370	-1.5022363444	-1.5570211013	-1.6102675883	-1.6621243565	-1.7127178149	-1.7621563538	-1.8105334836	-1.8579302497	-1.8573755498	-1.8088907195	-1.7594474320	-1.7089567563	-1.6573170532	-1.6044112983	-1.5501036208	-1.5231400122	-1.5096761144	-1.5030680672	-1.4999123684	-1.4984859903	-1.4979219930	-1.4977855411	-1.4978588767	-1.4980330370	-1.4982535206	-1.4984930723	-1.4987380635	-1.4989816802	-1.4992205154	-1.4994528659	-1.4996778803	-1.4998951332	-1.5001044119	-1.5003056104	-1.5004986758	-1.5006835818	-1.5008603155	-1.5010288704	-1.5011892436	-1.5013414337	-1.5014854401	-1.5016212626	-1.5017489014	-1.5018683563	-1.5019796278	-1.5020827158	-1.5021776206	-1.5022643423	-1.5023428811	-1.5024132370	-1.5022363444	-1.5570211013	-1.6102675883	-1.6621243565	-1.7127178149	-1.7621563538	-1.8105334836	-1.8579302497	-1.8573755498	-1.8088907195	-1.7594474320	-1.7089567563	-1.6573170532	-1.6044112983	-1.5501036208	-1.5231400122	-1.5096761144	-1.5030680672	-1.4999123684	-1.4984859903	-1.4979219930	-1.4977855411	-1.4978588767	-1.4980330370	-1.4982535206	-1.4984930723	-1.4987380635	-1.4989816802	-1.4992205154	-1.4994528659	-1.4996778803	-1.4998951332	-1.5001044119	-1.5003056104	-1.5004986758	-1.5006835818	-1.5008603155	-1.5010288704	-1.5011892436	-1.5013414337	-1.5014854401	-1.5016212626
-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
