# B2-Z1 kinematically transferred gait; foot x/y centered on the B2 stand keyframe, stance grounded, and swing height=0.2m; source B2-FK height=0.298762m; max IK residual=9.4997e-08m; rows: 12 leg q, 4 arm q, 12 leg dq, 4 arm dq
8.1254554110592066e-12	6.1896795867934824e-12	5.2994112247893038e-12	4.7926087661440895e-12	4.4428232870618848e-12	4.1674351809349501e-12	3.9326916600820013e-12	3.7241620300390378e-12	3.5344374198229913e-12	3.358838637342342e-12	3.1941582968337631e-12	3.037912490628228e-12	2.887922236856866e-12	2.7425171527799043e-12	2.6002851098678859e-12	2.4600323079097398e-12	2.3209044210251121e-12	2.1822751372903593e-12	2.0433029442165168e-12	1.9045534341774869e-12	1.7652108691346428e-12	1.6253819958511287e-12	1.4864084510654723e-12	1.347902888912938e-12	1.2108542895873797e-12	1.0762330708977548e-12	1.410695511899577e-12	2.329296521247476e-14	8.6240310467353158e-12	6.6544616953467711e-13	1.3355106943413342e-11	2.9364743599698959e-11	1.171662250889409e-11	9.339586989116414e-15	1.5065399529254215e-11	1.5204419334294299e-12	2.8847264165625889e-11	1.3228412688922133e-11
0.44396787230188445	0.46306394904398201	0.48526585138375777	0.50850361439753389	0.53196422113314334	0.55532821750439665	0.57846586306200898	0.60131957470427633	0.62385890343459871	0.64606337597155938	0.66791599539656787	0.68940081426076694	0.71050206294406948	0.7312038712091391	0.75149021484942369	0.77134494619112082	0.79075185387428182	0.80969473045287921	0.82815743901344163	0.84612397486233026	0.86357852020493553	0.88050549048126636	0.89688957133425218	0.91271574533506394	0.92796930767149799	0.9426358700541726	0.90559213832305008	0.95569734752055513	0.99007940537699146	1.0080554208606021	1.0073082904424133	0.98381441047168239	0.8985438781714703	0.77944544435933882	0.666076166455698	0.55456113440067889	0.44139762619497808	0.43306409868117274
-1.4414460237826199	-1.4384678322092435	-1.4437787882021387	-1.4516712571258428	-1.4599863434593126	-1.4679143468746552	-1.4751531840330498	-1.4815909028439829	-1.4871865375693343	-1.4919254962581736	-1.4958028844945974	-1.4988172886507063	-1.5009684708027888	-1.502256522774754	-1.5026815606946153	-1.5022436159635679	-1.5009425937262961	-1.4987782505310037	-1.4957501730466876	-1.4918577509896134	-1.4871001416090814	-1.4814762246164686	-1.474984546965239	-1.4676232570198962	-1.4593900276162504	-1.4502819673948892	-1.471077237659276	-1.6473021685285894	-1.8071588888404146	-1.9537435889997359	-2.08851081429306	-2.2116580434271791	-2.1986775136365635	-2.052771754509668	-1.8979838924155323	-1.7324829235905341	-1.5531322889327528	-1.4675042817613513
-1.9071275985305193e-12	-1.767589939527154e-12	-1.6278835832225329e-12	-1.4884353314497924e-12	-1.3496984077047812e-12	-1.2125074678166172e-12	-1.0776621947272783e-12	-1.4126059459662522e-12	-2.3194871544889616e-14	-8.6366076994631454e-12	-6.6623777905609924e-13	-1.3374372033126146e-11	-2.9407540969460234e-11	-1.1733426452730135e-11	-9.1637497559224244e-15	-1.5087077831619247e-11	-1.5224022270954986e-12	-2.8889020065651742e-11	-1.32475285140425e-11	-8.1374063661687646e-12	-6.1985930684717338e-12	-5.3069720814309576e-12	-4.7994586240724194e-12	-4.44943571689209e-12	-4.1733559845938601e-12	-3.9382322635809489e-12	-3.7294166662676899e-12	-3.5394389665476923e-12	-3.3634490578520774e-12	-3.1986965183973689e-12	-3.0419981898868058e-12	-2.8919321802626949e-12	-2.7463191208653739e-12	-2.6039483374548454e-12	-2.463486437043429e-12	-2.3241783428439973e-12	-2.1852875640946759e-12	-2.0463258553902892e-12
0.8461239748623316	0.86357852020493697	0.88050549048126836	0.89688957133425384	0.9127157453350655	0.92796930767149932	0.94263587005417293	0.9055921383230513	0.95569734752055491	0.99007940537699801	1.0080554208606018	1.0073082904424211	0.98381441047169527	0.89854387817147396	0.77944544435933905	0.66607616645570356	0.554561134400679	0.44139762619499173	0.43306409868117984	0.443967872301889	0.46306394904398579	0.48526585138376055	0.50850361439753655	0.53196422113314623	0.55532821750439976	0.57846586306201109	0.60131957470427833	0.62385890343460049	0.64606337597156183	0.66791599539656987	0.68940081426076938	0.71050206294407137	0.73120387120914088	0.75149021484942558	0.7713449461911227	0.79075185387428348	0.80969473045288076	0.8281574390134433
-1.4918577509896158	-1.4871001416090841	-1.4814762246164719	-1.4749845469652414	-1.4676232570198984	-1.4593900276162521	-1.4502819673948903	-1.471077237659278	-1.6473021685285891	-1.807158888840426	-1.9537435889997354	-2.0885108142930755	-2.211658043427212	-2.1986775136365759	-2.052771754509668	-1.8979838924155501	-1.7324829235905357	-1.5531322889327928	-1.4675042817613706	-1.4414460237826316	-1.4384678322092528	-1.4437787882021458	-1.4516712571258499	-1.4599863434593197	-1.467914346874662	-1.4751531840330552	-1.4815909028439875	-1.4871865375693389	-1.4919254962581781	-1.4958028844946019	-1.4988172886507112	-1.5009684708027933	-1.5022565227747571	-1.5026815606946193	-1.5022436159635717	-1.5009425937262992	-1.498778250531007	-1.4957501730466907
1.9044484961176993e-12	1.7652051142516098e-12	1.6253816559551703e-12	1.4864130864803146e-12	1.34788541988974e-12	1.2108678490586136e-12	1.076219794926856e-12	1.4107409023695584e-12	2.3346723628514374e-14	8.6240133953276332e-12	6.6543758369744533e-13	1.3355113399438496e-11	2.9364738151459379e-11	1.1716624914460215e-11	9.3375459972171145e-15	1.5065413524394343e-11	1.5204320186555099e-12	2.8847267332845861e-11	1.3228412999016221e-11	8.125456203237258e-12	6.1896937374865791e-12	5.2994093223880459e-12	4.7926058367647036e-12	4.4428151087539485e-12	4.167439737840788e-12	3.9326515852983884e-12	3.7241591343606445e-12	3.5344387447425803e-12	3.358854050075756e-12	3.1941509017993822e-12	3.0378753989997364e-12	2.8879200566167039e-12	2.7425153447784624e-12	2.6002700275290201e-12	2.4600336456941586e-12	2.320908664865422e-12	2.1822648417859346e-12	2.0432951750678353e-12
0.84612397486233015	0.86357852020493597	0.88050549048126692	0.8968895713342524	0.91271574533506439	0.92796930767149843	0.9426358700541726	0.90559213832304986	0.95569734752055535	0.99007940537699202	1.0080554208606021	1.0073082904424138	0.98381441047168217	0.89854387817147041	0.77944544435933927	0.66607616645569823	0.55456113440067878	0.4413976261949783	0.43306409868117357	0.44396787230188534	0.46306394904398307	0.48526585138375794	0.50850361439753422	0.5319642211331439	0.55532821750439743	0.57846586306200942	0.6013195747042771	0.62385890343459849	0.64606337597155972	0.66791599539656843	0.6894008142607676	0.71050206294406981	0.73120387120913954	0.75149021484942413	0.77134494619112137	0.79075185387428215	0.80969473045287943	0.8281574390134423
-1.4918577509896132	-1.4871001416090814	-1.481476224616469	-1.474984546965239	-1.4676232570198959	-1.4593900276162506	-1.4502819673948888	-1.4710772376592756	-1.6473021685285891	-1.8071588888404149	-1.9537435889997359	-2.0885108142930604	-2.2116580434271791	-2.1986775136365631	-2.0527717545096684	-1.8979838924155323	-1.7324829235905341	-1.5531322889327537	-1.4675042817613515	-1.4414460237826205	-1.4384678322092439	-1.4437787882021382	-1.451671257125843	-1.4599863434593128	-1.4679143468746556	-1.4751531840330496	-1.4815909028439829	-1.4871865375693338	-1.4919254962581734	-1.4958028844945972	-1.4988172886507067	-1.5009684708027884	-1.502256522774754	-1.5026815606946153	-1.5022436159635677	-1.5009425937262961	-1.4987782505310039	-1.4957501730466878
-8.1374377706757732e-12	-6.1986400443069783e-12	-5.3070210987837294e-12	-4.7995081866745268e-12	-4.4494334085940292e-12	-4.1734369742784928e-12	-3.9383514499094541e-12	-3.7295140544136082e-12	-3.5394758869517616e-12	-3.3634539207751407e-12	-3.1987492144928128e-12	-3.0420436954487331e-12	-2.8920126413108807e-12	-2.746369352284986e-12	-2.6039685837104286e-12	-2.463517375137308e-12	-2.3242035808568513e-12	-2.1853351319023461e-12	-2.0463940261238448e-12	-1.9071527416563479e-12	-1.7676230016886523e-12	-1.6279905329567223e-12	-1.4884233093295542e-12	-1.3497483479928e-12	-1.2125497548251917e-12	-1.0776896229719125e-12	-1.4127000014320882e-12	-2.3235021718951917e-14	-8.6366705183361216e-12	-6.6637260616483736e-13	-1.3374423174007577e-11	-2.9407639742029702e-11	-1.1733498979018207e-11	-9.2117881543785639e-15	-1.5087232211015792e-11	-1.522525192374127e-12	-2.8889071636647653e-11	-1.3247573892802396e-11
