# B2-Z1 kinematically transferred gait; foot x/y centered on the B2 stand keyframe, stance grounded, and swing height=0.2m; source B2-FK height=0.306729m; max IK residual=7.17716e-08m; rows: 12 leg q, 4 arm q, 12 leg dq, 4 arm dq
7.4773947583505949e-12	6.273526500223156e-12	5.5598811743708692e-12	5.0894025722624009e-12	4.7468482298382847e-12	4.4758421726369729e-12	4.24815789541164e-12	4.0490585506931799e-12	3.8700702260498598e-12	3.7062504954362343e-12	3.5541197906413142e-12	3.4114390263191823e-12	3.2764104655107234e-12	3.1475451484302793e-12	3.0235811732447322e-12	2.9036632989025018e-12	2.78666698505271e-12	2.6720307852114307e-12	2.5589948817128722e-12	2.4470486487791874e-12	2.3357005901859105e-12	2.2247401508223639e-12	2.1138280630519643e-12	2.002724688331718e-12	1.8915368632752985e-12	1.780066070408727e-12	1.6684436678413461e-12	1.5569074455351398e-12	1.4456657217599111e-12	1.3350384498223782e-12	1.225405221000903e-12	1.1171994975168109e-12	1.0110959211487408e-12	1.2617679628375057e-12	1.2326576605423325e-14	2.0376928822845536e-12	1.268313563326025e-14	1.9517863792219994e-12	1.3948851476996728e-11	1.058583559987998e-13	1.4168336407549442e-12	3.0010053338369015e-11	7.0980642079250047e-12	2.3068518305378682e-14	2.0044364673002859e-11	5.6066615730884082e-12	5.0771439411086721e-14	2.4480258593148608e-11	1.4332182150810713e-11	9.7269976324677441e-12	7.4773947583505949e-12	6.273526500223156e-12	5.5598811743708692e-12	5.0894025722624009e-12	4.7468482298382847e-12	4.4758421726369729e-12	4.24815789541164e-12	4.0490585506931799e-12	3.8700702260498598e-12	3.7062504954362343e-12	3.5541197906413142e-12	3.4114390263191823e-12	3.2764104655107234e-12	3.1475451484302793e-12	3.0235811732447322e-12	2.9036632989025018e-12	2.78666698505271e-12	2.6720307852114307e-12	2.5589948817128722e-12	2.4470486487791874e-12	2.3357005901859105e-12	2.2247401508223639e-12	2.1138280630519643e-12	2.002724688331718e-12	1.8915368632752985e-12	1.780066070408727e-12	1.6684436678413461e-12	1.5569074455351398e-12	1.4456657217599111e-12	1.3350384498223782e-12	1.225405221000903e-12	1.1171994975168109e-12	1.0110959211487408e-12	1.2617679628375057e-12	1.2326576605423325e-14	2.0376928822845536e-12	1.268313563326025e-14	1.9517863792219994e-12	1.3948851476996728e-11	1.058583559987998e-13	1.4168336407549442e-12	3.0010053338369015e-11	7.0980642079250047e-12	2.3068518305378682e-14	2.0044364673002859e-11	5.6066615730884082e-12	5.0771439411086721e-14	2.4480258593148608e-11	1.4332182150810713e-11	9.7269976324677441e-12
0.4382620278387751	0.45517929799073603	0.4732960872173963	0.49194198004041334	0.51076993804079285	0.52960023072636164	0.54833858774468591	0.56693407725468592	0.58535761924877538	0.60359107359944286	0.62162171448935555	0.63943944126774788	0.65703537804251921	0.67440117780066999	0.69152868386783894	0.70840977250443082	0.72503628715595814	0.74140001885772366	0.75749270960415604	0.77330606681180847	0.78883178274864907	0.80406155571780269	0.81898711126505075	0.83360022243340459	0.84789272847363462	0.86185655161889019	0.8754837116365729	0.8887663379279781	0.90169667897926309	0.91426710898750219	0.92647013149850765	0.93829837990102549	0.94974461462576687	0.9224437377575081	0.96017624727439899	0.98947359365982923	1.0103585410913174	1.0223772697001317	1.02463250157189	1.0157678517449036	0.99393558081947164	0.92930345098447642	0.83764170246772529	0.75037361750946607	0.66576818868989707	0.58234943431988551	0.4987365529824509	0.41348172044209247	0.41422386084262131	0.42382347508821294	0.4382620278387751	0.45517929799073603	0.4732960872173963	0.49194198004041334	0.51076993804079285	0.52960023072636164	0.54833858774468591	0.56693407725468592	0.58535761924877538	0.60359107359944286	0.62162171448935555	0.63943944126774788	0.65703537804251921	0.67440117780066999	0.69152868386783894	0.70840977250443082	0.72503628715595814	0.74140001885772366	0.75749270960415604	0.77330606681180847	0.78883178274864907	0.80406155571780269	0.81898711126505075	0.83360022243340459	0.84789272847363462	0.86185655161889019	0.8754837116365729	0.8887663379279781	0.90169667897926309	0.91426710898750219	0.92647013149850765	0.93829837990102549	0.94974461462576687	0.9224437377575081	0.96017624727439899	0.98947359365982923	1.0103585410913174	1.0223772697001317	1.02463250157189	1.0157678517449036	0.99393558081947164	0.92930345098447642	0.83764170246772529	0.75037361750946607	0.66576818868989707	0.58234943431988551	0.4987365529824509	0.41348172044209247	0.41422386084262131	0.42382347508821294
-1.431650455131076	-1.433683357445402	-1.4388920739544315	-1.4454134990688963	-1.4523114980023284	-1.4591178628850856	-1.465599149693058	-1.4716393167642154	-1.4771809134768168	-1.4821956749941267	-1.4866698385188195	-1.4905968181622218	-1.4939735550827364	-1.4967987021659135	-1.4990717237433531	-1.5007924510913588	-1.5019608643270672	-1.5025769861286964	-1.5026408300479956	-1.5021523748232797	-1.5011115504066384	-1.4995182285633675	-1.4973722144684334	-1.4946732375037506	-1.4914209403448444	-1.4876148658626349	-1.4832544415783062	-1.4783389615076317	-1.4728675652708558	-1.4668392143526903	-1.4602526653872792	-1.4531064403214651	-1.4453987932789067	-1.4625102897565145	-1.5926962099981852	-1.7134868695717604	-1.8264227556111512	-1.9324615924819273	-2.0321370918988588	-2.1256298146915342	-2.2127864918767584	-2.2040671348827674	-2.1010862402045674	-1.9933802872669881	-1.8805138376596351	-1.7617512852925341	-1.6359821326618433	-1.5015600709541093	-1.4552869037945708	-1.4364706276339569	-1.431650455131076	-1.433683357445402	-1.4388920739544315	-1.4454134990688963	-1.4523114980023284	-1.4591178628850856	-1.465599149693058	-1.4716393167642154	-1.4771809134768168	-1.4821956749941267	-1.4866698385188195	-1.4905968181622218	-1.4939735550827364	-1.4967987021659135	-1.4990717237433531	-1.5007924510913588	-1.5019608643270672	-1.5025769861286964	-1.5026408300479956	-1.5021523748232797	-1.5011115504066384	-1.4995182285633675	-1.4973722144684334	-1.4946732375037506	-1.4914209403448444	-1.4876148658626349	-1.4832544415783062	-1.4783389615076317	-1.4728675652708558	-1.4668392143526903	-1.4602526653872792	-1.4531064403214651	-1.4453987932789067	-1.4625102897565145	-1.5926962099981852	-1.7134868695717604	-1.8264227556111512	-1.9324615924819273	-2.0321370918988588	-2.1256298146915342	-2.2127864918767584	-2.2040671348827674	-2.1010862402045674	-1.9933802872669881	-1.8805138376596351	-1.7617512852925341	-1.6359821326618433	-1.5015600709541093	-1.4552869037945708	-1.4364706276339569
-1.7815148361798215e-12	-1.6697646517086682e-12	-1.5580105723823272e-12	-1.446653564908038e-12	-1.3358369260030198e-12	-1.2260734382255608e-12	-1.1177398244888233e-12	-1.0114544360725107e-12	-1.2624620587622808e-12	-1.1102773629655166e-14	-2.0394476086297988e-12	-1.1368436301683972e-14	-1.9530985573288047e-12	-1.3967557022715992e-11	-1.0420247735115923e-13	-1.4170007170223403e-12	-3.0051844811714423e-11	-7.1065958824606995e-12	-2.1700097230340266e-14	-2.0072062769202156e-11	-5.6134193726859503e-12	-4.9601115831055869e-14	-2.4514726791699064e-11	-1.435187830952754e-11	-9.7402826919639873e-12	-7.4871890787022972e-12	-6.2814785153294795e-12	-5.566677086368798e-12	-5.0956524253471903e-12	-4.7524849503450874e-12	-4.4810441370431758e-12	-4.2531784001705132e-12	-4.053791301730025e-12	-3.8748064846164319e-12	-3.7104687048625377e-12	-3.5581754485603732e-12	-3.4152828615652988e-12	-3.2800318029040885e-12	-3.1509595276561616e-12	-3.0268470122796356e-12	-2.9067448931951835e-12	-2.7896029634980264e-12	-2.6746449373722576e-12	-2.5615699115796694e-12	-2.4494831300152348e-12	-2.3380256186294639e-12	-2.226894405949153e-12	-2.1159599655305912e-12	-2.0045858057229755e-12	-1.893104362444037e-12	-1.7815148361798215e-12	-1.6697646517086682e-12	-1.5580105723823272e-12	-1.446653564908038e-12	-1.3358369260030198e-12	-1.2260734382255608e-12	-1.1177398244888233e-12	-1.0114544360725107e-12	-1.2624620587622808e-12	-1.1102773629655166e-14	-2.0394476086297988e-12	-1.1368436301683972e-14	-1.9530985573288047e-12	-1.3967557022715992e-11	-1.0420247735115923e-13	-1.4170007170223403e-12	-3.0051844811714423e-11	-7.1065958824606995e-12	-2.1700097230340266e-14	-2.0072062769202156e-11	-5.6134193726859503e-12	-4.9601115831055869e-14	-2.4514726791699064e-11	-1.435187830952754e-11	-9.7402826919639873e-12	-7.4871890787022972e-12	-6.2814785153294795e-12	-5.566677086368798e-12	-5.0956524253471903e-12	-4.7524849503450874e-12	-4.4810441370431758e-12	-4.2531784001705132e-12	-4.053791301730025e-12	-3.8748064846164319e-12	-3.7104687048625377e-12	-3.5581754485603732e-12	-3.4152828615652988e-12	-3.2800318029040885e-12	-3.1509595276561616e-12	-3.0268470122796356e-12	-2.9067448931951835e-12	-2.7896029634980264e-12	-2.6746449373722576e-12	-2.5615699115796694e-12	-2.4494831300152348e-12	-2.3380256186294639e-12	-2.226894405949153e-12	-2.1159599655305912e-12	-2.0045858057229755e-12	-1.893104362444037e-12
0.86185655161889096	0.8754837116365739	0.88876633792797921	0.90169667897926409	0.91426710898750307	0.92647013149850865	0.93829837990102627	0.94974461462576765	0.92244373775750854	0.96017624727439832	0.98947359365983079	1.0103585410913174	1.0223772697001325	1.0246325015718987	1.0157678517449034	0.99393558081947164	0.92930345098448719	0.83764170246772773	0.75037361750946585	0.66576818868990428	0.58234943431988739	0.49873655298245079	0.41348172044210446	0.4142238608426288	0.42382347508821822	0.43826202783877893	0.45517929799073942	0.47329608721739969	0.49194198004041662	0.5107699380407954	0.52960023072636409	0.54833858774468869	0.56693407725468814	0.58535761924877805	0.60359107359944519	0.62162171448935755	0.63943944126774965	0.65703537804252166	0.67440117780067199	0.69152868386784039	0.70840977250443293	0.72503628715596002	0.74140001885772522	0.75749270960415782	0.77330606681180991	0.78883178274865073	0.80406155571780413	0.81898711126505197	0.83360022243340581	0.84789272847363595	0.86185655161889096	0.8754837116365739	0.88876633792797921	0.90169667897926409	0.91426710898750307	0.92647013149850865	0.93829837990102627	0.94974461462576765	0.92244373775750854	0.96017624727439832	0.98947359365983079	1.0103585410913174	1.0223772697001325	1.0246325015718987	1.0157678517449034	0.99393558081947164	0.92930345098448719	0.83764170246772773	0.75037361750946585	0.66576818868990428	0.58234943431988739	0.49873655298245079	0.41348172044210446	0.4142238608426288	0.42382347508821822	0.43826202783877893	0.45517929799073942	0.47329608721739969	0.49194198004041662	0.5107699380407954	0.52960023072636409	0.54833858774468869	0.56693407725468814	0.58535761924877805	0.60359107359944519	0.62162171448935755	0.63943944126774965	0.65703537804252166	0.67440117780067199	0.69152868386784039	0.70840977250443293	0.72503628715596002	0.74140001885772522	0.75749270960415782	0.77330606681180991	0.78883178274865073	0.80406155571780413	0.81898711126505197	0.83360022243340581	0.84789272847363595
-1.4876148658626362	-1.483254441578308	-1.4783389615076334	-1.4728675652708574	-1.4668392143526918	-1.4602526653872807	-1.4531064403214664	-1.4453987932789083	-1.4625102897565152	-1.5926962099981843	-1.7134868695717629	-1.8264227556111507	-1.9324615924819286	-2.0321370918988748	-2.1256298146915329	-2.2127864918767588	-2.2040671348827998	-2.1010862402045745	-1.9933802872669877	-1.8805138376596591	-1.7617512852925403	-1.6359821326618424	-1.5015600709541439	-1.455286903794591	-1.4364706276339714	-1.4316504551310862	-1.4336833574454106	-1.4388920739544395	-1.445413499068904	-1.4523114980023348	-1.459117862885092	-1.465599149693064	-1.4716393167642208	-1.4771809134768221	-1.4821956749941321	-1.4866698385188239	-1.4905968181622258	-1.4939735550827413	-1.4967987021659177	-1.4990717237433566	-1.5007924510913633	-1.5019608643270712	-1.5025769861286991	-1.502640830047999	-1.5021523748232823	-1.5011115504066415	-1.4995182285633708	-1.4973722144684358	-1.4946732375037526	-1.4914209403448466	-1.4876148658626362	-1.483254441578308	-1.4783389615076334	-1.4728675652708574	-1.4668392143526918	-1.4602526653872807	-1.4531064403214664	-1.4453987932789083	-1.4625102897565152	-1.5926962099981843	-1.7134868695717629	-1.8264227556111507	-1.9324615924819286	-2.0321370918988748	-2.1256298146915329	-2.2127864918767588	-2.2040671348827998	-2.1010862402045745	-1.9933802872669877	-1.8805138376596591	-1.7617512852925403	-1.6359821326618424	-1.5015600709541439	-1.455286903794591	-1.4364706276339714	-1.4316504551310862	-1.4336833574454106	-1.4388920739544395	-1.445413499068904	-1.4523114980023348	-1.459117862885092	-1.465599149693064	-1.4716393167642208	-1.4771809134768221	-1.4821956749941321	-1.4866698385188239	-1.4905968181622258	-1.4939735550827413	-1.4967987021659177	-1.4990717237433566	-1.5007924510913633	-1.5019608643270712	-1.5025769861286991	-1.502640830047999	-1.5021523748232823	-1.5011115504066415	-1.4995182285633708	-1.4973722144684358	-1.4946732375037526	-1.4914209403448466
1.7800699617596674e-12	1.6684844428064124e-12	1.5569197317459718e-12	1.4456711367844158e-12	1.3350485505900819e-12	1.2254144418579185e-12	1.1172016978079862e-12	1.011099780891404e-12	1.2617643304438313e-12	1.2319116495603037e-14	2.0377333439403321e-12	1.2676350641333784e-14	1.9517793359806053e-12	1.3948849910944064e-11	1.0581672245037225e-13	1.4168204300679311e-12	3.0010045160791583e-11	7.0980797773623057e-12	2.3100246272215165e-14	2.0044386120739833e-11	5.6066074544357676e-12	5.0826665151841876e-14	2.4480240021350086e-11	1.433217949108197e-11	9.7270084742345939e-12	7.4773960061866701e-12	6.2735322972895569e-12	5.5598829752518369e-12	5.0893670846538529e-12	4.7468083435591039e-12	4.4758543650024066e-12	4.2481723009031453e-12	4.0490765222876917e-12	3.8700669072816113e-12	3.7062481889970552e-12	3.5541211475977117e-12	3.4114341366556446e-12	3.2763800685679137e-12	3.1475484979668549e-12	3.023579613469232e-12	2.9036656694961549e-12	2.7866677218151404e-12	2.6719591845525271e-12	2.5590099922342984e-12	2.4470013990375588e-12	2.3357011045114092e-12	2.2247450489770657e-12	2.1138138656591454e-12	2.0027625500865564e-12	1.8915377660662678e-12	1.7800699617596674e-12	1.6684844428064124e-12	1.5569197317459718e-12	1.4456711367844158e-12	1.3350485505900819e-12	1.2254144418579185e-12	1.1172016978079862e-12	1.011099780891404e-12	1.2617643304438313e-12	1.2319116495603037e-14	2.0377333439403321e-12	1.2676350641333784e-14	1.9517793359806053e-12	1.3948849910944064e-11	1.0581672245037225e-13	1.4168204300679311e-12	3.0010045160791583e-11	7.0980797773623057e-12	2.3100246272215165e-14	2.0044386120739833e-11	5.6066074544357676e-12	5.0826665151841876e-14	2.4480240021350086e-11	1.433217949108197e-11	9.7270084742345939e-12	7.4773960061866701e-12	6.2735322972895569e-12	5.5598829752518369e-12	5.0893670846538529e-12	4.7468083435591039e-12	4.4758543650024066e-12	4.2481723009031453e-12	4.0490765222876917e-12	3.8700669072816113e-12	3.7062481889970552e-12	3.5541211475977117e-12	3.4114341366556446e-12	3.2763800685679137e-12	3.1475484979668549e-12	3.023579613469232e-12	2.9036656694961549e-12	2.7866677218151404e-12	2.6719591845525271e-12	2.5590099922342984e-12	2.4470013990375588e-12	2.3357011045114092e-12	2.2247450489770657e-12	2.1138138656591454e-12	2.0027625500865564e-12	1.8915377660662678e-12
0.86185655161889052	0.87548371163657279	0.88876633792797821	0.90169667897926309	0.91426710898750185	0.9264701314985081	0.93829837990102549	0.94974461462576687	0.9224437377575081	0.96017624727439943	0.98947359365983012	1.0103585410913174	1.0223772697001321	1.02463250157189	1.015767851744904	0.99393558081947198	0.92930345098447686	0.83764170246772551	0.75037361750946652	0.66576818868989707	0.58234943431988617	0.49873655298245073	0.41348172044209275	0.41422386084262169	0.42382347508821322	0.43826202783877516	0.45517929799073625	0.47329608721739652	0.49194198004041351	0.51076993804079285	0.52960023072636186	0.54833858774468602	0.56693407725468592	0.58535761924877538	0.60359107359944331	0.62162171448935577	0.63943944126774765	0.65703537804251932	0.67440117780067033	0.69152868386783894	0.70840977250443093	0.72503628715595858	0.74140001885772389	0.75749270960415604	0.77330606681180847	0.78883178274864918	0.8040615557178028	0.81898711126505097	0.83360022243340492	0.84789272847363462	0.86185655161889052	0.87548371163657279	0.88876633792797821	0.90169667897926309	0.91426710898750185	0.9264701314985081	0.93829837990102549	0.94974461462576687	0.9224437377575081	0.96017624727439943	0.98947359365983012	1.0103585410913174	1.0223772697001321	1.02463250157189	1.015767851744904	0.99393558081947198	0.92930345098447686	0.83764170246772551	0.75037361750946652	0.66576818868989707	0.58234943431988617	0.49873655298245073	0.41348172044209275	0.41422386084262169	0.42382347508821322	0.43826202783877516	0.45517929799073625	0.47329608721739652	0.49194198004041351	0.51076993804079285	0.52960023072636186	0.54833858774468602	0.56693407725468592	0.58535761924877538	0.60359107359944331	0.62162171448935577	0.63943944126774765	0.65703537804251932	0.67440117780067033	0.69152868386783894	0.70840977250443093	0.72503628715595858	0.74140001885772389	0.75749270960415604	0.77330606681180847	0.78883178274864918	0.8040615557178028	0.81898711126505097	0.83360022243340492	0.84789272847363462
-1.4876148658626347	-1.483254441578306	-1.4783389615076314	-1.4728675652708558	-1.46683921435269	-1.4602526653872798	-1.4531064403214651	-1.4453987932789067	-1.4625102897565145	-1.5926962099981854	-1.7134868695717609	-1.826422755611151	-1.9324615924819273	-2.0321370918988579	-2.1256298146915342	-2.2127864918767584	-2.2040671348827674	-2.1010862402045669	-1.9933802872669883	-1.8805138376596351	-1.7617512852925343	-1.6359821326618433	-1.5015600709541093	-1.4552869037945708	-1.4364706276339574	-1.431650455131076	-1.433683357445402	-1.4388920739544317	-1.4454134990688967	-1.4523114980023282	-1.4591178628850858	-1.465599149693058	-1.4716393167642154	-1.4771809134768168	-1.4821956749941272	-1.4866698385188197	-1.4905968181622216	-1.4939735550827362	-1.4967987021659137	-1.4990717237433528	-1.5007924510913588	-1.5019608643270679	-1.5025769861286959	-1.5026408300479956	-1.5021523748232795	-1.5011115504066384	-1.4995182285633675	-1.4973722144684334	-1.494673237503751	-1.4914209403448444	-1.4876148658626347	-1.483254441578306	-1.4783389615076314	-1.4728675652708558	-1.46683921435269	-1.4602526653872798	-1.4531064403214651	-1.4453987932789067	-1.4625102897565145	-1.5926962099981854	-1.7134868695717609	-1.826422755611151	-1.9324615924819273	-2.0321370918988579	-2.1256298146915342	-2.2127864918767584	-2.2040671348827674	-2.1010862402045669	-1.9933802872669883	-1.8805138376596351	-1.7617512852925343	-1.6359821326618433	-1.5015600709541093	-1.4552869037945708	-1.4364706276339574	-1.431650455131076	-1.433683357445402	-1.4388920739544317	-1.4454134990688967	-1.4523114980023282	-1.4591178628850858	-1.465599149693058	-1.4716393167642154	-1.4771809134768168	-1.4821956749941272	-1.4866698385188197	-1.4905968181622216	-1.4939735550827362	-1.4967987021659137	-1.4990717237433528	-1.5007924510913588	-1.5019608643270679	-1.5025769861286959	-1.5026408300479956	-1.5021523748232795	-1.5011115504066384	-1.4995182285633675	-1.4973722144684334	-1.494673237503751	-1.4914209403448444
-7.4872170963038121e-12	-6.281552923700978e-12	-5.5667222131611039e-12	-5.0957506324426536e-12	-4.7524882783475667e-12	-4.4810842657340457e-12	-4.25320149056969e-12	-4.0539221030538609e-12	-3.8748931323302953e-12	-3.7105637756121323e-12	-3.558223279670696e-12	-3.4153098212139772e-12	-3.2800618306962499e-12	-3.1509959822611795e-12	-3.0269583821699056e-12	-2.9067576447732786e-12	-2.7896737185015486e-12	-2.674665138033025e-12	-2.5616201273414763e-12	-2.4494916623117022e-12	-2.3380703197201951e-12	-2.2269641013960906e-12	-2.1159767573771592e-12	-2.0045961693581831e-12	-1.8931767445465141e-12	-1.7815710987643068e-12	-1.6698217150999394e-12	-1.5581038120072146e-12	-1.4467145278973954e-12	-1.3359244348933265e-12	-1.226054308880164e-12	-1.117791816580102e-12	-1.0115096640816794e-12	-1.2625262644832218e-12	-1.1210910602606842e-14	-2.039455832015046e-12	-1.1406374839753322e-14	-1.9532775621501625e-12	-1.3967630523378364e-11	-1.042763203397718e-13	-1.4170168796345809e-12	-3.005185099232276e-11	-7.1065773166145691e-12	-2.1765946242632539e-14	-2.0072123015318434e-11	-5.6135116911571825e-12	-4.9672063912233291e-14	-2.4514798820435515e-11	-1.4351932286699209e-11	-9.7403047379986303e-12	-7.4872170963038121e-12	-6.281552923700978e-12	-5.5667222131611039e-12	-5.0957506324426536e-12	-4.7524882783475667e-12	-4.4810842657340457e-12	-4.25320149056969e-12	-4.0539221030538609e-12	-3.8748931323302953e-12	-3.7105637756121323e-12	-3.558223279670696e-12	-3.4153098212139772e-12	-3.2800618306962499e-12	-3.1509959822611795e-12	-3.0269583821699056e-12	-2.9067576447732786e-12	-2.7896737185015486e-12	-2.674665138033025e-12	-2.5616201273414763e-12	-2.4494916623117022e-12	-2.3380703197201951e-12	-2.2269641013960906e-12	-2.1159767573771592e-12	-2.0045961693581831e-12	-1.8931767445465141e-12	-1.7815710987643068e-12	-1.6698217150999394e-12	-1.5581038120072146e-12	-1.4467145278973954e-12	-1.3359244348933265e-12	-1.226054308880164e-12	-1.117791816580102e-12	-1.0115096640816794e-12	-1.2625262644832218e-12	-1.1210910602606842e-14	-2.039455832015046e-12	-1.1406374839753322e-14	-1.9532775621501625e-12	-1.3967630523378364e-11	-1.042763203397718e-13	-1.4170168796345809e-12	-3.005185099232276e-11	-7.1065773166145691e-12	-2.1765946242632539e-14	-2.0072123015318434e-11	-5.6135116911571825e-12	-4.9672063912233291e-14	-2.4514798820435515e-11	-1.4351932286699209e-11	-9.7403047379986303e-12
