# B2-Z1 32-row gait retargeted through Go1/B2 foot kinematics from walking_gait_raibert_MED_0_1_10cm_100hz.tsv; rows: 16 q then 16 dq; periodic dq at 100 Hz
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.6539692280	0.6539555064	0.6550095521	0.6565987991	0.6584549493	0.6604432137	0.6624959683	0.6645793056	0.6666762267	0.6687782074	0.6708809701	0.6729823647	0.6750813070	0.6771772469	0.6792699016	0.6813591223	0.6834448275	0.6855269691	0.6876055158	0.6896804448	0.6917517376	0.6938193775	0.6958833490	0.6979436373	0.7000002274	0.7020531048	0.7041022549	0.7061476630	0.7081893145	0.7102271948	0.7122612893	0.7142915834	0.7163180622	0.7183407112	0.7203595155	0.7223744606	0.7243855315	0.7263927136	0.7283959920	0.7303953519	0.7323907785	0.7343822570	0.7363697726	0.7383533103	0.7403328553	0.7423083927	0.7442799076	0.7462473850	0.7482108102	0.7501701681	0.7521254438	0.7474973073	0.7615300273	0.7750055319	0.7879397780	0.8003451943	0.8122310051	0.8236034797	0.8344661185	0.8448197869	0.8546628036	0.8639909889	0.8727976771	0.8522409942	0.8316426090	0.8109790474	0.7902264990	0.7693606037	0.7483561984	0.7271870400	0.7058254938	0.6842421782	0.6624055224	0.6561019379
-1.5021088694	-1.4977693048	-1.4957878286	-1.4949846895	-1.4947674637	-1.4948393029	-1.4950516259	-1.4953301042	-1.4956375648	-1.4959554198	-1.4962743750	-1.4965897836	-1.4968993226	-1.4972018307	-1.4974967277	-1.4977837235	-1.4980626737	-1.4983335061	-1.4985961848	-1.4988506923	-1.4990970198	-1.4993351634	-1.4995651212	-1.4997868925	-1.5000004771	-1.5002058750	-1.5004030867	-1.5005921122	-1.5007729519	-1.5009456061	-1.5011100751	-1.5012663592	-1.5014144587	-1.5015543738	-1.5016861047	-1.5018096517	-1.5019250149	-1.5020321947	-1.5021311911	-1.5022220043	-1.5023046345	-1.5023790819	-1.5024453465	-1.5025034285	-1.5025533279	-1.5025950449	-1.5026285795	-1.5026539317	-1.5026711017	-1.5026800894	-1.5026808949	-1.5026658049	-1.5402780773	-1.5771269143	-1.6132634369	-1.6487330943	-1.6835764367	-1.7178297486	-1.7515255714	-1.7846931367	-1.8173587273	-1.8495459776	-1.8812761241	-1.8484237928	-1.8151339489	-1.7813816784	-1.7471396457	-1.7123778124	-1.6770630848	-1.6411588961	-1.6046247052	-1.5674153943	-1.5294805004	-1.5111458623
-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
0.7263927135	0.7283959920	0.7303953519	0.7323907785	0.7343822570	0.7363697726	0.7383533103	0.7403328553	0.7423083927	0.7442799076	0.7462473850	0.7482108102	0.7501701681	0.7521254438	0.7474973073	0.7615300273	0.7750055319	0.7879397780	0.8003451943	0.8122310051	0.8236034797	0.8344661185	0.8448197869	0.8546628036	0.8639909889	0.8727976771	0.8522409942	0.8316426090	0.8109790474	0.7902264990	0.7693606037	0.7483561984	0.7271870400	0.7058254938	0.6842421782	0.6624055224	0.6561019379	0.6539692280	0.6539555064	0.6550095521	0.6565987991	0.6584549493	0.6604432137	0.6624959683	0.6645793056	0.6666762267	0.6687782074	0.6708809701	0.6729823647	0.6750813070	0.6771772469	0.6792699016	0.6813591223	0.6834448275	0.6855269691	0.6876055158	0.6896804448	0.6917517376	0.6938193775	0.6958833490	0.6979436373	0.7000002274	0.7020531048	0.7041022549	0.7061476630	0.7081893145	0.7102271948	0.7122612893	0.7142915834	0.7163180622	0.7183407112	0.7203595155	0.7223744606	0.7243855315
-1.5020321947	-1.5021311911	-1.5022220043	-1.5023046345	-1.5023790819	-1.5024453465	-1.5025034285	-1.5025533279	-1.5025950449	-1.5026285795	-1.5026539317	-1.5026711017	-1.5026800894	-1.5026808949	-1.5026658049	-1.5402780773	-1.5771269143	-1.6132634369	-1.6487330943	-1.6835764367	-1.7178297486	-1.7515255714	-1.7846931367	-1.8173587273	-1.8495459776	-1.8812761241	-1.8484237928	-1.8151339489	-1.7813816784	-1.7471396457	-1.7123778124	-1.6770630848	-1.6411588961	-1.6046247052	-1.5674153943	-1.5294805004	-1.5111458623	-1.5021088697	-1.4977693048	-1.4957878286	-1.4949846895	-1.4947674637	-1.4948393029	-1.4950516259	-1.4953301042	-1.4956375648	-1.4959554198	-1.4962743750	-1.4965897836	-1.4968993226	-1.4972018307	-1.4974967277	-1.4977837235	-1.4980626737	-1.4983335061	-1.4985961848	-1.4988506923	-1.4990970198	-1.4993351634	-1.4995651212	-1.4997868925	-1.5000004771	-1.5002058750	-1.5004030867	-1.5005921122	-1.5007729519	-1.5009456061	-1.5011100751	-1.5012663592	-1.5014144587	-1.5015543738	-1.5016861047	-1.5018096517	-1.5019250149
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.7263927135	0.7283959920	0.7303953519	0.7323907785	0.7343822570	0.7363697726	0.7383533103	0.7403328553	0.7423083927	0.7442799076	0.7462473850	0.7482108102	0.7501701681	0.7521254438	0.7474973073	0.7615300273	0.7750055319	0.7879397780	0.8003451943	0.8122310051	0.8236034797	0.8344661185	0.8448197869	0.8546628036	0.8639909889	0.8727976771	0.8522409942	0.8316426090	0.8109790474	0.7902264990	0.7693606037	0.7483561984	0.7271870400	0.7058254938	0.6842421782	0.6624055224	0.6561019379	0.6539692280	0.6539555064	0.6550095521	0.6565987991	0.6584549493	0.6604432137	0.6624959683	0.6645793056	0.6666762267	0.6687782074	0.6708809701	0.6729823647	0.6750813070	0.6771772469	0.6792699016	0.6813591223	0.6834448275	0.6855269691	0.6876055158	0.6896804448	0.6917517376	0.6938193775	0.6958833490	0.6979436373	0.7000002274	0.7020531048	0.7041022549	0.7061476630	0.7081893145	0.7102271948	0.7122612893	0.7142915834	0.7163180622	0.7183407112	0.7203595155	0.7223744606	0.7243855315
-1.5020321947	-1.5021311911	-1.5022220043	-1.5023046345	-1.5023790819	-1.5024453465	-1.5025034285	-1.5025533279	-1.5025950449	-1.5026285795	-1.5026539317	-1.5026711017	-1.5026800894	-1.5026808949	-1.5026658049	-1.5402780773	-1.5771269143	-1.6132634369	-1.6487330943	-1.6835764367	-1.7178297486	-1.7515255714	-1.7846931367	-1.8173587273	-1.8495459776	-1.8812761241	-1.8484237928	-1.8151339489	-1.7813816784	-1.7471396457	-1.7123778124	-1.6770630848	-1.6411588961	-1.6046247052	-1.5674153943	-1.5294805004	-1.5111458623	-1.5021088697	-1.4977693048	-1.4957878286	-1.4949846895	-1.4947674637	-1.4948393029	-1.4950516259	-1.4953301042	-1.4956375648	-1.4959554198	-1.4962743750	-1.4965897836	-1.4968993226	-1.4972018307	-1.4974967277	-1.4977837235	-1.4980626737	-1.4983335061	-1.4985961848	-1.4988506923	-1.4990970198	-1.4993351634	-1.4995651212	-1.4997868925	-1.5000004771	-1.5002058750	-1.5004030867	-1.5005921122	-1.5007729519	-1.5009456061	-1.5011100751	-1.5012663592	-1.5014144587	-1.5015543738	-1.5016861047	-1.5018096517	-1.5019250149
-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
