# B2-Z1 32-row gait retargeted through Go1/B2 foot kinematics from walking_gait_raibert_MED_0_5_15cm_100hz.tsv; rows: 16 q then 16 dq; periodic dq at 100 Hz
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.4359062252	0.4452555138	0.4558605080	0.4670737871	0.4785639944	0.4901624666	0.5017833563	0.5133827378	0.5249378416	0.5364365492	0.5478720897	0.5592403647	0.5705385996	0.5817646655	0.5929167371	0.6039931226	0.6149921783	0.6259122670	0.6367517385	0.6475089206	0.6581821161	0.6687696027	0.6792696333	0.6896804388	0.7000002292	0.7102271967	0.7203595172	0.7303953535	0.7403328568	0.7501701696	0.7599054275	0.7695367617	0.7790623009	0.7884801734	0.7977885090	0.8069854412	0.8160691085	0.8250376566	0.8338892394	0.8426220213	0.8512341778	0.8597238972	0.8680893816	0.8763288479	0.8844405289	0.8924226737	0.9002735483	0.9079914363	0.9155746392	0.9230214762	0.9303302842	0.9128327999	0.9269515023	0.9385151058	0.9475496353	0.9540447326	0.9579586655	0.9592218590	0.9577395411	0.9533939443	0.9460464357	0.9355399227	0.9217018884	0.8692036610	0.8179339327	0.7676775197	0.7182271822	0.6693810539	0.6209394024	0.5727006546	0.5244564867	0.4759855945	0.4270454953	0.4290598885
-1.4299310896	-1.4286769587	-1.4307844930	-1.4344749952	-1.4388536510	-1.4434721014	-1.4481062104	-1.4526441312	-1.4570301647	-1.4612366608	-1.4652499693	-1.4690634190	-1.4726738110	-1.4760796673	-1.4792803572	-1.4822756615	-1.4850655555	-1.4876501024	-1.4900293998	-1.4922035545	-1.4941726699	-1.4959368413	-1.4974961531	-1.4988506787	-1.5000004802	-1.5009456094	-1.5016861077	-1.5022220073	-1.5025533308	-1.5026800922	-1.5026022970	-1.5023199417	-1.5018330145	-1.5011414947	-1.5002453524	-1.4991445482	-1.4978390326	-1.4963287452	-1.4946136138	-1.4926935539	-1.4905684669	-1.4882382394	-1.4857027416	-1.4829618257	-1.4800153245	-1.4768630495	-1.4735047887	-1.4699403050	-1.4661693334	-1.4621915792	-1.4580067147	-1.4675645017	-1.5322846058	-1.5941845033	-1.6535067678	-1.7104378875	-1.7651190566	-1.8176537058	-1.8681127834	-1.9165384503	-1.9629466378	-2.0073287935	-2.0496530693	-1.9993768424	-1.9473709882	-1.8936102385	-1.8380434874	-1.7805920927	-1.7211469936	-1.6595642948	-1.5956587859	-1.5291945665	-1.4598714492	-1.4380557389
-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
0.8250376562	0.8338892394	0.8426220213	0.8512341778	0.8597238972	0.8680893816	0.8763288479	0.8844405289	0.8924226737	0.9002735483	0.9079914363	0.9155746392	0.9230214762	0.9303302842	0.9128327999	0.9269515023	0.9385151058	0.9475496353	0.9540447326	0.9579586655	0.9592218590	0.9577395411	0.9533939443	0.9460464357	0.9355399227	0.9217018884	0.8692036610	0.8179339327	0.7676775197	0.7182271822	0.6693810539	0.6209394024	0.5727006546	0.5244564867	0.4759855945	0.4270454953	0.4290598885	0.4359062269	0.4452555138	0.4558605080	0.4670737871	0.4785639944	0.4901624666	0.5017833563	0.5133827378	0.5249378416	0.5364365492	0.5478720897	0.5592403647	0.5705385996	0.5817646655	0.5929167371	0.6039931226	0.6149921783	0.6259122670	0.6367517385	0.6475089206	0.6581821161	0.6687696027	0.6792696333	0.6896804388	0.7000002292	0.7102271967	0.7203595172	0.7303953535	0.7403328568	0.7501701696	0.7599054275	0.7695367617	0.7790623009	0.7884801734	0.7977885090	0.8069854412	0.8160691085
-1.4963287440	-1.4946136138	-1.4926935539	-1.4905684669	-1.4882382394	-1.4857027416	-1.4829618257	-1.4800153245	-1.4768630495	-1.4735047887	-1.4699403050	-1.4661693334	-1.4621915792	-1.4580067147	-1.4675645017	-1.5322846058	-1.5941845033	-1.6535067678	-1.7104378875	-1.7651190566	-1.8176537058	-1.8681127834	-1.9165384503	-1.9629466378	-2.0073287935	-2.0496530693	-1.9993768424	-1.9473709882	-1.8936102385	-1.8380434874	-1.7805920927	-1.7211469936	-1.6595642948	-1.5956587859	-1.5291945665	-1.4598714492	-1.4380557389	-1.4299310980	-1.4286769587	-1.4307844930	-1.4344749952	-1.4388536510	-1.4434721014	-1.4481062104	-1.4526441312	-1.4570301647	-1.4612366608	-1.4652499693	-1.4690634190	-1.4726738110	-1.4760796673	-1.4792803572	-1.4822756615	-1.4850655555	-1.4876501024	-1.4900293998	-1.4922035545	-1.4941726699	-1.4959368413	-1.4974961531	-1.4988506787	-1.5000004802	-1.5009456094	-1.5016861077	-1.5022220073	-1.5025533308	-1.5026800922	-1.5026022970	-1.5023199417	-1.5018330145	-1.5011414947	-1.5002453524	-1.4991445482	-1.4978390326
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
0.8250376562	0.8338892394	0.8426220213	0.8512341778	0.8597238972	0.8680893816	0.8763288479	0.8844405289	0.8924226737	0.9002735483	0.9079914363	0.9155746392	0.9230214762	0.9303302842	0.9128327999	0.9269515023	0.9385151058	0.9475496353	0.9540447326	0.9579586655	0.9592218590	0.9577395411	0.9533939443	0.9460464357	0.9355399227	0.9217018884	0.8692036610	0.8179339327	0.7676775197	0.7182271822	0.6693810539	0.6209394024	0.5727006546	0.5244564867	0.4759855945	0.4270454953	0.4290598885	0.4359062269	0.4452555138	0.4558605080	0.4670737871	0.4785639944	0.4901624666	0.5017833563	0.5133827378	0.5249378416	0.5364365492	0.5478720897	0.5592403647	0.5705385996	0.5817646655	0.5929167371	0.6039931226	0.6149921783	0.6259122670	0.6367517385	0.6475089206	0.6581821161	0.6687696027	0.6792696333	0.6896804388	0.7000002292	0.7102271967	0.7203595172	0.7303953535	0.7403328568	0.7501701696	0.7599054275	0.7695367617	0.7790623009	0.7884801734	0.7977885090	0.8069854412	0.8160691085
-1.4963287440	-1.4946136138	-1.4926935539	-1.4905684669	-1.4882382394	-1.4857027416	-1.4829618257	-1.4800153245	-1.4768630495	-1.4735047887	-1.4699403050	-1.4661693334	-1.4621915792	-1.4580067147	-1.4675645017	-1.5322846058	-1.5941845033	-1.6535067678	-1.7104378875	-1.7651190566	-1.8176537058	-1.8681127834	-1.9165384503	-1.9629466378	-2.0073287935	-2.0496530693	-1.9993768424	-1.9473709882	-1.8936102385	-1.8380434874	-1.7805920927	-1.7211469936	-1.6595642948	-1.5956587859	-1.5291945665	-1.4598714492	-1.4380557389	-1.4299310980	-1.4286769587	-1.4307844930	-1.4344749952	-1.4388536510	-1.4434721014	-1.4481062104	-1.4526441312	-1.4570301647	-1.4612366608	-1.4652499693	-1.4690634190	-1.4726738110	-1.4760796673	-1.4792803572	-1.4822756615	-1.4850655555	-1.4876501024	-1.4900293998	-1.4922035545	-1.4941726699	-1.4959368413	-1.4974961531	-1.4988506787	-1.5000004802	-1.5009456094	-1.5016861077	-1.5022220073	-1.5025533308	-1.5026800922	-1.5026022970	-1.5023199417	-1.5018330145	-1.5011414947	-1.5002453524	-1.4991445482	-1.4978390326
-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000	-0.0000000000
