time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.85	0.028948467	0.132168364	0.0114513248	-0.0318751525	0.541824399	-1.67771048	2.12677408	0.263172418	0.128034397	0.0148929304	19.531361
1.86	0.0274481667	0.131348945	0.0107668272	-0.032341634	0.543249254	-1.87144696	1.98435212	0.2631484	0.105792792	0.0158998979	17.578071
1.87	0.0252222913	0.129457249	0.00999257393	-0.0328023443	0.544505858	-2.02487624	1.85403695	0.263622492	0.112433605	0.0170940486	17.737855
1.88	0.0228002499	0.127427764	0.00916153205	-0.0332746221	0.545511064	-2.12008089	1.72788657	0.264574216	0.0741079333	0.0092959816	17.938913
1.89	0.0209207285	0.12542097	0.00829748758	-0.0337392912	0.546236402	-2.17061908	1.60542298	0.265605354	0.0871763124	0.0226764625	18.990809
1.9	0.0196478377	0.12309631	0.00739885986	-0.0342070177	0.546761546	-2.16649119	1.49724148	0.266456623	0.0929608419	0.0128307971	21.242262
1.91	0.0191169065	0.120410335	0.00645955224	-0.034673958	0.547128913	-2.12443453	1.41212713	0.267162412	0.0925507916	0.0225390996	27.204188
1.92	0.0195472678	0.117907163	0.00549113469	-0.035131426	0.547320399	-2.04150906	1.34495809	0.267641468	0.049975395	0.0210426547	23.563757
1.93	0.0202757302	0.115409735	0.00449471824	-0.0355904855	0.547341611	-1.91269396	1.28157375	0.268149352	0.0951508906	0.0224025725	17.720277
1.94	0.0206422419	0.112881218	0.00349343571	-0.0360628078	0.5471962	-1.7396534	1.22226609	0.268437303	0.0900849053	0.0287158801	16.875693
1.95	0.0207786312	0.111906899	0.00249279459	-0.0365714358	0.546868585	-1.51882126	1.16006025	0.268396399	0.0962126873	0.017034075	18.362201
1.96	0.0214077152	0.11130068	0.00153797951	-0.037086961	0.546346076	-1.2813473	1.09953857	0.26798457	0.0826128874	0.031347394	19.70468
1.97	0.0216818898	0.109986992	0.000633053604	-0.0376097776	0.545499105	-1.03190213	1.0564034	0.26744819	0.12768983	0.031357576	18.98861
1.98	0.0213229159	0.10906923	-0.000234036662	-0.0381697787	0.544390798	-0.757668814	1.00695837	0.267438289	0.11918244	0.0270546398	17.350951
1.99	0.0205866453	0.108112499	-0.00101857186	-0.0387414002	0.542939365	-0.490738472	0.941799418	0.267946633	0.0914417922	0.0132478718	19.35976
2	0.0198170767	0.107118311	-0.0016819525	-0.0393114964	0.541146905	-0.250213919	0.863844223	0.268816166	0.069894069	0.00552586481	18.515665
2.01	0.0189612858	0.105476866	-0.00233971356	-0.0398182367	0.539387241	-0.151588115	0.715696613	0.269969386	0.0485138567	0.0248395951	18.866916
2.02	0.0178811713	0.103475974	-0.00305455277	-0.0403704093	0.538155224	-0.00404917724	0.646157226	0.271556493	0.0323818905	0.0185652114	18.985009
2.03	0.016904648	0.101150329	-0.00376796498	-0.0409584935	0.537388082	0.15325123	0.605112973	0.273235321	0.0442536837	0.015493851	19.279633
2.04	0.016024268	0.0990479772	-0.00447003922	-0.0416412432	0.536756272	0.397889838	0.511052598	0.274865028	0.0691057785	0.0200846076	18.72877
2.05	0.0158606182	0.0965480912	-0.00515188985	-0.042283057	0.536311601	0.509090315	0.52148259	0.276352857	0.0565012244	0.0172160686	18.535013
2.06	0.0161473059	0.0937630033	-0.00580742833	-0.0429418106	0.536338492	0.598882864	0.531658007	0.277761935	0.0430705947	0.019623438	18.439231
2.07	0.016893803	0.0918376302	-0.00643849691	-0.043587567	0.536715923	0.648512938	0.550685785	0.279413952	0.0313707801	0.0211081374	18.411331
2.08	0.0178649033	0.090255863	-0.00706545328	-0.0442327078	0.537501239	0.685366604	0.620087078	0.280878313	0.0736008203	0.0118849263	18.07795
2.09	0.0189599791	0.0887924712	-0.00766732049	-0.0448576935	0.538627141	0.680451091	0.714303831	0.281972652	0.0312006059	0.00745170966	20.709137
2.1	0.019956264	0.0877260925	-0.00822807223	-0.0454571833	0.539806856	0.651020873	0.8184111	0.282822737	0.105010551	0.0166554602	16.488548
2.11	0.0206256691	0.0870435567	-0.0087238878	-0.0460460654	0.540739022	0.621297752	0.871941075	0.283282256	0.122553598	0.0136510116	20.604082
2.12	0.0204262489	0.0873958197	-0.00911672949	-0.0466596934	0.540943351	0.652344263	0.94611536	0.283912374	0.0799638856	0.0194150904	21.100055
2.13	0.0194019413	0.0882591547	-0.00940403542	-0.0472542436	0.540771661	0.64346012	0.95368451	0.284187544	0.110341935	0.0262380421	17.99737
2.14	0.0177707851	0.0896420306	-0.00966836361	-0.0478443855	0.540271072	0.614232817	0.935572525	0.284395433	0.118727353	0.01369395	19.439557
2.15	0.0165828531	0.0912488938	-0.00989829952	-0.0484212531	0.539425162	0.560945404	0.877319744	0.285167609	0.134380415	0.0401534207	18.281393
2.16	0.0159142429	0.0925569331	-0.0100727791	-0.0490021671	0.538325414	0.511853278	0.794231973	0.28627285	0.0993399854	0.0200785035	17.953935
2.17	0.0156091331	0.0937570173	-0.0102273637	-0.0495846867	0.537054176	0.457257277	0.700468794	0.287838391	0.0582495638	0.0236353901	20.028101
2.18	0.0152379085	0.0948754907	-0.0103536111	-0.0501653571	0.535763556	0.399320705	0.598845699	0.289537607	0.100508243	0.0209027046	21.758582
2.19	0.0151380103	0.0953377276	-0.0104435456	-0.0507473571	0.534558589	0.35796432	0.478256676	0.291103425	0.113962229	0.0108842115	22.968611
2.2	0.0146664115	0.0959509396	-0.0105219415	-0.0513274014	0.533460386	0.335297209	0.359507805	0.292462045	0.11764303	0.0295538876	23.836512
2.21	0.0145621421	0.0956979106	-0.0105529251	-0.0519078079	0.532440225	0.33348722	0.228503715	0.293196101	0.103814269	0.0118648017	19.779028
2.22	0.0146827745	0.0954803101	-0.0106040156	-0.0524845282	0.531512855	0.352230552	0.102078293	0.294079579	0.146763056	0.0206698088	19.82166
2.23	0.014815647	0.0956476675	-0.0106583644	-0.0530580518	0.530607045	0.38964662	-0.0211328599	0.295205667	0.0826061998	0.0201323851	25.370931
2.24	0.015063753	0.09657847	-0.0108425098	-0.0534804912	0.530320027	0.279891061	0.0529958517	0.296613809	0.0880263374	0.0310236036	23.902043
2.25	0.016260042	0.0970388496	-0.0110950492	-0.0536852333	0.53015513	-0.0200484123	0.185609719	0.297715138	0.0574657187	0.0187433957	18.08283
2.26	0.0177539529	0.0974330597	-0.0114256734	-0.0538162473	0.530724457	-0.220756198	0.343037857	0.298172425	0.0505569659	0.0257912845	19.56176
2.27	0.0193544267	0.0978800711	-0.0117793802	-0.0539593739	0.531516131	-0.314484693	0.601768068	0.298276369	0.0630202207	0.0169718855	18.379495
2.28	0.0211805157	0.0982858321	-0.0121822927	-0.0539936376	0.532980058	-0.474809293	0.810501264	0.297650497	0.0590373884	0.0101452851	22.608841
2.29	0.0225508203	0.0990006473	-0.012622546	-0.0539406869	0.534896172	-0.637941921	1.00407414	0.296886069	0.0557827323	0.00931441139	18.953444
2.3	0.0229543449	0.0999956041	-0.013114156	-0.0538201725	0.537128938	-0.784416327	1.16617256	0.296179823	0.0601781044	0.0262302615	18.597491
2.31	0.0224463902	0.101443813	-0.013630525	-0.0536214811	0.539561125	-0.923023349	1.31454327	0.295569281	0.049916023	0.0107288398	20.386155
2.32	0.0203758429	0.103258571	-0.0140875538	-0.0533549693	0.541961872	-1.01567975	1.42742029	0.294654413	0.0578474462	0.0305402332	19.636146
2.33	0.0176325679	0.105277187	-0.0144648805	-0.0530084025	0.544234358	-1.07674171	1.51077386	0.293406999	0.0588191373	0.015662446	18.047861
2.34	0.0160206872	0.10591446	-0.0147423777	-0.0525593623	0.546251727	-1.12195385	1.57148106	0.291295053	0.0788925251	0.0544202736	20.9257
2.35	0.0154687774	0.105811016	-0.0149009829	-0.0520255719	0.547837675	-1.16600869	1.62673455	0.288966155	0.123102454	0.017994093	20.557191
2.36	0.0159254478	0.105300746	-0.0149187795	-0.0514146991	0.548969923	-1.21335137	1.65012604	0.286366421	0.113788231	0.0319602451	25.358091
2.37	0.0172184956	0.105426266	-0.0148228052	-0.0507531124	0.549699229	-1.25794582	1.64205664	0.283980042	0.0826362676	0.0106124459	19.079943
2.38	0.019158395	0.106666258	-0.0146252049	-0.0500718713	0.550035123	-1.29464833	1.61500416	0.281487614	0.125711631	0.02649052	17.880244
2.39	0.0216279884	0.107958898	-0.0143155521	-0.049388597	0.549989015	-1.31499524	1.55119193	0.278966441	0.115350575	0.0149216872	19.100586
2.4	0.0232823901	0.107999945	-0.0139470228	-0.0487477736	0.549657829	-1.30486758	1.47479585	0.276338663	0.0927691848	0.0417439832	18.019652
2.41	0.0244652444	0.107871414	-0.013571174	-0.0481521861	0.548994537	-1.2932426	1.38594638	0.27459106	0.0938300641	0.0279552302	21.495559
2.42	0.0251816116	0.107489948	-0.0131753539	-0.0476133058	0.548026425	-1.26027804	1.28590601	0.273190729	0.0384074488	0.0209111214	21.573763
2.43	0.0248680018	0.105672709	-0.0128228074	-0.047157903	0.546816156	-1.19337185	1.17677135	0.27208678	0.108268317	0.0347370713	22.35918
2.44	0.0241200609	0.103433202	-0.0125161922	-0.0467824029	0.54540716	-1.11327204	1.06943153	0.271321794	0.0811033686	0.0183332415	26.633772
2.45	0.0229307811	0.101212695	-0.012246227	-0.0464859496	0.543865165	-1.02232058	0.968278225	0.270617947	0.0857813544	0.0214722626	20.62885
2.46	0.0210502569	0.0979802347	-0.0120120849	-0.0462643288	0.542128316	-0.927110481	0.874287668	0.269819876	0.0918398498	0.0372612232	21.055469
2.47	0.0193200344	0.0949114402	-0.0117889286	-0.0461078387	0.540140672	-0.832210831	0.780242771	0.269020337	0.0999166151	0.0256387344	18.504588
2.48	0.0178854389	0.0920689168	-0.0115751351	-0.0459945633	0.5379472	-0.749910238	0.686334909	0.268724593	0.124754088	0.025241653	17.168279
2.49	0.0168042401	0.0895209193	-0.0113452543	-0.0459195754	0.535517631	-0.685421434	0.59387261	0.268560006	0.0771394849	0.0211579954	18.642724
2.5	0.0160566879	0.086741642	-0.011082489	-0.0458866732	0.532865057	-0.628221542	0.492437044	0.267974746	0.0650928173	0.0284014388	18.637091
2.51	0.0154975363	0.0846263026	-0.0110214458	-0.0459173833	0.531219639	-0.571368425	0.504147104	0.266772423	0.0405869733	0.0264106939	18.707025
2.52	0.0149924765	0.0838184879	-0.0111112258	-0.0460466554	0.530113636	-0.450394281	0.513086172	0.265184134	0.0585336567	0.0239672471	20.357355
2.53	0.0153844156	0.0844422635	-0.0112744019	-0.0461191558	0.529414839	-0.451479359	0.644386252	0.263793429	0.0530156104	0.00798017578	19.969982
2.54	0.0171582637	0.0862117831	-0.0115140114	-0.0462472402	0.529383659	-0.438793863	0.768814272	0.262239398	0.0468794499	0.0213761206	18.584423
2.55	0.0192764026	0.0874275424	-0.0118484471	-0.0464670876	0.529924361	-0.391292708	0.915345029	0.260702943	0.0774312706	0.040305539	20.552611
2.56	0.0211549846	0.0885531621	-0.0122574753	-0.0467529913	0.530943985	-0.322178951	1.07676971	0.259618099	0.0290870584	0.0241666861	22.010909
2.57	0.0222223396	0.0890549468	-0.0127211731	-0.0470895149	0.532374778	-0.246017784	1.23124772	0.258652547	0.0251077269	0.0145751109	22.895356
2.58	0.0231880831	0.0893628637	-0.0132243668	-0.0474902269	0.53420213	-0.14683421	1.38227483	0.257928452	0.0357871821	0.0359775992	24.318247
2.59	0.0237252059	0.0893415734	-0.0137691491	-0.0479545124	0.536278414	-0.0357908631	1.49393186	0.257866022	0.0540043824	0.016576967	20.939129
2.6	0.0236912439	0.0886869013	-0.014297458	-0.0484662548	0.538347124	0.0915556367	1.52885821	0.258203904	0.119938308	0.0106110888	20.853117
2.61	0.0239458849	0.0877693222	-0.0147589361	-0.0490651248	0.539900287	0.312885558	1.57949457	0.25938364	0.0951949945	0.015735591	19.775311
2.62	0.0242067719	0.0874029414	-0.0151754856	-0.0496499985	0.541153382	0.489748624	1.60125285	0.261681514	0.122767246	0.0295248978	19.301445
2.63	0.0238881052	0.0861451121	-0.0155347985	-0.0502044627	0.542056567	0.625297886	1.6219776	0.263707831	0.07900089	0.0256650312	22.184355
2.64	0.0235137406	0.0842037911	-0.0158715869	-0.0507202974	0.542733472	0.736239983	1.6451267	0.265174179	0.115077872	0.0119240592	20.691871
2.65	0.0228220079	0.0819263165	-0.01622933	-0.0512048397	0.543121131	0.811319966	1.67020988	0.266878466	0.115362531	0.0296775022	21.563444
2.66	0.0217793042	0.0797098184	-0.0166179444	-0.0516568913	0.543215045	0.830076624	1.67769784	0.269543833	0.0846996553	0.039112147	18.560684
2.67	0.0211817896	0.0777188112	-0.0170788531	-0.0520799505	0.543043394	0.790702738	1.70241993	0.273398882	0.0575067026	0.0309557489	20.196507
2.68	0.0218016705	0.0762845599	-0.0175768899	-0.0524716216	0.542657523	0.694241945	1.72792279	0.27794377	0.104821639	0.0265675273	21.713321
2.69	0.0240363292	0.0750921185	-0.0180692189	-0.0528307875	0.54199515	0.538759	1.75598712	0.282635622	0.10091576	0.0265379041	20.11118
2.7	0.0268473641	0.0740292696	-0.0184924431	-0.0531489728	0.541103979	0.335449177	1.75829223	0.286463281	0.0648801224	0.0186324685	19.541084
2.71	0.0291443869	0.0737530827	-0.0188456435	-0.0534307405	0.53998174	0.099601833	1.72659208	0.289673025	0.104001247	0.0274070344	18.860913
2.72	0.0305474838	0.073904781	-0.0190939657	-0.0536793435	0.538571906	-0.145478998	1.64904461	0.29220041	0.119130896	0.0146768053	23.82396
2.73	0.0296787002	0.0752826333	-0.0192012944	-0.0539112489	0.536913594	-0.357732228	1.53247916	0.294149259	0.135574424	0.0320082911	22.852238
2.74	0.0268050753	0.0774891061	-0.0192660867	-0.0542075304	0.535420626	-0.422596152	1.31257487	0.294619008	0.0556442013	0.0289794761	21.219629
2.75	0.0220273192	0.0804432036	-0.0192722478	-0.0545938804	0.534081235	-0.364683082	1.01424889	0.293839029	0.037478814	0.017701172	20.434683
2.76	0.01576837	0.08491166	-0.019439367	-0.0549853832	0.533252877	-0.317123391	0.942590973	0.293543333	0.140890722	0.0451028829	19.96386
2.77	0.00988073587	0.0885880164	-0.0197033917	-0.0552649533	0.53287462	-0.414040985	0.884572721	0.292127373	0.0398819354	0.0129463815	19.929331
2.78	0.00436401877	0.0923926898	-0.0200085763	-0.0554103608	0.533082205	-0.556931556	0.874352999	0.290021849	0.0570270201	0.0374089219	18.674809
2.79	0.00474510672	0.0959851713	-0.0203553822	-0.0554444874	0.533749525	-0.733085385	0.904958326	0.28764462	0.0219951158	0.0264928234	18.283017
2.8	0.00950979393	0.0996394201	-0.0207587372	-0.0554042234	0.53485006	-0.893549586	0.971856449	0.285195042	0.0759413031	0.0155793191	19.07643
2.81	0.0137229717	0.102465183	-0.0212440604	-0.0552994241	0.53634655	-1.04333567	1.05760763	0.283041577	0.0674295602	0.00645936813	19.178771
2.82	0.0158775914	0.103421838	-0.0217956517	-0.0551229472	0.538190752	-1.19190227	1.15338119	0.281331285	0.0415707675	0.0256419	19.290587
2.83	0.0170301676	0.104097995	-0.0223967899	-0.0548754333	0.540324794	-1.33427066	1.25490884	0.280338698	0.0370116672	0.0212090243	22.45201
2.84	0.0175149253	0.104226515	-0.0229790702	-0.0544732781	0.542281659	-1.54079533	1.41306501	0.279797107	0.0257794883	0.0182601471	19.380948
2.85	0.0180837061	0.10463167	-0.0235131541	-0.0540280525	0.544181845	-1.67868778	1.53653768	0.279713462	0.13777791	0.0263370219	16.625647
2.86	0.0187970635	0.104685648	-0.0239631719	-0.0535391931	0.545906558	-1.76846277	1.63988507	0.279532316	0.10444204	0.0202225766	21.552353
2.87	0.0196348595	0.104646665	-0.0243242548	-0.0529976137	0.547384367	-1.82560747	1.71334676	0.279497349	0.0859256408	0.0202526163	19.24869
2.88	0.0202695654	0.103818468	-0.0245792501	-0.052424294	0.548601539	-1.83332254	1.73292499	0.279108012	0.0821841038	0.025048373	20.184355
2.89	0.0211724884	0.10304709	-0.0247252288	-0.0517988785	0.549515592	-1.8249937	1.71127469	0.278823947	0.105591299	0.0190759254	21.904369
2.9	0.0218426855	0.102483097	-0.0247859838	-0.0511452537	0.550110234	-1.7843054	1.65257715	0.278942564	0.115065284	0.018273993	20.416978
2.91	0.0220256588	0.102418167	-0.0248060877	-0.0504785926	0.550470222	-1.71932096	1.57380876	0.279873986	0.0555490107	0.0216441928	23.199972
2.92	0.0213125778	0.102018056	-0.0248057548	-0.0498238712	0.550624793	-1.6147748	1.46068293	0.281309552	0.0567299404	0.0138864272	24.508262
2.93	0.0200442033	0.10143947	-0.0247862078	-0.0491766217	0.550659401	-1.47400489	1.33159855	0.283181076	0.13270904	0.0104950801	22.865318
2.94	0.0191841111	0.0992209809	-0.0247304862	-0.0485443876	0.550555482	-1.32473114	1.19244853	0.285091399	0.117881076	0.0332058371	22.679994
2.95	0.0195716159	0.0975534745	-0.0246391385	-0.0479164269	0.550334662	-1.18963905	1.04821623	0.287218703	0.0902658385	0.0244041495	21.817095
2.96	0.0202844222	0.0964610679	-0.0245165189	-0.0472929041	0.550017414	-1.07064234	0.87366992	0.2890716	0.103986283	0.0400767325	25.477315
2.97	0.021751695	0.0953627286	-0.0243648138	-0.0466428299	0.549466821	-0.980566007	0.67876343	0.29133883	0.123253878	0.0450098973	21.413101
2.98	0.0240829004	0.0942587867	-0.0241903942	-0.0459592856	0.548713539	-0.918976485	0.472940525	0.29315168	0.112096866	0.0275725011	21.528702
2.99	0.0261716281	0.0942261955	-0.0240290827	-0.045262118	0.547765276	-0.872461779	0.285491935	0.294936954	0.0977068518	0.0258380039	19.029073
3	0.0278117681	0.0946120519	-0.023834669	-0.0445520926	0.546564233	-0.83642026	0.1010697	0.296349201	0.0575763568	0.0149814563	21.232748
3.01	0.0288337263	0.0951784309	-0.0235950661	-0.0439165784	0.545499876	-0.705554457	0.0316303534	0.2967566	0.0603915529	0.0205922831	18.998703
3.02	0.0294574039	0.0967068933	-0.0233565583	-0.0433035135	0.544840668	-0.624717619	-0.0191642726	0.295813056	0.0557919741	0.0195368054	21.664268
3.03	0.029819455	0.0987633133	-0.0231181134	-0.0427965949	0.544294576	-0.459902692	-0.100848146	0.294275211	0.0586907697	0.0214493438	22.536035
3.04	0.0304713317	0.101387954	-0.0228529885	-0.0423524923	0.544048606	-0.308571097	-0.155887507	0.292623868	0.0394561192	0.0139712462	20.293426
3.05	0.03153551	0.103690528	-0.0225878552	-0.0419150254	0.543807509	-0.221208235	-0.129603313	0.290751588	0.0334378159	0.00989598461	21.1673
3.06	0.0317584517	0.107204247	-0.0223329717	-0.0415772601	0.543899577	-0.0901958903	-0.0996553708	0.289384815	0.0457130533	0.0350078562	23.450785
3.07	0.0313459607	0.110780007	-0.0221006954	-0.0413439172	0.544263533	0.0541131762	-0.0695125942	0.288149157	0.040228212	0.00991270704	22.823998
3.08	0.0294540077	0.113141238	-0.0219282772	-0.0412372868	0.544795494	0.21520512	-0.0234251842	0.287221788	0.0413816218	0.0331868426	23.60203
3.09	0.0269617086	0.115811739	-0.0218266781	-0.0412568573	0.54542788	0.380897477	0.0198130729	0.287320154	0.0753643418	0.0392985686	18.89842
3.1	0.0251571443	0.11834209	-0.0217328201	-0.0413657836	0.545878882	0.515948817	0.0232891192	0.288089411	0.111043073	0.0266440453	21.649314
3.11	0.0241440613	0.120996911	-0.0215825223	-0.0415331482	0.54602016	0.615126865	0.0101730026	0.290090795	0.110503279	0.0437346395	21.113772
3.12	0.0238546025	0.121912868	-0.0213187571	-0.0417350855	0.545744429	0.679331017	-0.0168594958	0.292467071	0.100292978	0.0284731211	24.387252
3.13	0.0242739838	0.122008767	-0.0209259266	-0.0419550462	0.545084481	0.739136628	-0.0574950084	0.294986184	0.118166369	0.0178693114	19.368995
3.14	0.0253480353	0.123132678	-0.020386643	-0.0421761445	0.54401506	0.795539249	-0.0899526207	0.297728008	0.109561717	0.0397260702	21.500097
3.15	0.0263320062	0.123974997	-0.0197273444	-0.0423809531	0.542619171	0.84673098	-0.125608194	0.300184288	0.0986469663	0.0141287802	16.680247
3.16	0.0267281241	0.124387428	-0.0189402835	-0.0425553973	0.540930057	0.884256499	-0.160009173	0.302185588	0.0811908257	0.0220965047	18.690613
3.17	0.0265521569	0.124466183	-0.0180713076	-0.0426709794	0.539068648	0.877491462	-0.198514325	0.304029702	0.0587142442	0.0302825545	16.618743
3.18	0.0257773858	0.124205182	-0.0171326384	-0.0427394424	0.537100467	0.845580152	-0.208469651	0.305309847	0.108784478	0.0290869197	20.184551
3.19	0.0246402105	0.124006993	-0.0161703229	-0.042771673	0.535134731	0.784999905	-0.190377937	0.305810898	0.118951447	0.0238809171	25.183921
3.2	0.0237120614	0.122938713	-0.0152006502	-0.0427826274	0.533185166	0.713622436	-0.154600593	0.305729494	0.0902428163	0.0118874029	23.647034
3.21	0.0230026517	0.122120613	-0.0142605829	-0.0428009698	0.531220648	0.650800095	-0.104339039	0.305938692	0.109442107	0.0192774952	22.396635
3.22	0.022450893	0.120782211	-0.013341637	-0.0428239311	0.529245965	0.593264969	-0.0345194443	0.305517481	0.102837702	0.037249451	22.50736
3.23	0.0223762724	0.119175205	-0.0124637399	-0.0428460815	0.527305058	0.53810486	0.0575967396	0.304285301	0.111542047	0.0256547699	20.844427
3.24	0.0221925953	0.118577469	-0.0117388918	-0.0430294735	0.525888822	0.599277765	0.0745795563	0.302848714	0.0541033811	0.0184352387	21.98317
3.25	0.0224750547	0.117957553	-0.0112577608	-0.0432594455	0.524855628	0.575102094	0.222093591	0.301479073	0.0454943876	0.0192126411	21.88296
3.26	0.0225882672	0.117250226	-0.0110903947	-0.0435253218	0.524860732	0.519171557	0.442622739	0.300038508	0.0497805465	0.0193975378	20.65026
3.27	0.023379889	0.116313027	-0.0111266244	-0.0437709226	0.525543726	0.399342836	0.692883227	0.298418568	0.0952471024	0.0360288238	20.20597
3.28	0.0243783733	0.11575326	-0.0113320663	-0.0440060755	0.526753905	0.244583696	0.950115191	0.296806777	0.0391721734	0.00994218126	19.551685
3.29	0.0253477332	0.114590765	-0.0116489436	-0.0442153804	0.528362856	0.0562273442	1.18577462	0.294935755	0.0373180999	0.0321185429	22.977984
3.3	0.026200182	0.112499904	-0.0120117633	-0.0443809344	0.530265701	-0.150932137	1.36081334	0.292749018	0.0494200399	0.0446285687	20.265883
3.31	0.0268406723	0.110916533	-0.0124651991	-0.0445150764	0.532365853	-0.375468293	1.47881417	0.29126227	0.051940197	0.0188112641	23.849889
3.32	0.0261790523	0.109292881	-0.0130130542	-0.0446336027	0.534508258	-0.595640214	1.55496465	0.290650517	0.0890648875	0.0360842465	20.670772
3.33	0.025239056	0.106307332	-0.0136454893	-0.0447197637	0.536642144	-0.836762529	1.60434695	0.290187972	0.0578087739	0.0452996968	22.726862
3.34	0.024509776	0.102352176	-0.0143047652	-0.0446833378	0.538375418	-1.14689341	1.66437083	0.289509887	0.0546145074	0.0413557471	25.777246
3.35	0.0243544358	0.0977722703	-0.0150383851	-0.0446209062	0.540018921	-1.4156384	1.70233022	0.288237787	0.0955343593	0.044403443	30.269093
3.36	0.0246616761	0.0934212274	-0.0157958726	-0.0445509287	0.541423996	-1.63977821	1.72621215	0.28692235	0.0966533926	0.0345364962	27.93773
3.37	0.025291718	0.0885601238	-0.0165033297	-0.04447117	0.542546387	-1.8184815	1.71256159	0.284709017	0.116666996	0.0652877273	20.970699
3.38	0.0252053036	0.0847972881	-0.0171679261	-0.0443886246	0.543418307	-1.95902627	1.6694818	0.281963143	0.0793147256	0.0378084503	24.707921
3.39	0.0239279926	0.082471093	-0.0177880272	-0.0443093092	0.54402582	-2.06125833	1.59591825	0.278381671	0.0881242836	0.0330109746	28.810993
3.4	0.0214194254	0.0814314617	-0.0183276406	-0.0442346929	0.544232117	-2.11671469	1.49456139	0.274504187	0.0877422183	0.0329719198	25.36359
3.41	0.0184795776	0.0807868842	-0.0188295325	-0.0441671077	0.544009963	-2.11357846	1.3452652	0.270372964	0.0895125087	0.0373264832	23.826167
3.42	0.0158122513	0.0809068255	-0.0193208914	-0.0441047798	0.543390737	-2.05554612	1.17053631	0.266465185	0.0493276957	0.0161649911	21.216855
3.43	0.0144327982	0.081174667	-0.019809071	-0.0440352727	0.542487443	-1.97075012	1.01393099	0.262934282	0.128346641	0.025852081	22.072043
3.44	0.0143711175	0.0804895258	-0.0203249266	-0.0439540691	0.541373618	-1.87142476	0.8784279	0.259427294	0.0909533044	0.0383115373	22.795996
3.45	0.0148349147	0.0794884833	-0.0208678826	-0.0438646053	0.540127518	-1.75378818	0.754271037	0.256468615	0.104508395	0.0230576594	25.904392
3.46	0.0141479249	0.0776699849	-0.0214421889	-0.0437589042	0.538688218	-1.62087011	0.617216354	0.254484927	0.106443508	0.0437610362	21.510063
3.47	0.0114799225	0.0744497474	-0.0220188146	-0.0436540856	0.537057873	-1.45012108	0.464500429	0.253417267	0.101222602	0.0405482059	20.179139
3.48	0.00821150727	0.0712485183	-0.0225982854	-0.0435580127	0.535225046	-1.25605126	0.306521899	0.2532855	0.14833411	0.0163566966	21.55545
3.49	0.00533896946	0.069138599	-0.0231391006	-0.0434799257	0.533265447	-1.03777451	0.129840054	0.2539137	0.0649619315	0.0269381328	19.482786
3.5	0.00340280365	0.0681229311	-0.0235940639	-0.0434147267	0.531119512	-0.8108366	-0.065597719	0.255128641	0.0891939091	0.0284201474	20.254827
3.51	0.0021374701	0.0674696699	-0.024162228	-0.0434275234	0.529925475	-0.605327273	-0.168089446	0.255831879	0.0603315301	0.0325114467	18.55547
3.52	0.00127399284	0.0662889037	-0.0247308384	-0.0435755646	0.529159457	-0.302500144	-0.315293534	0.255705846	0.0669504863	0.0321666547	19.139129
3.53	0.00280484144	0.0651991871	-0.0253121306	-0.0437233083	0.528795018	-0.139052202	-0.302398308	0.255905627	0.0657529265	0.0222501727	18.06719
3.54	0.00522335727	0.0642538082	-0.0259294233	-0.0439613859	0.529158695	0.0480941954	-0.224442837	0.256447196	0.0529738225	0.0249693434	17.759273
3.55	0.00841869434	0.0628572554	-0.0265592418	-0.0442879185	0.530167331	0.24195273	-0.0999347432	0.256867109	0.0375799702	0.0252838852	21.789462
3.56	0.0125072821	0.0614066806	-0.0272553817	-0.0446803226	0.531791121	0.406013498	0.0726134504	0.257391128	0.10001877	0.0336577195	20.027451
3.57	0.0162423254	0.0607297687	-0.0279894357	-0.0451060554	0.533933702	0.535304637	0.274100488	0.258328391	0.062457611	0.00989777354	19.577168
3.58	0.0191289439	0.0597613779	-0.0287016399	-0.0455388694	0.536554893	0.624555335	0.502574986	0.25825035	0.0702107847	0.0319406641	19.02101
3.59	0.0207265723	0.0589340169	-0.029308472	-0.0459604944	0.539399477	0.690250399	0.723466799	0.257280265	0.0858345754	0.0350752876	18.508696
3.6	0.0217002554	0.0586868242	-0.0298029133	-0.0463197678	0.54176298	0.700450918	0.808115496	0.256441165	0.17185935	0.0338440979	18.816128
3.61	0.0226111566	0.0591519504	-0.030101867	-0.0467613539	0.54369201	0.831753651	0.941624759	0.256511716	0.106038806	0.0176833386	20.40765
3.62	0.0230537104	0.0599403101	-0.0302360713	-0.0471996635	0.545357293	0.93341329	1.04617478	0.256559125	0.111329323	0.0161037595	16.795679
3.63	0.0229264603	0.0617351676	-0.030214059	-0.0476291902	0.546676122	0.991449347	1.09369944	0.257140639	0.114373174	0.0299756272	15.861572
3.64	0.0227626813	0.0634972048	-0.0300447396	-0.0480666716	0.54759903	1.03773013	1.09311796	0.25734094	0.116483088	0.0173908668	18.692223
3.65	0.0222703313	0.0651285833	-0.0297667279	-0.0485110229	0.548154033	1.07562701	1.06343118	0.256927283	0.115495249	0.0174504463	20.072171
