# B2-Z1 kinematically transferred gait; foot x/y centered on the B2 stand keyframe, stance grounded, and swing height=0.15m; source B2-FK height=0.224072m; max IK residual=5.95628e-08m; rows: 12 leg q, 4 arm q, 12 leg dq, 4 arm dq
7.507141783145374e-12	5.9769324872511288e-12	5.2233435048952583e-12	4.7649266729036267e-12	4.4329032550107678e-12	4.1637649861012304e-12	3.9312671620242553e-12	3.7236817680860669e-12	3.5344116467819623e-12	3.3587494017005642e-12	3.1941365214541675e-12	3.0379226790248609e-12	2.8879539420851795e-12	2.7425282848721565e-12	2.6002533514452415e-12	2.4600315754859751e-12	2.3209396869718999e-12	2.1822670465166916e-12	2.0435398962710617e-12	1.90454282283529e-12	1.7652129374218027e-12	1.6256873520027515e-12	1.4864189747983855e-12	1.3478752865131806e-12	1.2108499822069842e-12	1.0762220603097526e-12	1.4106963848124207e-12	9.7044667574683208e-15	1.3250704247020764e-12	1.3148296869748567e-11	6.3527110669875196e-14	3.5143124865716025e-12	5.4862345815740247e-13	1.9422774747213787e-11	4.6697733686216532e-12	1.6711898973102649e-14	2.2446280660456604e-11	1.1308835803630694e-11
0.44176305208030126	0.46221050720766954	0.48493834587590923	0.50837828661688422	0.53191629808063967	0.55530989429219324	0.57845885658879825	0.60131689525947374	0.62385787868066289	0.64606298405063356	0.66791584551266414	0.68940075694633129	0.71050204103104708	0.73120386283290706	0.75149021164843199	0.77134494496821404	0.79075185340723464	0.8096947302745694	0.82815743894539251	0.84612397483636992	0.86357852019503634	0.88050549047749305	0.89688957133281444	0.91271574533451671	0.92796930767129027	0.94263587005409322	0.90559213832304986	0.93350239590312034	0.94948334945835733	0.95318802844927752	0.94365289415616238	0.91941515987292288	0.84519528750401474	0.73745027053089074	0.63350362293998341	0.53120550115615617	0.42839731318532898	0.4275097868163712
-1.4355789588807515	-1.4362539862388271	-1.4429473721596635	-1.4513595273714721	-1.4598695213665973	-1.4678705708057671	-1.4751367791305283	-1.4815847545757204	-1.4871842330720209	-1.4919246324030933	-1.4958025606454768	-1.4988171672341963	-1.5009684252785482	-1.5022565057046864	-1.5026815542935268	-1.5022436135630874	-1.5009425928260347	-1.4987782501933535	-1.4957501729200409	-1.4918577509421067	-1.4871001415912599	-1.4814762246097828	-1.4749845469627303	-1.4676232570189545	-1.4593900276158975	-1.4502819673947569	-1.4710772376592756	-1.6083349849805662	-1.7335938131051361	-1.8484445297543866	-1.9536569860801931	-2.0493797987595888	-2.0376370151627206	-1.920064970284286	-1.7944766158568684	-1.6598083658593565	-1.5142014780996493	-1.4521520186156864
-1.907112355526502e-12	-1.7675882060513249e-12	-1.6278730218377541e-12	-1.4884581711100528e-12	-1.3496961652074389e-12	-1.2125227977893184e-12	-1.0776324310246249e-12	-1.412606401567821e-12	-9.5866743369596694e-15	-1.3267819167301064e-12	-1.3167248485818198e-11	-6.3443430956072741e-14	-3.5192411834888992e-12	-5.4915873067107811e-13	-1.9450922652256545e-11	-4.6764198201427121e-12	-1.6618687407415986e-14	-2.2478761164863415e-11	-1.1325367438296869e-11	-7.5179377982678407e-12	-5.9854751493156152e-12	-5.2307984424724026e-12	-4.7717668752296975e-12	-4.4392182362177484e-12	-4.1696373056036487e-12	-3.9367085159289117e-12	-3.7289184358310267e-12	-3.5392083180232122e-12	-3.3635330049211229e-12	-3.198665724236432e-12	-3.0419943933949735e-12	-2.8919529986909985e-12	-2.7463426574757584e-12	-2.6039393058469313e-12	-2.4634428841065815e-12	-2.3241675434144225e-12	-2.1852368061482892e-12	-2.0465189582656579e-12
0.8461239748363717	0.86357852019503745	0.88050549047749416	0.89688957133281566	0.91271574533451771	0.92796930767129093	0.94263587005409366	0.9055921383230513	0.93350239590312034	0.94948334945835844	0.95318802844928618	0.9436528941561626	0.91941515987292433	0.84519528750401474	0.73745027053089907	0.63350362293998563	0.53120550115615595	0.42839731318533997	0.42750978681637725	0.44176305208030536	0.46221050720767271	0.484938345875912	0.50837828661688744	0.53191629808064234	0.55530989429219624	0.57845885658880059	0.60131689525947585	0.62385787868066567	0.64606298405063611	0.66791584551266614	0.68940075694633318	0.71050204103104952	0.73120386283290906	0.75149021164843344	0.77134494496821593	0.79075185340723642	0.80969473027457128	0.82815743894539406
-1.4918577509421094	-1.4871001415912617	-1.481476224609785	-1.4749845469627323	-1.4676232570189562	-1.4593900276158986	-1.4502819673947578	-1.471077237659278	-1.6083349849805659	-1.7335938131051378	-1.8484445297544028	-1.9536569860801933	-2.0493797987595923	-2.037637015162721	-1.9200649702843096	-1.7944766158568741	-1.6598083658593563	-1.5142014780996809	-1.4521520186157026	-1.4355789588807621	-1.4362539862388357	-1.4429473721596706	-1.4513595273714803	-1.4598695213666044	-1.4678705708057738	-1.4751367791305336	-1.4815847545757257	-1.4871842330720264	-1.4919246324030988	-1.4958025606454814	-1.4988171672342006	-1.5009684252785531	-1.5022565057046908	-1.5026815542935303	-1.5022436135630914	-1.500942592826038	-1.4987782501933569	-1.4957501729200438
1.9044484114393233e-12	1.7651702465306619e-12	1.6256806412688869e-12	1.4863747917927921e-12	1.3478965344018192e-12	1.210869513665091e-12	1.0762303462533254e-12	1.4107041938093908e-12	9.7011557006174849e-15	1.3250655941406968e-12	1.3148299035849214e-11	6.3523997982289596e-14	3.5143077135703096e-12	5.4857685383275255e-13	1.9422780354053876e-11	4.6697686450657019e-12	1.6664809906273814e-14	2.244623260077229e-11	1.1308822729321879e-11	7.5071767354932058e-12	5.9769307865667554e-12	5.2232974456974179e-12	4.7649025801908834e-12	4.4329019134681573e-12	4.1637114135790796e-12	3.9312704209907577e-12	3.7236677186016202e-12	3.5343721956673023e-12	3.3587634838945242e-12	3.1941251143264296e-12	3.0379208612807824e-12	2.8878899145005303e-12	2.7424995452759701e-12	2.6002510933269553e-12	2.4600396007375808e-12	2.3209538542633062e-12	2.1822575376918936e-12	2.0435089022852607e-12
0.84612397483636992	0.86357852019503645	0.88050549047749371	0.89688957133281444	0.91271574533451638	0.92796930767129038	0.94263587005409333	0.90559213832304986	0.93350239590312045	0.94948334945835755	0.95318802844927752	0.94365289415616238	0.91941515987292244	0.84519528750401518	0.73745027053089118	0.63350362293998341	0.53120550115615628	0.42839731318532931	0.42750978681637142	0.44176305208030148	0.46221050720766971	0.48493834587590934	0.50837828661688467	0.53191629808064045	0.5553098942921938	0.57845885658879814	0.60131689525947374	0.623857878680663	0.646062984050635	0.66791584551266392	0.68940075694633185	0.71050204103104797	0.73120386283290706	0.75149021164843222	0.7713449449682146	0.79075185340723464	0.80969473027456995	0.82815743894539284
-1.4918577509421063	-1.4871001415912593	-1.4814762246097832	-1.4749845469627292	-1.4676232570189542	-1.4593900276158978	-1.4502819673947569	-1.4710772376592756	-1.6083349849805662	-1.7335938131051356	-1.8484445297543861	-1.9536569860801929	-2.0493797987595879	-2.0376370151627206	-1.9200649702842862	-1.7944766158568679	-1.6598083658593568	-1.5142014780996496	-1.452152018615686	-1.4355789588807513	-1.4362539862388271	-1.4429473721596633	-1.4513595273714726	-1.4598695213665978	-1.4678705708057678	-1.4751367791305279	-1.4815847545757199	-1.4871842330720206	-1.4919246324030946	-1.495802560645477	-1.4988171672341966	-1.5009684252785489	-1.5022565057046866	-1.5026815542935268	-1.5022436135630879	-1.5009425928260347	-1.4987782501933542	-1.4957501729200409
-7.5179195444188311e-12	-5.9854781183998772e-12	-5.2307787702432516e-12	-4.7717222787257183e-12	-4.4392148732538601e-12	-4.1696514607043772e-12	-3.9367288704655389e-12	-3.7289175614226405e-12	-3.5392054203462471e-12	-3.3634878037584556e-12	-3.1986269133422988e-12	-3.0419924556693811e-12	-2.8919867675483077e-12	-2.746318895390001e-12	-2.603925373040756e-12	-2.4634783074055592e-12	-2.3241802706193307e-12	-2.1852760220211581e-12	-2.0465048452946855e-12	-1.9071261289197221e-12	-1.7675887747980183e-12	-1.6278702601628268e-12	-1.4884486803502073e-12	-1.3497277481267074e-12	-1.2125035722151575e-12	-1.077665329984474e-12	-1.4125829433015735e-12	-9.5755902773472823e-15	-1.3267539230446577e-12	-1.3167252188511885e-11	-6.3445281494683094e-14	-3.5192990917145232e-12	-5.4914699139677175e-13	-1.9450859847434679e-11	-4.676408904774779e-12	-1.6561650697870054e-14	-2.2478758664610545e-11	-1.132536621438906e-11
0.44176305208030547	0.46221050720767304	0.48493834587591245	0.50837828661688744	0.53191629808064289	0.55530989429219668	0.57845885658880059	0.60131689525947629	0.62385787868066611	0.64606298405063733	0.66791584551266636	0.68940075694633385	0.71050204103104997	0.73120386283290928	0.75149021164843433	0.77134494496821648	0.79075185340723642	0.80969473027457217	0.82815743894539418	0.84612397483637147	0.86357852019503734	0.88050549047749482	0.89688957133281622	0.9127157453345176	0.92796930767129071	0.94263587005409377	0.9055921383230513	0.93350239590312045	0.94948334945835844	0.95318802844928607	0.9436528941561626	0.9194151598729241	0.8451952875040154	0.73745027053089962	0.63350362293998574	0.53120550115615606	0.42839731318534002	0.42750978681637736
-1.4355789588807621	-1.4362539862388357	-1.4429473721596711	-1.4513595273714794	-1.459869521366604	-1.4678705708057742	-1.4751367791305334	-1.4815847545757255	-1.4871842330720269	-1.4919246324030995	-1.4958025606454819	-1.498817167234201	-1.5009684252785529	-1.5022565057046908	-1.502681554293531	-1.5022436135630914	-1.5009425928260378	-1.4987782501933578	-1.4957501729200435	-1.4918577509421092	-1.4871001415912615	-1.4814762246097852	-1.4749845469627325	-1.4676232570189565	-1.4593900276158986	-1.4502819673947582	-1.471077237659278	-1.6083349849805657	-1.7335938131051376	-1.8484445297544023	-1.9536569860801931	-2.0493797987595923	-2.037637015162721	-1.92006497028431	-1.7944766158568741	-1.6598083658593563	-1.5142014780996809	-1.4521520186157024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
