# B2-Z1 dimension-padded gait; source leg rows preserved; rows: 12 leg q, 4 arm q, 12 leg dq, 4 arm dq
-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	-2.2204460492503131e-16	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0
0.80259737964929279	0.80486323753787392	0.80875655229797638	0.8132571394321283	0.81797803868373009	0.82277284241729542	0.82758614268547182	0.83239690238851127	0.83719705859919158	0.84198344460043339	0.8467547411765961	0.8515103261784126	0.85624984045647612	0.86097302411354704	0.86567965475505815	0.87036952422444303	0.87504242985850467	0.87969817122077443	0.88433654890136881	0.88895736409624615	0.89356041848026491	0.89814551419083233	0.90271245385300969	0.90726104061997703	0.91179107821898953	0.91630237099908618	0.9207947239791211	0.92526794289555492	0.92972183424978139	0.93415620535488075	0.93857086438173809	0.94296562040449672	0.94734028344529742	0.95169466451829154	0.9560285756728869	0.96034183003619866	0.96463424185469038	0.96890562653496271	0.97315580068367946	0.96368218324111599	0.99041877164681469	1.0156021724807758	1.0392335642824089	1.0612812367568913	1.081678630217481	1.1003202194776811	1.1170548661075459	1.1316759571987649	1.1439072373591725	1.1007897825417685	1.0588573418512259	1.0178062624492537	0.97738027895864876	0.93735688856932842	0.89753686204399008	0.85773578074340828	0.81777678061206982	0.80462714738647056
-1.7724406141377571	-1.76715030374249	-1.7655111823917404	-1.7652227411564241	-1.765419414755941	-1.7657761801188216	-1.766171078528354	-1.7665583572468566	-1.7669208511469761	-1.7672521179978427	-1.767549737642869	-1.7678127988147074	-1.7680409565842083	-1.7682340788716198	-1.7683921138791481	-1.768515040376365	-1.7686028490576433	-1.7686555355520448	-1.7686730978027374	-1.7686555350846367	-1.7686028476359599	-1.7685150365195483	-1.7683921035699102	-1.7682340513719479	-1.7680408832511172	-1.7678126032674197	-1.7675492162103781	-1.7672507275939309	-1.7669171436508482	-1.7665484713265167	-1.7661447182720424	-1.7657058928366574	-1.7652320040594105	-1.7647230616601659	-1.7641790760298925	-1.7636000582202522	-1.762986019932498	-1.7623369735056791	-1.7616529319041605	-1.7631254987243741	-1.8309044576355082	-1.8968775413600258	-1.9612306998648124	-2.0241198832771117	-2.0856761397321879	-2.146009221825838	-2.2052100096851981	-2.2633519143975294	-2.3204913053439915	-2.2629100269374343	-2.2043656278795285	-2.1447935552594601	-2.0841135709790679	-2.0222289419159694	-1.9590247337043183	-1.8943651340861345	-1.8280896171845857	-1.7874645310439603
0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.93415620535488075	0.93857086438173809	0.94296562040449672	0.94734028344529742	0.95169466451829154	0.9560285756728869	0.96034183003619866	0.96463424185469038	0.96890562653496271	0.97315580068367946	0.96368218324111599	0.99041877164681469	1.0156021724807758	1.0392335642824089	1.0612812367568913	1.081678630217481	1.1003202194776811	1.1170548661075459	1.1316759571987649	1.1439072373591725	1.1007897825417685	1.0588573418512259	1.0178062624492537	0.97738027895864876	0.93735688856932842	0.89753686204399008	0.85773578074340828	0.81777678061206982	0.80462714738647056	0.80259737964929279	0.80486323753787392	0.80875655229797638	0.8132571394321283	0.81797803868373009	0.82277284241729542	0.82758614268547182	0.83239690238851127	0.83719705859919158	0.84198344460043339	0.8467547411765961	0.8515103261784126	0.85624984045647612	0.86097302411354704	0.86567965475505815	0.87036952422444303	0.87504242985850467	0.87969817122077443	0.88433654890136881	0.88895736409624615	0.89356041848026491	0.89814551419083233	0.90271245385300969	0.90726104061997703	0.91179107821898953	0.91630237099908618	0.9207947239791211	0.92526794289555492	0.92972183424978139
-1.7665484713265167	-1.7661447182720424	-1.7657058928366574	-1.7652320040594105	-1.7647230616601659	-1.7641790760298925	-1.7636000582202522	-1.762986019932498	-1.7623369735056791	-1.7616529319041605	-1.7631254987243741	-1.8309044576355082	-1.8968775413600258	-1.9612306998648124	-2.0241198832771117	-2.0856761397321879	-2.146009221825838	-2.2052100096851981	-2.2633519143975294	-2.3204913053439915	-2.2629100269374343	-2.2043656278795285	-2.1447935552594601	-2.0841135709790679	-2.0222289419159694	-1.9590247337043183	-1.8943651340861345	-1.8280896171845857	-1.7874645310439603	-1.7724406141377571	-1.76715030374249	-1.7655111823917404	-1.7652227411564241	-1.765419414755941	-1.7657761801188216	-1.766171078528354	-1.7665583572468566	-1.7669208511469761	-1.7672521179978427	-1.767549737642869	-1.7678127988147074	-1.7680409565842083	-1.7682340788716198	-1.7683921138791481	-1.768515040376365	-1.7686028490576433	-1.7686555355520448	-1.7686730978027374	-1.7686555350846367	-1.7686028476359599	-1.7685150365195483	-1.7683921035699102	-1.7682340513719479	-1.7680408832511172	-1.7678126032674197	-1.7675492162103781	-1.7672507275939309	-1.7669171436508482
-2.2204460492503131e-16	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0
0.93415620535488075	0.93857086438173809	0.94296562040449672	0.94734028344529742	0.95169466451829154	0.9560285756728869	0.96034183003619866	0.96463424185469038	0.96890562653496271	0.97315580068367946	0.96368218324111599	0.99041877164681469	1.0156021724807758	1.0392335642824089	1.0612812367568913	1.081678630217481	1.1003202194776811	1.1170548661075459	1.1316759571987649	1.1439072373591725	1.1007897825417685	1.0588573418512259	1.0178062624492537	0.97738027895864876	0.93735688856932842	0.89753686204399008	0.85773578074340828	0.81777678061206982	0.80462714738647056	0.80259737964929279	0.80486323753787392	0.80875655229797638	0.8132571394321283	0.81797803868373009	0.82277284241729542	0.82758614268547182	0.83239690238851127	0.83719705859919158	0.84198344460043339	0.8467547411765961	0.8515103261784126	0.85624984045647612	0.86097302411354704	0.86567965475505815	0.87036952422444303	0.87504242985850467	0.87969817122077443	0.88433654890136881	0.88895736409624615	0.89356041848026491	0.89814551419083233	0.90271245385300969	0.90726104061997703	0.91179107821898953	0.91630237099908618	0.9207947239791211	0.92526794289555492	0.92972183424978139
-1.7665484713265167	-1.7661447182720424	-1.7657058928366574	-1.7652320040594105	-1.7647230616601659	-1.7641790760298925	-1.7636000582202522	-1.762986019932498	-1.7623369735056791	-1.7616529319041605	-1.7631254987243741	-1.8309044576355082	-1.8968775413600258	-1.9612306998648124	-2.0241198832771117	-2.0856761397321879	-2.146009221825838	-2.2052100096851981	-2.2633519143975294	-2.3204913053439915	-2.2629100269374343	-2.2043656278795285	-2.1447935552594601	-2.0841135709790679	-2.0222289419159694	-1.9590247337043183	-1.8943651340861345	-1.8280896171845857	-1.7874645310439603	-1.7724406141377571	-1.76715030374249	-1.7655111823917404	-1.7652227411564241	-1.765419414755941	-1.7657761801188216	-1.766171078528354	-1.7665583572468566	-1.7669208511469761	-1.7672521179978427	-1.767549737642869	-1.7678127988147074	-1.7680409565842083	-1.7682340788716198	-1.7683921138791481	-1.768515040376365	-1.7686028490576433	-1.7686555355520448	-1.7686730978027374	-1.7686555350846367	-1.7686028476359599	-1.7685150365195483	-1.7683921035699102	-1.7682340513719479	-1.7680408832511172	-1.7678126032674197	-1.7675492162103781	-1.7672507275939309	-1.7669171436508482
0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.2204460492503131e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2204460492503131e-16	0	0	0	0	0	0	0	0	0
