time_s	ee_error_m	orientation_error	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
1.85	0.0319907045	0.154711418	-0.0545066734	-0.0233329251	0.533792313	-1.79788683	2.36952596	0.299432235	0.101976523	0.0112915159	17.250915
1.86	0.0330960423	0.152916339	-0.0556198859	-0.0232565902	0.534574046	-1.93668501	2.31412024	0.299704766	0.090258909	0.0125629541	17.290539
1.87	0.0341823284	0.150110119	-0.0567399461	-0.0231965087	0.535220252	-2.01077308	2.24795132	0.300019105	0.0851517862	0.00536559784	16.212023
1.88	0.0356001968	0.14681412	-0.0578596948	-0.0231575666	0.535696289	-2.02349541	2.17134908	0.300421093	0.0956857537	0.00789805644	16.337258
1.89	0.0373902949	0.143859397	-0.0589706009	-0.0231260279	0.536016246	-1.99636458	2.09286679	0.300881693	0.0848199351	0.0164583351	18.469273
1.9	0.0396370841	0.140346859	-0.0600599618	-0.023093066	0.536170787	-1.93367046	2.01354854	0.301241884	0.0761325239	0.0155494959	18.68446
1.91	0.0420726336	0.136772644	-0.0611323758	-0.0230479181	0.536192333	-1.85184041	1.95279164	0.301559125	0.0841040361	0.00666987407	20.106694
1.92	0.0442957238	0.134011779	-0.06217341	-0.0229857938	0.536072967	-1.75294921	1.90746717	0.301929227	0.0328710151	0.00781979895	18.981775
1.93	0.0460189061	0.132342915	-0.0632078482	-0.022918818	0.53583723	-1.62572849	1.87256939	0.302361985	0.0917257822	0.0117907248	18.368562
1.94	0.0475202917	0.130426987	-0.0642228685	-0.0228541243	0.535498241	-1.48405066	1.85021863	0.302668363	0.100015855	0.0217668672	16.652759
1.95	0.0483187105	0.129482629	-0.0652121537	-0.0228048917	0.535018769	-1.32877046	1.83035246	0.302975657	0.0902405545	0.0194133826	17.587615
1.96	0.0487125696	0.128898814	-0.0661627651	-0.0227723335	0.534364118	-1.15714829	1.80320681	0.303217064	0.0893430616	0.0101840881	17.927931
1.97	0.0487176584	0.128671122	-0.0670696176	-0.0227554902	0.533472601	-0.974043549	1.77044513	0.303433497	0.0983777178	0.0117746138	18.09649
1.98	0.0485910133	0.128428733	-0.067937704	-0.0227669001	0.532360387	-0.782688172	1.73038668	0.303607607	0.106621457	0.0202620309	19.645346
1.99	0.0484446376	0.128042613	-0.0687641393	-0.0227982611	0.530985581	-0.59767947	1.68846727	0.303667319	0.0565629279	0.0115734312	19.391438
2	0.048929629	0.127608624	-0.0696036463	-0.0227501538	0.529724883	-0.534414414	1.57785345	0.303593595	0.0458553337	0.0100266015	17.051594
2.01	0.0494360331	0.127218451	-0.0705436549	-0.0227454565	0.529155399	-0.412991963	1.56789168	0.303608388	0.0325788569	0.0102654083	20.646622
2.02	0.0502711465	0.127403741	-0.0715324823	-0.0228214094	0.528812539	-0.19803204	1.55145937	0.303652448	0.0339327558	0.0214446378	19.11016
2.03	0.0508764187	0.127247784	-0.0725505418	-0.0228459985	0.528712935	-0.0933307899	1.62479387	0.303766031	0.0377088108	0.00492133733	17.721248
2.04	0.0520031243	0.126837675	-0.0735767402	-0.0229151538	0.52916748	0.0478899818	1.69374105	0.303742642	0.0354479645	0.0113196938	20.09372
2.05	0.0536628819	0.126192039	-0.074628449	-0.0230288981	0.53007786	0.205496833	1.76768379	0.303698622	0.0346326332	0.00947831912	18.713732
2.06	0.0555604079	0.125713028	-0.075704962	-0.0231824503	0.531331234	0.366989962	1.84544459	0.303686419	0.0362132662	0.00955990242	18.090363
2.07	0.0573659068	0.125648687	-0.0767825544	-0.0233666363	0.532815597	0.527331073	1.91594106	0.303714256	0.0216578236	0.0115948367	18.334527
2.08	0.0590540086	0.125792758	-0.0778474697	-0.0235829214	0.534454543	0.682597828	1.97807777	0.303756789	0.0251701961	0.00794062848	18.258853
2.09	0.0608070859	0.125342769	-0.0788682369	-0.0238198396	0.536174496	0.815883389	2.02462178	0.303751825	0.0276967829	0.0105566529	15.450348
2.1	0.0620235708	0.124978725	-0.079803081	-0.0241430085	0.537409909	1.00088906	2.10566795	0.30388423	0.0986022173	0.0117536828	18.107234
2.11	0.0628622851	0.12493731	-0.080666566	-0.0244614891	0.53836944	1.12344011	2.14659334	0.304026765	0.10143669	0.00841607466	16.825613
2.12	0.0632706965	0.125428739	-0.0814607169	-0.0247735321	0.538997476	1.19972417	2.16065272	0.304239245	0.0748766902	0.0136143832	16.710852
2.13	0.063462441	0.125987271	-0.0821854306	-0.025082547	0.539266405	1.23042814	2.1505857	0.304466408	0.103259618	0.0147441383	16.837766
2.14	0.0635536069	0.12624715	-0.0828825261	-0.025385109	0.539224493	1.22278196	2.13323844	0.304698155	0.096503118	0.00821976487	17.267294
2.15	0.0637091505	0.126051132	-0.0835446614	-0.0256683564	0.538813906	1.18169591	2.10291709	0.304978424	0.102193582	0.0283989613	17.898731
2.16	0.0639321109	0.125759405	-0.0841618833	-0.0259378459	0.538102505	1.11490522	2.06179366	0.305199134	0.0855412447	0.0102381757	18.463388
2.17	0.0639632938	0.125985525	-0.0847621935	-0.0261912461	0.537179674	1.02938901	2.0244372	0.305392083	0.0378730232	0.0214272021	18.26062
2.18	0.0637148175	0.126659411	-0.0853545912	-0.0264266947	0.536147555	0.916642019	1.98774486	0.305559306	0.0878285246	0.016552046	18.535949
2.19	0.0636543933	0.126518412	-0.085930945	-0.0266478468	0.535076595	0.793839244	1.94990135	0.305637066	0.0949717402	0.00746679466	17.48166
2.2	0.063308638	0.126720789	-0.086480974	-0.0268545765	0.533977825	0.669346123	1.91364992	0.305723483	0.0914766982	0.0160934507	17.958176
2.21	0.0630765374	0.126480951	-0.086976186	-0.0270510187	0.532819189	0.550750719	1.8709692	0.305774258	0.112914348	0.0137550508	16.56922
2.22	0.0626352649	0.1266961	-0.087441283	-0.0272388701	0.531619418	0.441887812	1.83339073	0.305861816	0.109592806	0.0104099331	17.799115
2.23	0.0619741985	0.127315735	-0.0878495586	-0.0274081621	0.530321484	0.334670287	1.78130288	0.305949439	0.0925870286	0.0198474424	17.173358
2.24	0.0611222806	0.12864091	-0.0881791273	-0.0275581622	0.528847637	0.237914962	1.70858429	0.306055317	0.0642385255	0.0170598578	17.726057
2.25	0.0598208479	0.130376749	-0.0885533376	-0.0275557663	0.527804672	0.00759920805	1.78508824	0.306478989	0.0405630124	0.0125246891	17.793499
2.26	0.0584724944	0.131428523	-0.0889946216	-0.0274277121	0.52712203	-0.257243795	1.82053209	0.306417491	0.0269962821	0.018017109	17.502026
2.27	0.0565474628	0.132270022	-0.0894836686	-0.0273238543	0.526740848	-0.368349714	1.96347329	0.306361713	0.0516276877	0.012947767	17.21402
2.28	0.0542206827	0.133155017	-0.089997449	-0.0271476419	0.526978943	-0.50587741	2.08564282	0.305758659	0.0294480688	0.00787885338	19.70327
2.29	0.0525826331	0.134366971	-0.0904973159	-0.0268953613	0.527619489	-0.645387269	2.22633144	0.305520204	0.0322372886	0.00552124058	17.06104
2.3	0.051411116	0.135882433	-0.0909895948	-0.0265718537	0.52855807	-0.782971976	2.36856233	0.30547014	0.0381006912	0.011342166	16.691559
2.31	0.050513103	0.137746212	-0.0914744426	-0.0261726775	0.529735549	-0.925306729	2.50658349	0.305505319	0.0489657617	0.0110531098	16.912018
2.32	0.0498359255	0.138757293	-0.0919102462	-0.0256987263	0.531072876	-1.0670373	2.62186772	0.305500209	0.0353514261	0.0151613129	16.910237
2.33	0.0494425174	0.139684626	-0.092264914	-0.0251555664	0.532477764	-1.19208294	2.70477399	0.30553187	0.0498768793	0.0141031834	16.140884
2.34	0.0496048768	0.14074094	-0.0925414665	-0.024538354	0.533919609	-1.28990214	2.74664161	0.305597201	0.0343712303	0.0202151144	17.565533
2.35	0.0501983199	0.141350243	-0.0927170114	-0.0238692409	0.535206345	-1.37021029	2.74889309	0.305665611	0.115097949	0.00888279744	18.57078
2.36	0.0510214684	0.141082899	-0.0928007954	-0.0231722628	0.536205818	-1.42981827	2.72108045	0.305720697	0.0977834132	0.0166411619	19.369027
2.37	0.0520101896	0.139928328	-0.0928097918	-0.0224722575	0.53692559	-1.45051168	2.66436033	0.305765923	0.0837760572	0.0175648695	16.86486
2.38	0.0529992663	0.139155915	-0.0927623082	-0.0217842811	0.537355527	-1.43856865	2.58553397	0.305820481	0.10344097	0.0129706499	18.040844
2.39	0.0539447639	0.138193752	-0.0926643525	-0.0211144585	0.537494598	-1.40368879	2.48602396	0.305778424	0.0994323419	0.00803619594	18.476596
2.4	0.0548330909	0.136788206	-0.0925381425	-0.0204785372	0.537363411	-1.35858627	2.37447155	0.305768621	0.0789277351	0.0380812784	18.535084
2.41	0.0556897577	0.134746125	-0.0924023311	-0.0198828704	0.536958001	-1.30802854	2.25244558	0.30574861	0.0778342923	0.0175090438	18.004724
2.42	0.0562467279	0.133804031	-0.0922693492	-0.0193326724	0.536313427	-1.24896013	2.12452558	0.305815469	0.0281682227	0.02446083	17.344276
2.43	0.0566524732	0.132298463	-0.0921821064	-0.0188330449	0.535497943	-1.174704	1.99221993	0.305775624	0.100734926	0.018951325	17.28447
2.44	0.0567365656	0.131118205	-0.0921602577	-0.0183775651	0.534572438	-1.10371248	1.87196377	0.305705047	0.0829644719	0.0148462127	16.560176
2.45	0.0566118183	0.130065506	-0.0921846644	-0.0179720081	0.533621895	-1.03715331	1.75641092	0.305575842	0.106157047	0.0178686893	18.269142
2.46	0.056411658	0.12919002	-0.0922537953	-0.0176158412	0.532600371	-0.976754632	1.63900014	0.305415385	0.103650342	0.0102096595	16.400653
2.47	0.0560050917	0.129080206	-0.092337402	-0.0173067039	0.531404377	-0.924458731	1.51153697	0.305254491	0.100059546	0.0153567553	17.365933
2.48	0.055773314	0.128873887	-0.0924586981	-0.0170250479	0.530048134	-0.888505545	1.38444013	0.305118165	0.112120963	0.0214888702	16.994615
2.49	0.0557366749	0.128190157	-0.0926299798	-0.0167656508	0.528509418	-0.870172838	1.26121657	0.304980893	0.0676806053	0.00837084703	18.381707
2.5	0.0550320878	0.1266644	-0.0929538877	-0.0166739369	0.527409174	-0.720606715	1.31519767	0.304937186	0.0381997621	0.0171416553	19.057956
2.51	0.0546464106	0.124587046	-0.0934811829	-0.0166701132	0.526886424	-0.545612069	1.3811834	0.304686475	0.0415996008	0.0160174526	18.413002
2.52	0.0543629585	0.123026605	-0.0941678974	-0.0167165266	0.527047421	-0.443549406	1.49526457	0.304470457	0.0306911917	0.00919212677	22.257886
2.53	0.053309044	0.12230342	-0.0949380201	-0.0167410453	0.5274005	-0.438431395	1.69907197	0.304430631	0.0364330761	0.00971828932	18.377839
2.54	0.0521341029	0.122699211	-0.0957675698	-0.0168431431	0.528211922	-0.406992735	1.88853464	0.304309134	0.0234852693	0.0143834895	18.711524
2.55	0.0514479577	0.123059641	-0.0966426758	-0.0170375471	0.529359345	-0.352734939	2.07412891	0.304178728	0.0456138642	0.0270529545	17.79713
2.56	0.0513123689	0.123562671	-0.0975237946	-0.0173166262	0.530771776	-0.281687902	2.23806838	0.304059463	0.0267894312	0.0163158728	18.579339
2.57	0.0516720602	0.124201479	-0.0983810653	-0.0176803736	0.532393098	-0.190624003	2.36422433	0.303926587	0.0304469927	0.0102009469	16.396477
2.58	0.0525811897	0.125062893	-0.0992077405	-0.0181357249	0.534187473	-0.0864321976	2.45000309	0.303778317	0.0271570869	0.0161317043	19.935218
2.59	0.0542598714	0.12577718	-0.10001142	-0.0186719591	0.536071009	0.0198883498	2.48791374	0.303674471	0.0319894222	0.0183878864	20.261334
2.6	0.0564071367	0.126278687	-0.100767197	-0.0192629268	0.537879033	0.13767608	2.47836655	0.303615795	0.0967133992	0.0151825184	17.07808
2.61	0.0586755156	0.126712268	-0.101476546	-0.0198835486	0.539464805	0.255718869	2.44732961	0.303665762	0.0942272659	0.0097992785	18.258049
2.62	0.0603232633	0.127302205	-0.102100732	-0.0205752036	0.540419353	0.443254325	2.46745855	0.303988505	0.100492786	0.0159887148	15.768254
2.63	0.0616278309	0.126583234	-0.102663077	-0.0212594434	0.541091824	0.590368727	2.47320666	0.304172816	0.0757877711	0.0117233547	18.947498
2.64	0.0626096485	0.125154545	-0.103172696	-0.0219385022	0.541475792	0.713869265	2.47562907	0.304284191	0.0930842872	0.00783009323	16.073293
2.65	0.063231939	0.122951987	-0.103643857	-0.022607686	0.54156403	0.813873739	2.4736289	0.304277342	0.0960035821	0.0209093246	16.450617
2.66	0.0643622299	0.120827663	-0.104056118	-0.0232497892	0.54130782	0.872138854	2.47278267	0.304590471	0.0826053971	0.0206241054	18.330115
2.67	0.0659361081	0.118364546	-0.104436749	-0.023855635	0.540739632	0.889493249	2.47192998	0.304876012	0.0305323657	0.01686299	18.382275
2.68	0.0679008147	0.116048469	-0.104790536	-0.024427748	0.539925349	0.870731396	2.46720297	0.305078304	0.0924637818	0.0171651588	19.426762
2.69	0.0702073859	0.113592576	-0.105101007	-0.0249612344	0.538864058	0.82124444	2.44961072	0.305264507	0.0909186741	0.0126279226	20.74159
2.7	0.0725784592	0.111249748	-0.105347154	-0.0254502302	0.537586567	0.742705823	2.40493794	0.305414468	0.0765737767	0.0104017961	21.466878
2.71	0.0746311678	0.109634905	-0.105524459	-0.0258895612	0.536080502	0.639582524	2.32977991	0.305558559	0.0899809297	0.0131362165	18.830304
2.72	0.0760844772	0.108677497	-0.105616299	-0.0262804255	0.53432836	0.515945934	2.21516869	0.305666108	0.107603291	0.00908943728	19.978483
2.73	0.0765733222	0.108875811	-0.105592998	-0.0266445411	0.53233492	0.380290898	2.05681905	0.305803767	0.098400259	0.0222434734	19.831339
2.74	0.0760564411	0.109958429	-0.105467163	-0.0269804143	0.530114772	0.245552551	1.85757668	0.305878791	0.0549039076	0.0156565242	20.20938
2.75	0.0750944119	0.112111258	-0.105360723	-0.0273930972	0.528122466	0.268844994	1.58300737	0.305855211	0.0330938421	0.0188151516	19.96934
2.76	0.0730784192	0.115632833	-0.105434756	-0.0277342366	0.527014109	0.183969487	1.46080363	0.306010039	0.0778702003	0.0279758607	18.931409
2.77	0.0704259077	0.11879763	-0.105606611	-0.0280900228	0.526196206	0.134940534	1.47530303	0.306297148	0.025840306	0.012185043	20.411555
2.78	0.0675473939	0.121774331	-0.10588488	-0.0283011992	0.525892844	-0.061531066	1.46507602	0.306149186	0.037689957	0.0178668047	19.346761
2.79	0.0649723971	0.124545238	-0.106258789	-0.0284224441	0.526209805	-0.246789255	1.49477323	0.30603202	0.0337301697	0.0119446364	19.565728
2.8	0.0629212136	0.127752039	-0.106723408	-0.0284840865	0.5269997	-0.407189818	1.56130846	0.306026444	0.0589114709	0.0161757539	19.51765
2.81	0.0615870326	0.129961095	-0.107321416	-0.0284771695	0.5282477	-0.564225508	1.6498763	0.30598007	0.0790497744	0.010316742	19.045013
2.82	0.0611416698	0.131235344	-0.108040863	-0.0283886993	0.529853805	-0.721732385	1.75111828	0.305959783	0.0257222305	0.0136870351	19.663462
2.83	0.0615422712	0.132107311	-0.108864512	-0.0282243249	0.531715909	-0.862877205	1.84364268	0.305976657	0.0369314627	0.00986592806	19.288687
2.84	0.0624045644	0.133529585	-0.109777669	-0.027989585	0.533754793	-0.988937223	1.92579183	0.306042993	0.0267391709	0.0227646632	18.841251
2.85	0.062946179	0.134926558	-0.110660323	-0.0276280594	0.535391591	-1.17509161	2.04877361	0.306196521	0.115831099	0.0142500726	18.71742
2.86	0.0633880627	0.135817993	-0.111537551	-0.0272628753	0.536968372	-1.27980917	2.14846769	0.306196419	0.0979964852	0.0114947093	17.482531
2.87	0.0638247579	0.136604044	-0.112389103	-0.0268928358	0.538351321	-1.32812731	2.24219765	0.306198823	0.0857504155	0.0139983805	17.089551
2.88	0.0641747462	0.136801682	-0.113177977	-0.0265248599	0.539470225	-1.33412089	2.31941022	0.306157986	0.0894532293	0.0104344951	18.081917
2.89	0.0645978676	0.136204637	-0.113893541	-0.0261535039	0.54028208	-1.31409538	2.38339536	0.306128111	0.0972472531	0.0182015384	19.267778
2.9	0.0650895268	0.135707186	-0.114543132	-0.0257875219	0.540749976	-1.27578083	2.43874349	0.306169484	0.0918497423	0.0160924874	17.386674
2.91	0.0656218389	0.135221877	-0.115164723	-0.0254255247	0.540923343	-1.24651113	2.50360497	0.306262177	0.0646082619	0.0230242757	18.760989
2.92	0.0661151744	0.133701326	-0.115760894	-0.0250803328	0.540821736	-1.21049078	2.5628854	0.30623708	0.0315188919	0.0114576174	18.708375
2.93	0.0668966004	0.131335363	-0.116346254	-0.0247602274	0.540491971	-1.15602951	2.62106222	0.306179714	0.11154985	0.0171589734	16.291245
2.94	0.068143947	0.128046336	-0.116924382	-0.0244637677	0.539947872	-1.10071092	2.68313721	0.306119197	0.0971636989	0.0128732403	17.943191
2.95	0.0696721133	0.124781774	-0.117468537	-0.0241784398	0.539176308	-1.0527045	2.74611868	0.306093368	0.0969086391	0.00614537702	18.94061
2.96	0.0713487343	0.121663673	-0.117959177	-0.0239081404	0.538148338	-1.00718938	2.79399269	0.306057296	0.0984857571	0.0160233753	17.490734
2.97	0.073239643	0.118935523	-0.118380895	-0.0236475757	0.536793429	-0.961044594	2.82398082	0.306054191	0.107457874	0.0193545631	16.776947
2.98	0.0750649734	0.116373178	-0.118729866	-0.0234034361	0.535123639	-0.904164672	2.82212056	0.306002166	0.109228363	0.00535354846	19.654705
2.99	0.0763194641	0.11446976	-0.119004777	-0.0231831479	0.533161494	-0.837615312	2.7936505	0.306001788	0.0584468984	0.0171070857	18.229939
3	0.0768632293	0.113478496	-0.119163678	-0.0229902497	0.53088569	-0.755107532	2.71798162	0.30596453	0.0647456248	0.0138971714	22.609004
3.01	0.0767769263	0.113129952	-0.119386918	-0.0228247821	0.529365575	-0.69362339	2.6861275	0.306146984	0.0368523511	0.0198041268	20.259024
3.02	0.0757344672	0.113936566	-0.119606344	-0.0227103335	0.528373448	-0.606267069	2.65782756	0.306434157	0.0429555249	0.0133468839	19.693305
3.03	0.0741419116	0.114887086	-0.119854992	-0.0226139033	0.52729121	-0.519870012	2.68082685	0.306942088	0.0300188424	0.0127562895	18.555237
3.04	0.0722352064	0.116288151	-0.120215353	-0.0226006478	0.52698605	-0.391564831	2.73236538	0.307259662	0.0751499259	0.0214964258	17.847175
3.05	0.0700386799	0.118160653	-0.12063748	-0.022662104	0.527289164	-0.246649573	2.80952854	0.307484485	0.0601425466	0.0170795548	16.936735
3.06	0.0675875786	0.120745112	-0.121093702	-0.0228095888	0.528088314	-0.0894351521	2.88669171	0.307485078	0.0421204664	0.01208266	19.899936
3.07	0.0651833942	0.123720428	-0.121556058	-0.0230182624	0.529343515	0.0465087934	2.93234731	0.307272028	0.0582083196	0.0164815698	19.569222
3.08	0.0632081916	0.126422638	-0.122020515	-0.023307503	0.530892338	0.175188908	2.9426182	0.306817949	0.0532938707	0.0187361442	16.409443
3.09	0.0613903776	0.129119418	-0.122472008	-0.0236877786	0.532634798	0.307705822	2.90216133	0.305879738	0.0580112286	0.0207077801	17.55248
3.1	0.0598003874	0.13138545	-0.122871482	-0.0241350368	0.534316032	0.437244611	2.80510583	0.304567093	0.121986867	0.0177523424	15.939524
3.11	0.0598933986	0.134382332	-0.123170492	-0.0247043145	0.535411707	0.618935875	2.7744569	0.304306691	0.0912607619	0.0199903087	18.60249
3.12	0.0609896351	0.13625376	-0.123375079	-0.0252925996	0.536203201	0.727489278	2.72352154	0.304301016	0.0926167325	0.0105032859	19.292995
3.13	0.062501149	0.137322205	-0.123506161	-0.0258920804	0.536629969	0.78961697	2.67114427	0.304474433	0.0863266884	0.0102892812	17.343791
3.14	0.0639573925	0.137917474	-0.123575736	-0.0264924841	0.536677386	0.81675287	2.62195057	0.304732544	0.0882886725	0.0168836931	16.812894
3.15	0.0652356263	0.137217703	-0.123599976	-0.0270828286	0.53635805	0.809674282	2.56577409	0.304934352	0.0791452266	0.00733933116	18.800883
3.16	0.0665022533	0.135461893	-0.1235761	-0.027656957	0.535666566	0.769718496	2.50362484	0.305113197	0.0687871704	0.00820637892	19.040982
3.17	0.0678903165	0.133275018	-0.123522185	-0.0282046438	0.534668468	0.694839747	2.44125078	0.305299131	0.0265299001	0.00945472474	18.761991
3.18	0.0691810157	0.130669841	-0.123459079	-0.0287212551	0.533426745	0.596038875	2.38934091	0.305450152	0.0962443959	0.0167759852	20.077327
3.19	0.0702981729	0.128153443	-0.123393761	-0.0292041492	0.532008685	0.473345181	2.34707928	0.305594898	0.117406576	0.0065506702	16.066323
3.2	0.0712466479	0.125424661	-0.123323428	-0.0296575378	0.530424918	0.332081913	2.31055734	0.305690159	0.0915439378	0.010778009	18.551369
3.21	0.071902538	0.123708138	-0.123251691	-0.030083289	0.528656467	0.175781283	2.28572276	0.305866394	0.107199713	0.0136116491	17.57093
3.22	0.0721621585	0.122513801	-0.123159246	-0.0304868787	0.526681126	0.0173172444	2.26467215	0.306098904	0.111205877	0.0101724946	17.438881
3.23	0.0717521144	0.122046028	-0.123068557	-0.0308667423	0.524574794	-0.13219879	2.26309448	0.306444882	0.135371213	0.0129776596	16.982711
3.24	0.0707842152	0.122202378	-0.123129844	-0.0314008653	0.52289656	-0.119069476	2.18357456	0.306259009	0.0634216404	0.0106700239	18.070015
3.25	0.0692482627	0.123072099	-0.123376527	-0.0318968269	0.522236465	-0.160219418	2.22555362	0.306270919	0.0344303986	0.0100759427	18.733626
3.26	0.0673290012	0.123966157	-0.123753371	-0.0324124479	0.521806784	-0.202743298	2.34092199	0.306487145	0.0342622134	0.00927335095	17.675142
3.27	0.065077888	0.12492807	-0.124231159	-0.0328837763	0.522082343	-0.272413602	2.46755093	0.306415521	0.0498613354	0.0170327613	17.346787
3.28	0.0625301556	0.125978949	-0.124791927	-0.0333149512	0.522909602	-0.357070223	2.59690859	0.306000663	0.0324345368	0.00833751811	17.816531
3.29	0.0604544905	0.126868928	-0.125395437	-0.0337223866	0.524119183	-0.445700766	2.72240815	0.305717034	0.031164589	0.0204722201	17.279183
3.3	0.059072601	0.127798754	-0.126030746	-0.0340906465	0.525598126	-0.548531712	2.82927194	0.305585044	0.0304037494	0.0172469476	17.518781
3.31	0.0587502571	0.128975047	-0.126713471	-0.0344110815	0.527292308	-0.674329927	2.91237954	0.305618571	0.060177291	0.0150356266	18.527966
3.32	0.0591936455	0.129804355	-0.127445045	-0.0346815512	0.529123812	-0.827111982	2.97382924	0.305709371	0.045279303	0.0163497057	18.53609
3.33	0.0601618142	0.129622491	-0.128221946	-0.0348931727	0.531060122	-1.00696349	3.0108263	0.305755924	0.0260495682	0.0174484761	18.117858
3.34	0.061280773	0.127933462	-0.128993867	-0.0349482365	0.532708846	-1.29302222	3.06938373	0.305840725	0.0247941208	0.0226237697	16.264941
3.35	0.0629303597	0.125089701	-0.129798516	-0.0349459715	0.53430847	-1.52692843	3.09942673	0.305877559	0.0856165327	0.020144505	16.694382
3.36	0.0650131041	0.121738141	-0.130601448	-0.0349147987	0.535684556	-1.71043484	3.12002557	0.305960574	0.0906485523	0.0133219848	18.572004
3.37	0.0674318888	0.117455012	-0.131352439	-0.0348662269	0.536724891	-1.83812619	3.1229117	0.305988376	0.102795597	0.0287706521	20.255676
3.38	0.0699716707	0.114046803	-0.13203472	-0.0348003964	0.537409574	-1.91817361	3.11755284	0.306093755	0.0804229333	0.00677084768	19.586047
3.39	0.0724495341	0.111075278	-0.132646247	-0.0347233904	0.537741092	-1.95616549	3.10069555	0.306170534	0.0885396039	0.00884817538	17.346559
3.4	0.0745366779	0.108498578	-0.133172553	-0.034636774	0.537669012	-1.96157171	3.07099035	0.306198779	0.0744813358	0.0166065171	16.161673
3.41	0.0763853718	0.106226331	-0.133629801	-0.0345450693	0.537197376	-1.92202559	3.0220582	0.30619362	0.0764431534	0.0105253792	17.523875
3.42	0.0780266828	0.104044855	-0.13405187	-0.0344474006	0.536358188	-1.84215246	2.96941822	0.306176375	0.0455854846	0.0158277408	17.573972
3.43	0.0791274302	0.102403102	-0.134431933	-0.0343473058	0.535219889	-1.73233982	2.91990579	0.306186514	0.0933356288	0.0155918527	19.569411
3.44	0.07977402	0.100886382	-0.134784726	-0.0342343854	0.533853036	-1.6055717	2.89014429	0.306303251	0.0849435491	0.013055888	16.959494
3.45	0.0798739815	0.0999124409	-0.13511371	-0.0341130506	0.532319611	-1.46250444	2.87865443	0.306539217	0.0960880709	0.0129781104	17.06988
3.46	0.0794911736	0.099070459	-0.135434363	-0.0339851997	0.53057912	-1.29613487	2.86955862	0.306598914	0.0939269427	0.0171962024	18.097685
3.47	0.0790717526	0.0977961037	-0.135742762	-0.0338644629	0.528686885	-1.10214791	2.86415963	0.306492866	0.0977146657	0.019005377	18.772907
3.48	0.0782783991	0.0969924921	-0.13603718	-0.0337384189	0.526635344	-0.897305916	2.87156769	0.306468286	0.129804141	0.0147602572	20.967131
3.49	0.0765125496	0.0977395202	-0.136423787	-0.0334878158	0.524993406	-0.81738204	2.80433654	0.306056996	0.069340415	0.0292238559	18.685494
3.5	0.0736999924	0.100373874	-0.136870525	-0.0331076502	0.523631336	-0.833715677	2.66348878	0.305453345	0.0569501033	0.032476589	17.470774
3.51	0.0701222541	0.103474692	-0.137440504	-0.0326391501	0.522801083	-0.885588248	2.70425209	0.305334947	0.0405274136	0.0186325419	17.886147
3.52	0.0671921267	0.10625666	-0.138059221	-0.0322395423	0.522416799	-0.766480012	2.70871833	0.30509027	0.0385790958	0.0131998297	18.5933
3.53	0.0649518863	0.108821709	-0.138718172	-0.0318619034	0.522682463	-0.661149645	2.74450965	0.304913181	0.0288304825	0.0129418419	17.963575
3.54	0.0635682864	0.111678728	-0.139438233	-0.0315105224	0.523445414	-0.547719917	2.81504614	0.304852151	0.0265357997	0.0267884305	18.200607
3.55	0.0632984038	0.113506753	-0.140190609	-0.031198792	0.524626034	-0.420518757	2.88838433	0.304724522	0.03518314	0.0204751697	16.470438
3.56	0.0639103325	0.114227766	-0.140960031	-0.0309259988	0.526167197	-0.281748422	2.96450503	0.304548023	0.0270017103	0.0150044834	18.82633
3.57	0.0650598523	0.114950333	-0.14171686	-0.0306827205	0.527978465	-0.128049154	3.03382537	0.30442501	0.0198712589	0.0164549504	18.690053
3.58	0.0665830712	0.114692156	-0.14245542	-0.030467571	0.529996438	0.0329441772	3.08948676	0.304257583	0.0371819766	0.0173119686	18.311324
3.59	0.0681296151	0.113544934	-0.143105147	-0.0303770784	0.531780547	0.281773196	3.16896661	0.304147005	0.0489746495	0.0259404872	18.414321
3.6	0.0700367595	0.112703876	-0.143677692	-0.0303109206	0.53360089	0.511472571	3.22178877	0.304087243	0.157716114	0.0150394579	16.256786
3.61	0.0721386456	0.112292692	-0.144152019	-0.0302665443	0.535309045	0.722475831	3.25876789	0.304099189	0.105680271	0.0082929549	20.15504
3.62	0.0740851359	0.111997436	-0.144537032	-0.0302359161	0.536790597	0.900090575	3.29649102	0.304150166	0.0930958854	0.00455567525	17.637264
3.63	0.0756780823	0.112786716	-0.144833132	-0.0302101345	0.538054216	1.0226155	3.3212754	0.304225509	0.123370338	0.0253542589	17.590874
3.64	0.0770675193	0.112996996	-0.145034141	-0.0301908069	0.539042965	1.10664605	3.32332696	0.30418868	0.0959109162	0.00833765825	16.232331
3.65	0.0783287134	0.112579391	-0.145145486	-0.0301804782	0.539735777	1.1596589	3.30530197	0.30411293	0.0961529111	0.00678463677	21.889541
3.66	0.0793208767	0.112581089	-0.145192274	-0.0301759394	0.540089209	1.18654753	3.2818317	0.30413629	0.0772024038	0.013559053	18.873901
3.67	0.0799909952	0.112972683	-0.145200388	-0.0301984549	0.540148499	1.20638587	3.27087472	0.304189821	0.0381171502	0.0220852597	20.638922
3.68	0.0801190111	0.114056512	-0.145190438	-0.0302354619	0.539980992	1.21895411	3.27723798	0.304276483	0.0868802289	0.0231712428	18.535859
